NAME : Brussels2
1845 1107 817
1846 387 670
1847 1173 1207
1848 1226 1546
1849 1495 464
1850 983 910
1851 283 683
1852 999 1294
1853 1039 965
1854 1092 916
1855 1042 1063
1856 1651 1242
1857 1621 829
1858 1205 965
1859 1065 824
1860 1078 730
1861 1394 1039
1862 894 1201
1863 1067 1122
1864 1319 1150
1865 1142 820
1866 1657 810
1867 1281 875
1868 1516 1434
1869 974 941
1870 1425 938
1871 1043 901
1872 368 1023
1873 1314 1107
1874 865 811
1875 802 572
1876 711 1243
1877 833 1382
1878 1754 1000
1879 1393 1019
1880 1783 972
1881 1386 996
1882 1445 1180
1883 1036 1156
1884 1016 1313
1885 877 888
1886 1599 745
1887 1094 954
1888 617 749
1889 1729 935
1890 1124 711
1891 1059 836
1892 969 1216
1893 1198 915
1894 961 869
1895 1104 521
1896 1530 1752
1897 1174 553
1898 1191 843
1899 757 585
1900 446 1161
1901 1834 1005
1902 884 1182
1903 935 678
1904 1059 760
1905 984 922
1906 967 757
1907 709 654
1908 941 938
1909 1148 855
1910 1140 1308
1911 1433 1256
1912 1007 993
1913 849 139
1914 1304 1681
1915 1587 715
1916 1169 1089
1917 736 317
1918 1742 916
1919 1498 911
1920 1159 689
1921 1105 841
1922 1008 1134
1923 1177 831
1924 596 404
1925 861 1120
1926 1175 867
1927 920 807
1928 1025 919
1929 1378 1038
1930 1285 1089
1931 936 745
1932 1093 841
1933 1005 1022
1934 960 493
1935 1140 1322
1936 1405 1015
1937 1057 978
1938 117 1363
1939 1365 1097
1940 1513 1370
1941 959 1380
1942 638 899
1943 1042 771
1944 1384 1229
1945 1082 1128
1946 955 1231
1947 908 869
1948 300 1247
1949 1321 551
1950 778 888
1951 866 869
1952 343 1117
1953 970 1289
1954 1646 862
1955 1682 1552
1956 409 1104
1957 538 1414
1958 516 715
1959 1442 805
1960 1405 1445
1961 1059 831
1962 1079 1089
1963 1226 837
1964 1172 1376
1965 753 618
1966 1014 561
1967 860 950
1968 1100 225
1969 972 851
1970 659 294
1971 1576 1330
1972 965 1140
1973 895 159
1974 1141 1137
1975 1252 1284
1976 1855 970
1977 718 1366
1978 903 1122
1979 965 1099
1980 1321 1589
1981 883 1173
1982 993 1208
1983 812 1454
1984 1415 1077
1985 408 716
1986 1062 1022
1987 854 1041
1988 1155 930
1989 557 665
1990 1316 1248
1991 1427 952
1992 978 838
1993 503 1006
1994 772 1311
1995 476 868
1996 818 995
1997 1339 455
1998 1077 714
1999 1448 718
2000 767 269
2001 979 1463
2002 1426 1662
2003 217 1233
2004 1076 999
2005 409 750
2006 743 1848
2007 1470 775
2008 920 1269
2009 725 725
2010 868 1220
2011 615 865
2012 915 1099
2013 719 1545
2014 1794 1106
2015 454 1078
2016 1603 807
2017 761 1252
2018 1320 937
2019 1685 741
2020 772 1698
2021 720 1848
2022 1155 907
2023 760 1097
2024 1358 1022
2025 784 558
2026 928 1443
2027 773 1375
2028 483 559
2029 1022 923
2030 460 1011
2031 1111 921
2032 1765 1065
2033 1138 978
2034 936 1128
2035 1227 938
2036 968 455
2037 774 369
2038 637 618
2039 582 888
2040 1032 148
2041 1505 749
2042 681 1062
2043 903 1300
2044 831 1137
2045 874 1214
2046 1216 500
2047 1115 1041
2048 817 1333
2049 1129 823
2050 1120 1129
2051 1487 895
2052 1492 930
2053 897 1145
2054 963 1347
2055 1153 904
2056 1066 940
2057 858 1304
2058 672 1696
2059 848 1115
2060 940 1054
2061 957 1148
2062 1047 849
2063 710 1291
2064 679 575
2065 816 108
2066 1596 1399
2067 1012 1027
2068 1009 769
2069 886 489
2070 1317 992
2071 1452 433
2072 1002 1092
2073 594 648
2074 1288 158
2075 1067 816
2076 1288 1143
2077 839 1408
2078 718 1189
2079 1017 1134
2080 747 1076
2081 1373 748
2082 1600 1017
2083 584 350
2084 1043 1053
2085 1033 1744
2086 623 1231
2087 1047 1251
2088 927 1349
2089 1067 976
2090 1891 905
2091 970 1876
2092 979 999
2093 998 1086
2094 1497 460
2095 758 899
2096 929 802
2097 1292 807
2098 701 1131
2099 943 933
2100 1211 155
2101 1161 1740
2102 1676 1077
2103 1424 779
2104 1599 958
2105 1164 1006
2106 1444 992
2107 1136 1198
2108 1373 636
2109 454 1335
2110 1185 862
2111 1089 1134
2112 1465 1347
2113 714 1144
2114 1436 717
2115 1119 951
2116 745 1194
2117 1444 842
2118 766 1532
2119 1112 629
2120 1376 1124
2121 1136 1230
2122 938 627
2123 1150 968
2124 1010 839
2125 994 724
2126 744 911
2127 1623 755
2128 1564 891
2129 1554 1374
2130 933 827
2131 1357 939
2132 827 884
2133 940 1009
2134 108 1339
2135 1017 1062
2136 1445 1363
2137 1021 1173
2138 1220 920
2139 1128 1308
2140 242 616
2141 1404 489
2142 1425 1491
2143 1362 1607
2144 1025 749
2145 1032 1218
2146 1341 645
2147 1047 1244
2148 612 189
2149 1318 943
2150 1372 535
2151 1844 1040
2152 1150 1056
2153 1575 839
2154 1025 942
2155 941 1330
2156 1161 950
2157 992 1685
2158 1297 1405
2159 924 1208
2160 768 1227
2161 1199 1055
2162 1261 839
2163 1855 1280
2164 1658 1078
2165 1485 1141
2166 907 904
2167 530 280
2168 720 1397
2169 903 1270
2170 798 771
2171 1152 1186
2172 1622 758
2173 1821 1143
2174 1374 1532
2175 570 1208
2176 761 1074
2177 665 1476
2178 1367 1513
2179 1643 878
2180 1252 1375
2181 1115 1355
2182 1973 1633
2183 669 803
2184 1897 952
2185 980 1295
2186 728 751
2187 435 1124
2188 779 1736
2189 734 1021
2190 1542 1077
2191 1134 1342
2192 951 1037
2193 332 938
2194 1542 1465
2195 1506 342
2196 1044 1014
2197 778 338
2198 1367 1160
2199 1542 1094
2200 162 1311
2201 1186 488
2202 1072 945
2203 1009 1243
2204 806 1319
2205 1085 1055
2206 1391 528
2207 1351 679
2208 1190 510
2209 1613 1015
2210 1202 932
2211 995 1001
2212 968 1093
2213 266 1198
2214 1051 931
2215 1142 1148
2216 867 1237
2217 1130 1113
2218 1286 982
2219 365 1141
2220 631 530
2221 863 516
2222 1138 702
2223 1881 982
2224 160 1391
2225 670 1456
2226 522 652
2227 1145 1861
2228 774 523
2229 725 1256
2230 1182 953
2231 407 1229
2232 661 1126
2233 779 1187
2234 1250 217
2235 790 1172
2236 1358 934
2237 1523 1262
2238 1160 807
2239 1244 1153
2240 1008 1933
2241 1034 930
2242 1271 909
2243 1007 662
2244 1255 1288
2245 1477 1195
2246 1137 945
2247 644 1419
2248 619 1052
2249 688 1024
2250 1199 1281
2251 704 1696
2252 1301 1194
2253 1014 1388
2254 320 1187
2255 1543 1092
2256 368 1299
2257 839 887
2258 933 1194
2259 1071 925
2260 676 891
2261 953 1413
2262 1046 892
2263 1159 1373
2264 969 1127
2265 825 1297
2266 1551 934
2267 677 1436
2268 409 518
2269 1108 1285
2270 993 1282
2271 1594 1349
2272 1494 1412
2273 1045 907
2274 1239 150
2275 1198 1411
2276 603 1610
2277 1221 1279
2278 1213 1298
2279 1185 773
2280 919 953
2281 1302 1382
2282 1132 119
2283 767 1828
2284 993 819
2285 1224 1086
2286 897 1075
2287 854 1274
2288 1484 612
2289 1072 855
2290 1194 1233
2291 648 772
2292 726 355
2293 1612 1082
2294 753 843
2295 809 979
2296 389 1069
2297 1702 918
2298 1709 816
2299 1242 1278
2300 59 1363
2301 1160 526
2302 622 551
2303 1349 1474
2304 1309 1006
2305 824 1330
2306 1106 1059
2307 1206 1001
2308 1095 214
2309 1149 1388
2310 1111 927
2311 1303 1582
2312 1036 213
2313 906 1657
2314 1312 1391
2315 910 1107
2316 1331 1226
2317 1322 691
2318 855 546
2319 600 1466
2320 845 824
2321 816 1126
2322 614 860
2323 1709 1090
2324 1241 1110
2325 773 1191
2326 998 634
2327 349 1060
2328 1084 1270
2329 1322 918
2330 368 1354
2331 1847 914
2332 1079 1342
2333 748 272
2334 1109 599
2335 857 1326
2336 894 1368
2337 907 1276
2338 1513 937
2339 1380 882
2340 809 1156
2341 1578 868
2342 1113 977
2343 1067 729
2344 1349 1624
2345 1315 641
2346 1326 1212
2347 1528 824
2348 1454 963
2349 838 1517
2350 1653 911
2351 720 1446
2352 1221 1169
2353 923 1012
2354 787 312
2355 1050 920
2356 1183 603
2357 830 1229
2358 1275 1354
2359 846 696
2360 1172 1416
2361 932 1237
2362 685 1416
2363 348 1240
2364 407 906
2365 985 1188
2366 1038 1393
2367 873 988
2368 1572 740
2369 1290 1516
2370 535 383
2371 889 1607
2372 916 1498
2373 901 1373
2374 1250 1203
2375 1570 1012
2376 1441 1492
2377 932 1245
2378 1126 721
2379 1459 998
2380 524 910
2381 1098 1109
2382 827 721
2383 1007 133
2384 612 325
2385 757 671
2386 1597 774
2387 434 853
2388 757 534
2389 1497 439
2390 1179 551
2391 1347 1627
2392 1126 859
2393 1014 982
2394 1133 937
2395 789 522
2396 1150 1186
2397 1233 1523
2398 1020 1289
2399 1053 735
2400 847 1358
2401 729 1217
2402 1586 993
2403 316 731
2404 381 1105
2405 983 662
2406 305 972
2407 836 1342
2408 1102 939
2409 544 1400
2410 927 1081
2411 1479 474
2412 1520 873
2413 1223 745
2414 1387 960
2415 507 1179
2416 852 709
2417 1190 1303
2418 1114 1180
2419 1589 1230
2420 914 1258
2421 312 1323
2422 1404 634
2423 876 160
2424 979 1019
2425 1183 733
2426 893 1229
2427 1204 408
2428 1285 1089
2429 901 1010
2430 1290 1024
2431 858 828
2432 1304 1146
2433 1538 1040
2434 1319 763
2435 1658 708
2436 563 747
2437 1058 604
2438 1110 1259
2439 1115 1343
2440 1329 406
2441 719 1656
2442 1405 775
2443 1307 1222
2444 1140 1188
2445 232 1234
2446 1218 847
2447 919 1280
2448 1004 1081
2449 1106 854
2450 795 510
2451 1608 745
2452 1246 1586
2453 235 1139
2454 1045 1172
2455 1037 762
2456 1017 1780
2457 990 1236
2458 860 1476
2459 1021 917
2460 955 1106
2461 343 562
2462 1308 624
2463 1251 1317
2464 1611 924
2465 693 1341
2466 822 1084
2467 931 1094
2468 915 1199
2469 1034 972
2470 1047 1152
2471 889 953
2472 1025 948
2473 714 1284
2474 1200 712
2475 1302 740
2476 1100 1021
2477 1043 620
2478 1080 637
2479 994 765
2480 963 740
2481 1395 815
2482 887 1294
2483 1153 939
2484 1090 179
2485 646 404
2486 697 1793
2487 1011 966
2488 1284 795
2489 1019 1409
2490 1044 534
2491 955 1246
2492 675 1702
2493 762 1573
2494 760 1299
2495 1297 1040
2496 415 600
2497 427 969
2498 622 1247
2499 964 1345
2500 1184 936
2501 1291 849
2502 1148 948
2503 964 823
2504 698 1639
2505 967 1172
2506 413 1121
2507 964 1048
2508 1437 1165
2509 1269 475
2510 810 119
2511 940 806
2512 1456 231
2513 759 1221
2514 1223 1106
2515 1147 809
2516 729 1755
2517 1148 1089
2518 654 1587
2519 1057 1167
2520 1078 882
2521 1789 838
2522 964 1831
2523 315 1068
2524 1228 1224
2525 1007 822
2526 457 544
2527 1067 1424
2528 1145 974
2529 1134 1071
2530 884 739
2531 1103 518
2532 509 1242
2533 881 823
2534 1297 752
2535 1076 917
2536 1065 867
2537 1504 930
2538 710 1255
2539 832 995
2540 1005 945
2541 1419 1306
2542 1218 1220
2543 913 1010
2544 739 1035
2545 608 552
2546 1223 873
2547 782 1299
2548 1586 1085
2549 967 1224
2550 1213 1405
2551 213 1223
2552 1258 1426
2553 1854 981
2554 1054 1270
2555 998 832
2556 1565 1098
2557 875 668
2558 1233 1439
2559 1033 884
2560 1214 1139
2561 767 1585
2562 1210 947
2563 1110 1572
2564 926 901
2565 727 1490
2566 1125 883
2567 1491 914
2568 946 1238
2569 831 387
2570 1316 990
2571 888 1255
2572 1177 912
2573 901 1651
2574 1389 1499
2575 1427 1325
2576 502 780
2577 963 1031
2578 796 1465
2579 1216 504
2580 431 1194
2581 1550 1097
2582 1467 1255
2583 1195 1356
2584 1034 678
2585 903 1263
2586 760 1324
2587 794 563
2588 607 727
2589 609 853
2590 951 850
2591 871 1124
2592 813 1178
2593 1338 946
2594 639 152
2595 1162 1265
2596 763 1503
2597 1025 1653
2598 716 1568
2599 699 704
2600 1671 1473
2601 1443 992
2602 1123 825
2603 854 1329
2604 1346 1247
2605 1120 981
2606 1485 1452
2607 1146 536
2608 766 1531
2609 953 1229
2610 1237 1003
2611 1171 974
2612 875 961
2613 1466 1051
2614 813 1308
2615 896 1152
2616 1276 1056
2617 658 181
2618 1041 842
2619 782 659
2620 742 795
2621 1298 1002
2622 795 1128
2623 962 1435
2624 916 1067
2625 1219 582
2626 1250 137
2627 1052 958
2628 1341 442
2629 843 1423
2630 901 1045
2631 923 1092
2632 1473 513
2633 1116 912
2634 982 879
2635 1192 942
2636 1023 1062
2637 1476 899
2638 1041 1411
2639 989 1166
2640 1082 1098
2641 1318 1058
2642 931 1153
2643 1434 604
2644 777 620
2645 1006 1189
2646 945 894
2647 490 860
2648 1110 644
2649 1576 1099
2650 368 843
2651 1032 999
2652 929 664
2653 1181 721
2654 1176 1308
2655 1386 1097
2656 1377 1072
2657 541 517
2658 1156 980
2659 889 1011
2660 776 1016
2661 819 1216
2662 865 962
2663 1310 1096
2664 1394 1211
2665 912 1135
2666 1107 598
2667 906 944
2668 1338 1394
2669 868 438
2670 869 1442
2671 728 677
2672 1433 1030
2673 1006 1277
2674 1349 1131
2675 961 1244
2676 935 1257
2677 1383 1468
2678 1259 1005
2679 1326 1292
2680 1016 994
2681 948 1052
2682 723 1220
2683 1506 1433
2684 1094 1675
2685 1242 1197
2686 932 1112
2687 1531 1380
2688 1133 252
2689 795 669
2690 1211 957
2691 1096 986
2692 579 925
2693 367 657
2694 1439 478
2695 1339 1147
2696 381 740
2697 478 669
2698 1278 848
2699 1439 1016
2700 339 812
2701 990 1167
2702 953 1145
2703 986 869
2704 1034 118
2705 875 1189
2706 1249 800
2707 1170 1993
2708 1093 1513
2709 833 703
2710 1651 1190
2711 934 1322
2712 733 923
2713 801 1047
2714 1304 1338
2715 1155 890
2716 1134 548
2717 710 1501
2718 1322 1047
2719 884 1340
2720 801 1255
2721 931 1051
2722 1704 943
2723 915 1246
2724 952 1276
2725 968 779
2726 708 1260
2727 914 191
2728 787 1488
2729 1244 841
2730 833 817
2731 1176 958
2732 1194 1214
2733 836 784
2734 1257 1258
2735 543 782
2736 930 295
2737 992 1141
2738 1178 770
2739 1748 1103
2740 1641 1485
2741 811 1168
2742 616 662
2743 921 1191
2744 954 1114
2745 995 1255
2746 620 136
2747 1422 874
2748 1212 784
2749 1066 586
2750 1434 1405
2751 1339 1023
2752 1281 1224
2753 1360 1070
2754 1663 1311
2755 1301 654
2756 893 1078
2757 1079 1118
2758 1603 787
2759 969 884
2760 1072 659
2761 1126 1396
2762 1076 1119
2763 1543 902
2764 1090 1026
2765 493 619
2766 1015 953
2767 1430 891
2768 800 737
2769 1135 826
2770 1269 1101
2771 1445 1074
2772 1110 920
2773 997 992
2774 1549 891
2775 1071 701
2776 731 1618
2777 525 823
2778 1392 924
2779 1441 964
2780 863 859
2781 633 1287
2782 878 1162
2783 890 862
2784 852 191
2785 1550 1229
2786 753 929
2787 925 1074
2788 1693 745
2789 327 1222
2790 909 1150
2791 966 1099
2792 1604 775
2793 1023 702
2794 1271 1189
2795 605 1601
2796 1332 603
2797 1049 837
2798 40 1337
2799 1031 1514
2800 750 1558
2801 391 780
2802 1445 1097
2803 1579 1258
2804 1374 1422
2805 1392 1262
2806 947 1010
2807 1149 916
2808 1471 1353
2809 1021 963
2810 954 887
2811 1035 217
2812 788 1332
2813 1183 1119
2814 491 382
2815 1236 1180
2816 1177 179
2817 830 1123
2818 1078 766
2819 775 1372
2820 1038 1395
2821 1111 1043
2822 1459 1446
2823 796 921
2824 953 872
2825 1320 545
2826 447 983
2827 1070 837
2828 1244 1129
2829 785 1133
2830 1118 153
2831 1584 703
2832 1321 916
2833 1354 1085
2834 1514 914
2835 933 959
2836 1155 948
2837 819 1223
2838 1605 910
2839 995 867
2840 536 400
2841 1647 758
2842 1752 1181
2843 1019 1062
2844 1359 1138
2845 737 183
2846 1135 912
2847 1079 1086
2848 799 805
2849 788 1043
2850 877 1887
2851 1254 914
2852 1107 449
2853 1103 842
2854 1036 986
2855 1075 647
2856 900 1206
2857 985 1129
2858 1694 982
2859 1685 1118
2860 1470 717
2861 1083 1333
2862 1310 1078
2863 1479 150
2864 985 810
2865 1230 867
2866 1074 953
2867 853 1832
2868 1716 1009
2869 823 1674
2870 920 844
2871 1530 1445
2872 1546 612
2873 1000 1061
2874 947 1035
2875 698 609
2876 916 1192
2877 1059 659
2878 1096 984
2879 624 1481
2880 941 1276
2881 1073 877
2882 629 454
2883 781 566
2884 1472 932
2885 546 284
2886 673 1390
2887 1351 789
2888 1029 1347
2889 1471 1181
2890 866 890
2891 1239 1275
2892 1370 1110
2893 919 999
2894 754 1325
2895 1162 1387
2896 843 881
2897 235 1296
2898 508 1063
2899 1456 1380
2900 1162 970
2901 1671 1276
2902 787 1124
2903 1152 706
2904 978 1202
2905 714 1095
2906 510 1251
2907 969 1340
2908 1667 1090
2909 1063 110
2910 1186 717
2911 1379 951
2912 1009 990
2913 490 804
2914 1049 1229
2915 990 1197
2916 1399 975
2917 1156 946
2918 856 1587
2919 1099 1273
2920 732 1182
2921 916 1744
2922 1477 932
2923 860 1268
2924 1027 1279
2925 767 1021
2926 1360 943
2927 1429 882
2928 829 1110
2929 892 1188
2930 1089 941
2931 620 959
2932 747 1552
2933 1451 1042
2934 1204 922
2935 637 771
2936 1163 956
2937 1057 752
2938 1125 904
2939 1218 1114
2940 890 1304
2941 1309 1083
2942 641 1514
2943 1656 871
2944 991 1038
2945 707 1899
2946 991 1071
2947 1432 975
2948 1450 1311
2949 1420 1008
2950 1716 919
2951 1321 1037
2952 1108 1015
2953 842 883
2954 1206 957
2955 1118 880
2956 1439 725
2957 1298 1124
2958 716 416
2959 1130 643
2960 610 921
2961 1136 1103
2962 576 633
2963 991 1177
2964 1064 1025
2965 674 1346
2966 865 1172
2967 1240 120
2968 1291 1222
2969 1529 893
2970 490 1242
2971 724 866
2972 832 1587
2973 903 803
2974 825 865
2975 970 1107
2976 755 1101
2977 1649 833
2978 1346 735
2979 1471 470
2980 979 1078
2981 696 460
2982 1538 1334
2983 348 1031
2984 260 966
2985 1056 1083
2986 1495 736
2987 324 524
2988 725 876
2989 980 863
2990 1385 1361
2991 771 1015
2992 1181 978
2993 810 1045
2994 1316 1131
2995 1181 890
2996 1052 719
2997 773 917
2998 1168 1067
2999 693 1000
3000 1006 516
3001 1168 1050
3002 1315 1585
3003 1154 1108
3004 1207 870
3005 999 1381
3006 623 642
3007 1238 1010
3008 1151 1053
3009 903 1169
3010 1042 976
3011 991 853
3012 1133 1017
3013 1117 995
3014 756 695
3015 741 1123
3016 899 1172
3017 1148 646
3018 546 964
3019 928 1034
3020 1123 1091
3021 777 1026
3022 1102 833
3023 1008 282
3024 870 1489
3025 1366 1163
3026 1045 976
3027 866 708
3028 1294 1013
3029 1003 1742
3030 708 860
3031 1208 121
3032 1010 720
3033 944 1324
3034 1120 525
3035 1367 726
3036 901 1163
3037 1899 1009
3038 648 1005
3039 882 920
3040 1210 458
3041 1013 1167
3042 845 845
3043 1788 894
3044 856 1274
3045 886 819
3046 455 673
3047 1486 1689
3048 1243 885
3049 595 1397
3050 726 1457
3051 824 873
3052 1087 1558
3053 952 1335
3054 1080 1322
3055 551 467
3056 1537 801
3057 567 452
3058 784 1156
3059 1689 1189
3060 1317 1244
3061 1140 764
3062 783 366
3063 873 854
3064 1161 884
3065 1562 1486
3066 843 1630
3067 1014 982
3068 1466 955
3069 750 860
3070 338 599
3071 726 1368
3072 1043 973
3073 684 779
3074 758 1793
3075 975 1166
3076 1082 999
3077 1278 840
3078 367 1148
3079 1399 523
3080 1014 876
3081 1355 677
3082 1364 455
3083 1143 929
3084 994 1091
3085 964 1241
3086 907 1251
3087 1264 1131
3088 1072 803
3089 984 949
3090 1243 907
3091 558 1144
3092 1091 1100
3093 1183 1486
3094 1190 757
3095 1056 1037
3096 1172 122
3097 1062 875
3098 1329 1236
3099 734 1115
3100 1025 1415
3101 847 890
3102 1053 952
3103 1597 1471
3104 546 445
3105 1079 555
3106 224 1266
3107 1082 243
3108 1143 1245
3109 339 776
3110 1478 1213
3111 525 728
3112 443 1231
3113 774 1051
3114 450 821
3115 1859 817
3116 1037 838
3117 968 828
3118 1145 282
3119 863 1372
3120 897 1127
3121 1000 938
3122 1321 1612
3123 849 1334
3124 829 1124
3125 853 365
3126 1525 1369
3127 804 1268
3128 613 1018
3129 1118 1101
3130 1239 1456
3131 960 840
3132 667 790
3133 832 737
3134 483 1081
3135 1027 935
3136 1493 1113
3137 823 1138
3138 1520 810
3139 1352 997
3140 760 370
3141 890 1250
3142 1021 669
3143 1036 525
3144 866 1353
3145 581 999
3146 738 639
3147 1285 1175
3148 830 1271
3149 1317 1214
3150 1031 907
3151 318 630
3152 1065 1345
3153 1103 1547
3154 901 1104
3155 999 1070
3156 790 1314
3157 993 1017
3158 1484 1096
3159 739 511
3160 1013 1119
3161 1639 1045
3162 1046 974
3163 712 847
3164 953 1006
3165 1694 1123
3166 1240 1485
3167 1450 753
3168 840 1408
3169 898 664
3170 1064 1568
3171 1346 904
3172 952 1236
3173 1120 495
3174 1282 1428
3175 632 1344
3176 524 960
3177 1088 924
3178 1046 1219
3179 677 1270
3180 1202 1195
3181 460 1147
3182 1078 1059
3183 1053 779
3184 1162 1371
3185 495 348
3186 1758 961
3187 817 916
3188 377 1221
3189 1267 1013
3190 1265 992
3191 1064 1092
3192 754 840
3193 869 855
3194 735 1146
3195 804 1201
3196 1110 1069
3197 867 1448
3198 860 1550
3199 1303 1010
3200 1026 452
3201 1646 867
3202 1309 1279
3203 1440 940
3204 429 909
3205 1094 1249
3206 1394 414
3207 1042 831
3208 1368 1189
3209 1695 1046
3210 1252 989
3211 1031 893
3212 1505 842
3213 245 609
3214 1074 1203
3215 1045 1433
3216 303 961
3217 586 257
3218 1350 1010
3219 971 885
3220 333 1150
3221 561 284
3222 866 573
3223 1659 899
3224 975 763
3225 1283 1049
3226 404 902
3227 939 1046
3228 1537 663
3229 1735 997
3230 1308 1146
3231 1026 1174
3232 1369 959
3233 1569 1072
3234 747 1084
3235 1025 882
3236 298 1257
3237 847 657
3238 1043 1158
3239 1122 1046
3240 1251 891
3241 882 708
3242 797 605
3243 882 462
3244 608 1372
3245 315 812
3246 881 739
3247 821 947
3248 435 810
3249 1293 937
3250 1527 927
3251 701 1642
3252 1050 960
3253 1184 817
3254 982 1314
3255 1682 887
3256 1472 935
3257 1396 1017
3258 963 1644
3259 1011 999
3260 499 1051
3261 1328 1538
3262 1370 629
3263 1363 1008
3264 1471 934
3265 1529 601
3266 1107 1117
3267 1210 1206
