NAME : Brussels1
1843 702 852
1844 1071 906
1845 1093 921
1846 1311 932
1847 1491 1377
1848 1139 738
1849 797 1482
1850 949 936
1851 1028 939
1852 1196 1263
1853 825 920
1854 1381 1166
1855 1393 1372
1856 1330 342
1857 1303 857
1858 445 572
1859 1425 1409
1860 946 980
1861 953 913
1862 468 889
1863 441 1243
1864 1241 882
1865 678 1721
1866 692 1478
1867 749 1467
1868 942 962
1869 1468 464
1870 1680 1163
1871 497 563
1872 1446 750
1873 1359 1080
1874 748 1186
1875 819 1486
1876 1106 1069
1877 1211 880
1878 1176 1049
1879 1606 786
1880 924 601
1881 758 938
1882 439 982
1883 1085 923
1884 296 1318
1885 761 1099
1886 1427 1490
1887 422 1226
1888 1253 1015
1889 1029 951
1890 1078 1141
1891 1421 1348
1892 1761 1002
1893 761 1514
1894 902 1115
1895 1263 952
1896 1023 991
1897 542 504
1898 1620 1403
1899 1233 1408
1900 1523 749
1901 1263 905
1902 1785 973
1903 1286 1111
1904 886 652
1905 1099 917
1906 1833 1267
1907 1006 110
1908 1180 991
1909 1203 912
1910 706 1387
1911 1195 871
1912 722 789
1913 1066 871
1914 1501 1604
1915 1265 432
1916 740 1468
1917 491 623
1918 706 942
1919 461 802
1920 331 1023
1921 1630 764
1922 947 1308
1923 1471 856
1924 776 1852
1925 1438 1089
1926 526 584
1927 884 866
1928 953 790
1929 1887 989
1930 981 1463
1931 1029 1030
1932 906 1097
1933 801 970
1934 1018 1257
1935 561 1541
1936 1111 956
1937 1549 1736
1938 678 1037
1939 1432 1551
1940 500 1617
1941 956 1294
1942 979 956
1943 1399 1672
1944 680 756
1945 677 1422
1946 977 1199
1947 1329 976
1948 911 1183
1949 689 1655
1950 918 1813
1951 1235 836
1952 1180 856
1953 1042 744
1954 1304 968
1955 1310 1057
1956 1331 951
1957 1027 925
1958 1342 1000
1959 791 549
1960 795 940
1961 708 860
1962 1421 879
1963 1724 800
1964 1071 814
1965 174 1396
1966 1064 1163
1967 955 1780
1968 1513 1024
1969 1142 989
1970 905 1377
1971 721 1250
1972 1066 1371
1973 892 1447
1974 848 1177
1975 1678 803
1976 1302 1595
1977 1348 1341
1978 545 438
1979 714 1303
1980 811 835
1981 690 633
1982 1062 730
1983 808 867
1984 996 873
1985 1522 1472
1986 864 813
1987 1172 836
1988 511 554
1989 453 504
1990 675 1027
1991 1438 1694
1992 916 1196
1993 545 360
1994 1674 996
1995 1132 973
1996 1065 1363
1997 1381 1545
1998 1060 924
1999 587 405
2000 1215 739
2001 784 1511
2002 1448 1618
2003 1345 1065
2004 1072 760
2005 965 1239
2006 738 884
2007 1402 859
2008 1146 748
2009 1027 888
2010 1318 968
2011 1036 1102
2012 859 904
2013 1685 1565
2014 1036 1359
2015 1183 735
2016 1652 802
2017 448 761
2018 1004 837
2019 895 947
2020 843 1343
2021 1126 1306
2022 577 1394
2023 841 1223
2024 990 1207
2025 1084 1389
2026 560 1385
2027 1095 1097
2028 1105 1165
2029 930 1197
2030 790 1863
2031 1271 1646
2032 1269 1000
2033 1449 422
2034 1350 939
2035 432 1268
2036 1401 1471
2037 965 1286
2038 1050 925
2039 1858 913
2040 324 1295
2041 1063 932
2042 1048 908
2043 1387 902
2044 1191 576
2045 622 1330
2046 1336 1302
2047 304 987
2048 1105 941
2049 718 1261
2050 962 830
2051 819 806
2052 995 935
2053 1437 1506
2054 1122 1290
2055 680 582
2056 995 714
2057 1057 908
2058 785 1142
2059 1181 709
2060 1473 297
2061 937 1355
2062 788 1588
2063 705 1387
2064 1359 1325
2065 883 725
2066 968 970
2067 1159 747
2068 1033 972
2069 712 1349
2070 1057 957
2071 1047 215
2072 1107 1163
2073 896 849
2074 821 1354
2075 1436 774
2076 862 1042
2077 1010 1280
2078 757 599
2079 1454 1269
2080 1389 1354
2081 751 1255
2082 836 1386
2083 1286 997
2084 1479 1376
2085 763 1176
2086 1208 967
2087 303 649
2088 1015 1752
2089 1340 1437
2090 1241 1486
2091 785 1436
2092 419 689
2093 728 1845
2094 1136 994
2095 1181 965
2096 897 1151
2097 1403 507
2098 969 1091
2099 756 1605
2100 738 1613
2101 861 937
2102 1408 351
2103 1185 1890
2104 817 1021
2105 865 1226
2106 1360 1675
2107 1430 1327
2108 743 1199
2109 816 1038
2110 795 1128
2111 1355 932
2112 1121 974
2113 586 260
2114 889 1497
2115 1339 1069
2116 1350 442
2117 1062 986
2118 559 1241
2119 1019 1327
2120 1339 1151
2121 1057 1155
2122 1109 1264
2123 1229 995
2124 663 630
2125 1234 912
2126 666 165
2127 877 1068
2128 527 1533
2129 1299 940
2130 1133 1731
2131 906 860
2132 980 824
2133 700 903
2134 624 890
2135 1103 647
2136 1333 1082
2137 202 1060
2138 1027 1218
2139 692 1012
2140 1225 1152
2141 763 1098
2142 1041 1201
2143 869 1228
2144 1396 1203
2145 1085 1527
2146 841 1353
2147 1323 1333
2148 1106 942
2149 1177 901
2150 1619 1487
2151 1103 1249
2152 761 631
2153 1377 1098
2154 1454 1243
2155 1364 895
2156 790 1665
2157 897 1624
2158 1158 672
2159 1564 1439
2160 921 1244
2161 627 1679
2162 1049 1768
2163 1442 446
2164 1314 1315
2165 1051 849
2166 700 1170
2167 1043 966
2168 790 803
2169 1338 955
2170 317 1400
2171 722 819
2172 315 1410
2173 1134 826
2174 890 972
2175 1097 814
2176 1191 712
2177 929 1041
2178 1077 1045
2179 988 1270
2180 986 714
2181 932 1383
2182 859 845
2183 595 574
2184 580 409
2185 1315 1165
2186 1227 1018
2187 1264 834
2188 1054 1092
2189 1367 1070
2190 941 1071
2191 899 772
2192 1485 1077
2193 917 1365
2194 820 1231
2195 1353 1612
2196 1290 1179
2197 868 1224
2198 1407 1498
2199 367 611
2200 1376 1683
2201 1198 1025
2202 863 1416
2203 1199 980
2204 1138 1088
2205 1471 961
2206 1031 528
2207 1181 548
2208 1361 1539
2209 1221 1022
2210 841 866
2211 483 524
2212 1073 230
2213 1137 491
2214 1773 1115
2215 999 1390
2216 1500 1094
2217 1331 1010
2218 1267 409
2219 835 701
2220 1476 1167
2221 801 962
2222 393 1207
2223 832 1315
2224 1450 1343
2225 770 421
2226 1158 1099
2227 1074 1023
2228 949 988
2229 439 821
2230 688 1594
2231 948 1119
2232 1237 965
2233 902 992
2234 1034 1334
2235 1176 1265
2236 1437 1306
2237 673 1210
2238 856 194
2239 1502 992
2240 1543 1492
2241 1382 622
2242 840 1405
2243 859 1304
2244 1391 1089
2245 1384 880
2246 1280 661
2247 483 1012
2248 931 1688
2249 733 450
2250 1000 959
2251 806 1475
2252 846 1303
2253 1265 232
2254 842 1312
2255 899 1068
2256 1082 1169
2257 1256 1355
2258 1389 999
2259 1098 658
2260 1224 1197
2261 686 1282
2262 961 889
2263 1174 1008
2264 1171 1037
2265 1068 889
2266 1135 1099
2267 885 1387
2268 1472 1094
2269 798 1256
2270 953 1135
2271 578 611
2272 1254 1246
2273 958 730
2274 841 1052
2275 1371 985
2276 810 923
2277 1149 1102
2278 620 208
2279 1681 1184
2280 1487 1187
2281 1271 1057
2282 935 1436
2283 1135 825
2284 1020 1367
2285 933 634
2286 1863 906
2287 1129 1086
2288 975 703
2289 1018 958
2290 1448 909
2291 367 1212
2292 1244 740
2293 1362 1094
2294 1616 1127
2295 1348 1072
2296 1134 928
2297 708 557
2298 1109 1029
2299 935 1297
2300 1321 1283
2301 961 1250
2302 309 1050
2303 470 971
2304 1289 1545
2305 1213 866
2306 1074 1799
2307 1175 808
2308 1040 1396
2309 889 905
2310 1461 944
2311 1090 1376
2312 1489 480
2313 1345 1066
2314 1172 434
2315 807 711
2316 1022 283
2317 789 943
2318 1082 994
2319 838 873
2320 1053 1512
2321 967 808
2322 1083 1056
2323 1475 1097
2324 1127 1233
2325 857 892
2326 819 1665
2327 1787 1084
2328 736 1812
2329 1531 1346
2330 835 516
2331 1212 488
2332 1180 213
2333 1137 917
2334 1113 977
2335 1178 842
2336 1527 1202
2337 1133 987
2338 1030 833
2339 1329 1077
2340 1134 1201
2341 1047 1435
2342 1391 1518
2343 773 1487
2344 1161 951
2345 1097 1667
2346 795 1069
2347 334 1183
2348 1146 1231
2349 923 958
2350 672 1470
2351 934 1489
2352 569 1080
2353 1188 1664
2354 1353 1518
2355 1469 1537
2356 1385 1173
2357 1390 1056
2358 909 1270
2359 925 1094
2360 1742 905
2361 1041 716
2362 426 628
2363 877 1393
2364 862 829
2365 458 1052
2366 1150 1290
2367 1240 998
2368 624 498
2369 423 881
2370 761 446
2371 492 865
2372 1088 963
2373 449 633
2374 924 943
2375 656 645
2376 835 875
2377 1218 814
2378 1073 985
2379 1554 1381
2380 1250 846
2381 1735 897
2382 456 615
2383 711 1246
2384 1410 709
2385 534 470
2386 927 921
2387 1748 1173
2388 1124 1238
2389 616 1414
2390 300 1125
2391 1006 1930
2392 771 969
2393 1537 1435
2394 1335 907
2395 872 1385
2396 1199 1483
2397 1316 1022
2398 1104 901
2399 934 1015
2400 917 1283
2401 1211 974
2402 1279 925
2403 1028 807
2404 740 737
2405 1202 937
2406 1199 992
2407 1731 1003
2408 1144 1722
2409 844 416
2410 864 1149
2411 432 1036
2412 862 1119
2413 831 1100
2414 1406 497
2415 456 1208
2416 1390 1521
2417 1331 956
2418 689 141
2419 961 1363
2420 840 1186
2421 1124 1340
2422 1078 1321
2423 1493 898
2424 1000 908
2425 1116 979
2426 649 571
2427 913 876
2428 1340 1030
2429 1360 1066
2430 1460 860
2431 1078 1070
2432 824 873
2433 745 922
2434 1161 1261
2435 1300 704
2436 873 1111
2437 1199 1282
2438 776 603
2439 253 1045
2440 630 556
2441 1054 942
2442 1311 1253
2443 963 770
2444 1277 599
2445 729 929
2446 843 671
2447 1543 894
2448 1053 955
2449 1374 1232
2450 1830 1006
2451 913 1277
2452 824 1157
2453 1434 254
2454 1005 1064
2455 1260 1483
2456 759 868
2457 1269 537
2458 1092 911
2459 1294 1522
2460 1450 835
2461 397 794
2462 1200 751
2463 730 1545
2464 442 357
2465 1694 717
2466 743 540
2467 1475 725
2468 1309 1002
2469 1115 999
2470 1441 1374
2471 1443 1380
2472 838 1333
2473 1477 1322
2474 645 513
2475 366 1293
2476 1558 989
2477 651 1469
2478 1336 1079
2479 1538 1372
2480 275 969
2481 1130 695
2482 956 1190
2483 1058 804
2484 260 1072
2485 1001 1223
2486 1116 1071
2487 1099 1245
2488 434 741
2489 1484 703
2490 525 593
2491 985 615
2492 614 1067
2493 1293 1088
2494 1705 800
2495 886 825
2496 1249 189
2497 1647 1186
2498 122 1353
2499 721 1100
2500 717 958
2501 709 916
2502 904 966
2503 987 646
2504 1020 103
2505 1085 1643
2506 1081 1070
2507 1288 1107
2508 736 848
2509 431 624
2510 1103 1350
2511 1095 1167
2512 562 641
2513 1037 1127
2514 1582 919
2515 702 544
2516 1021 1532
2517 812 1262
2518 1019 1371
2519 914 1224
2520 1267 861
2521 1044 1282
2522 1245 1160
2523 1035 1290
2524 1035 999
2525 772 902
2526 1856 1066
2527 1484 696
2528 403 391
2529 513 1089
2530 1357 1685
2531 1308 1028
2532 1004 1060
2533 722 558
2534 997 1302
2535 733 709
2536 832 1210
2537 496 351
2538 723 292
2539 502 1604
2540 708 1191
2541 809 1721
2542 1212 902
2543 1858 955
2544 848 1264
2545 1301 1092
2546 1337 869
2547 1205 1217
2548 878 1319
2549 1488 930
2550 1097 1306
2551 1125 537
2552 1052 1006
2553 928 1287
2554 1185 726
2555 1569 822
2556 1330 514
2557 1016 961
2558 1433 648
2559 1099 1249
2560 943 1257
2561 1526 1019
2562 970 1126
2563 1209 1171
2564 1124 1317
2565 1279 946
2566 779 1167
2567 1096 964
2568 1434 1691
2569 1076 1052
2570 459 1167
2571 1211 767
2572 841 591
2573 735 208
2574 680 1639
2575 1059 1363
2576 900 1954
2577 904 237
2578 1358 465
2579 1477 1055
2580 489 698
2581 983 734
2582 1606 830
2583 1464 280
2584 1243 898
2585 1411 443
2586 916 1182
2587 989 1026
2588 1238 798
2589 967 1562
2590 1213 979
2591 1047 1076
2592 1186 1045
2593 835 806
2594 1543 1363
2595 1098 957
2596 971 1071
2597 1090 997
2598 430 909
2599 954 1231
2600 1494 1376
2601 1534 912
2602 1565 1612
2603 242 1068
2604 968 1874
2605 965 1056
2606 1072 451
2607 722 1074
2608 813 1141
2609 1394 1198
2610 1197 982
2611 1283 1006
2612 1210 813
2613 1186 1028
2614 1279 409
2615 1481 426
2616 1144 1000
2617 1263 880
2618 943 1193
2619 1174 857
2620 1414 1343
2621 1023 1372
2622 474 1034
2623 983 1272
2624 1431 1085
2625 1115 1111
2626 1718 1183
2627 753 981
2628 582 694
2629 944 826
2630 1355 1037
2631 850 1660
2632 1682 789
2633 827 1154
2634 1403 967
2635 850 1170
2636 1590 1324
2637 1065 1155
2638 1402 1118
2639 1159 923
2640 1014 1876
2641 1191 1389
2642 1215 1443
2643 735 1134
2644 1186 889
2645 1316 412
2646 918 1121
2647 1039 1325
2648 419 1021
2649 1051 1540
2650 1709 1000
2651 1081 911
2652 929 949
2653 341 631
2654 993 721
2655 902 1037
2656 857 1074
2657 1258 1231
2658 901 1271
2659 951 1201
2660 738 591
2661 1119 544
2662 1383 1624
2663 1193 928
2664 877 848
2665 755 662
2666 822 1197
2667 718 1427
2668 1576 1379
2669 910 519
2670 332 704
2671 1173 1096
2672 1659 928
2673 688 812
2674 1085 523
2675 1103 1219
2676 1157 1432
2677 629 1532
2678 804 1258
2679 315 706
2680 1283 1113
2681 1538 1073
2682 693 618
2683 842 1124
2684 1074 1520
2685 1437 751
2686 843 1186
2687 1338 471
2688 922 978
2689 1179 996
2690 959 916
2691 1273 1042
2692 860 594
2693 971 1357
2694 1568 1303
2695 1155 541
2696 359 563
2697 968 1176
2698 1555 1591
2699 1354 1382
2700 1162 736
2701 1181 983
2702 1176 462
2703 755 1134
2704 1034 984
2705 847 1353
2706 1792 1046
2707 1205 755
2708 1053 1029
2709 711 1482
2710 1187 921
2711 402 776
2712 810 1370
2713 1380 738
2714 1511 934
2715 668 772
2716 1058 1067
2717 1186 915
2718 1200 1115
2719 1365 878
2720 1065 1031
2721 813 571
2722 1218 803
2723 901 892
2724 715 1570
2725 1343 1171
2726 486 1371
2727 972 1231
2728 716 1440
2729 1658 1100
2730 1026 864
2731 696 1670
2732 754 1844
2733 1370 1303
2734 894 1333
2735 685 1729
2736 1156 750
2737 800 879
2738 1031 1086
2739 812 850
2740 1099 750
2741 683 501
2742 1294 1425
2743 1405 218
2744 1025 1032
2745 1432 603
2746 1116 1015
2747 1046 1273
2748 1305 1406
2749 1619 1178
2750 836 1127
2751 597 565
2752 306 534
2753 716 1355
2754 1269 818
2755 1122 1407
2756 1111 1115
2757 859 985
2758 238 1286
2759 1046 1358
2760 1440 1175
2761 1265 1193
2762 241 654
2763 506 214
2764 422 712
2765 1174 957
2766 996 1544
2767 636 1528
2768 771 1351
2769 951 1145
2770 611 1165
2771 1247 832
2772 1212 1043
2773 1500 777
2774 427 1598
2775 1346 1695
2776 1312 1580
2777 944 845
2778 1394 1398
2779 940 1082
2780 859 361
2781 826 1265
2782 1624 1182
2783 1686 1043
2784 344 560
2785 1065 980
2786 1062 1747
2787 1521 1007
2788 1299 856
2789 1327 996
2790 1248 569
2791 1243 912
2792 529 1059
2793 973 1274
2794 594 626
2795 1175 1130
2796 1406 1203
2797 1502 1344
2798 341 708
2799 1066 1029
2800 756 1529
2801 1376 388
2802 549 857
2803 1586 1539
2804 1302 1338
2805 1448 841
2806 358 1080
2807 1861 1147
2808 809 840
2809 961 1052
2810 1472 497
2811 1593 1097
2812 1181 959
2813 1658 774
2814 833 774
2815 924 722
2816 859 847
2817 756 1713
2818 1009 975
2819 1487 1077
2820 1271 450
2821 1440 900
2822 1266 103
2823 1194 609
2824 986 1279
2825 1014 922
2826 666 467
2827 921 1022
2828 1515 835
2829 868 1085
2830 1036 729
2831 626 684
2832 719 745
2833 1219 1129
2834 1077 1285
2835 1356 328
2836 570 347
2837 1249 1673
2838 1236 720
2839 1000 1192
2840 707 1680
2841 1024 1118
2842 1010 1200
2843 723 1457
2844 1549 1335
2845 919 775
2846 1133 937
2847 1045 1620
2848 609 704
2849 1309 1056
2850 1183 1787
2851 1011 1170
2852 1065 988
2853 1072 985
2854 1265 1234
2855 1393 1093
2856 718 1010
2857 1163 975
2858 1024 1590
2859 988 1086
2860 1021 983
2861 1297 1423
2862 939 1494
2863 955 1097
2864 897 1179
2865 996 1274
2866 1137 820
2867 1137 570
2868 913 1261
2869 956 900
2870 1283 984
2871 728 1625
2872 1255 814
2873 1371 648
2874 1206 771
2875 924 1239
2876 1759 1030
2877 1478 1108
2878 995 640
2879 1019 954
2880 636 607
2881 562 942
2882 720 1068
2883 1186 99
2884 1058 1489
2885 1081 1039
2886 439 767
2887 1300 1136
2888 638 1627
2889 644 1228
2890 721 1734
2891 747 907
2892 1369 1378
2893 1520 1222
2894 1055 279
2895 1482 424
2896 1057 1129
2897 795 1411
2898 1380 685
2899 1160 950
2900 1317 854
2901 956 894
2902 1095 748
2903 1025 1120
2904 757 996
2905 1133 956
2906 1094 846
2907 1171 1061
2908 726 390
2909 1856 986
2910 1484 1091
2911 1258 745
2912 959 600
2913 1276 142
2914 916 1002
2915 1608 1448
2916 1373 705
2917 408 1144
2918 911 874
2919 1339 838
2920 1065 992
2921 425 539
2922 1098 1161
2923 1498 762
2924 868 1308
2925 1478 1267
2926 939 1248
2927 1325 877
2928 798 1111
2929 374 1016
2930 1472 1051
2931 1209 572
2932 1763 980
2933 671 1074
2934 841 1798
2935 883 1428
2936 670 1626
2937 841 1265
2938 1345 1239
2939 1612 882
2940 581 968
2941 935 1093
2942 1067 1133
2943 813 1117
2944 1178 298
2945 1031 1357
2946 1328 1274
2947 572 1464
2948 1373 417
2949 879 1383
2950 923 1086
2951 1399 1327
2952 1422 1565
2953 1020 721
2954 1080 1058
2955 666 1016
2956 696 1315
2957 1720 967
2958 793 1551
2959 1293 817
2960 1046 1161
2961 1560 1045
2962 889 1041
2963 519 351
2964 824 1073
2965 954 1406
2966 1067 937
2967 1513 779
2968 1408 748
2969 1017 906
2970 466 1336
2971 974 901
2972 1074 721
2973 857 1185
2974 410 1249
2975 1173 997
2976 1174 981
2977 829 827
2978 576 867
2979 779 457
2980 1365 1038
2981 901 1530
2982 1346 1097
2983 533 957
2984 638 1698
2985 1189 849
2986 1080 1038
2987 203 1127
2988 1299 598
2989 1301 1250
2990 871 1627
2991 982 1061
2992 1259 1132
2993 1254 940
2994 718 925
2995 978 1820
2996 365 550
2997 793 804
2998 1189 1076
2999 636 1778
3000 1039 946
3001 1183 921
3002 501 1298
3003 861 858
3004 671 1714
3005 1120 989
3006 1277 857
3007 1268 1114
3008 1008 1100
3009 1192 921
3010 840 564
3011 1029 1007
3012 1000 1112
3013 1265 1459
3014 1070 963
3015 960 1814
3016 1646 1137
3017 836 1455
3018 998 1135
3019 990 1042
3020 591 1011
3021 889 1266
3022 473 1299
3023 981 677
3024 1227 196
3025 1126 626
3026 1658 824
3027 825 928
3028 1045 1207
3029 1206 925
3030 1299 1140
3031 1691 711
3032 688 651
3033 1055 1059
3034 1128 864
3035 1354 1031
3036 1357 418
3037 1081 1003
3038 1032 913
3039 868 1101
3040 1519 1473
3041 1162 1145
3042 1063 750
3043 1326 1455
3044 1168 1214
3045 1147 1140
3046 1012 902
3047 760 1307
3048 1385 919
3049 414 431
3050 1118 713
3051 1733 897
3052 1051 966
3053 556 688
3054 1051 1780
3055 965 886
3056 1067 943
3057 1016 1215
3058 1219 1410
3059 1252 1236
3060 615 1522
3061 350 575
3062 1263 967
3063 629 1041
3064 933 1236
3065 1344 1179
3066 864 1243
3067 1311 842
3068 534 1508
3069 1054 898
3070 1037 1211
3071 1182 1293
3072 1029 289
3073 1305 840
3074 1348 807
3075 775 1510
3076 1605 750
3077 1303 540
3078 1313 1095
3079 582 776
3080 899 878
3081 1421 430
3082 914 1057
3083 1166 1321
3084 730 929
3085 1184 710
3086 902 1169
3087 800 1362
3088 928 1282
3089 1337 900
3090 924 901
3091 1204 1524
3092 1519 1355
3093 1410 407
3094 621 1204
3095 1018 908
3096 1009 1218
3097 1458 850
3098 1362 1021
3099 466 851
3100 923 1166
3101 715 1616
3102 652 1280
3103 1458 1527
3104 1340 1201
3105 1204 77
3106 1560 918
3107 982 1346
3108 889 956
3109 677 521
3110 1035 985
3111 1437 1487
3112 1039 239
3113 1398 1060
3114 942 978
3115 1051 1031
3116 1143 1023
3117 964 145
3118 976 1052
3119 743 132
3120 1288 841
3121 1171 760
3122 1404 1369
3123 975 1685
3124 992 444
3125 807 719
3126 985 715
3127 38 1330
3128 1005 1055
3129 601 1349
3130 1312 960
3131 1231 557
3132 860 1082
3133 393 771
3134 1038 789
3135 984 846
3136 1032 935
3137 866 866
3138 725 365
3139 559 202
3140 539 801
3141 490 1043
3142 1467 1377
3143 1301 936
3144 1757 1122
3145 735 991
3146 1148 1210
3147 1375 1136
3148 974 825
3149 593 933
3150 769 1604
3151 1039 977
3152 557 865
3153 972 1055
3154 1105 1433
3155 1014 1028
3156 1265 511
3157 1194 557
3158 1243 872
3159 385 904
3160 1065 1153
3161 971 1362
3162 1437 1594
3163 1297 903
3164 1002 948
3165 680 1348
3166 954 1141
3167 388 1292
3168 1367 982
3169 916 747
3170 831 830
3171 515 781
3172 719 1083
3173 1053 962
3174 1121 638
3175 1314 1346
3176 814 1139
3177 1767 952
3178 1464 1016
3179 753 835
3180 1575 972
3181 379 630
3182 927 1285
3183 1023 528
3184 873 1118
3185 1063 1533
3186 1083 1062
3187 1021 778
3188 1258 1458
3189 959 1113
3190 1456 1661
3191 1170 1303
3192 990 1058
3193 1264 985
3194 1102 1034
3195 1227 1169
3196 1222 965
3197 624 1702
3198 1558 1780
3199 1437 911
3200 1586 1004
3201 902 896
3202 1427 1195
3203 865 953
3204 934 731
3205 855 931
3206 1233 1197
3207 582 565
3208 1175 996
3209 873 1330
3210 806 178
3211 827 1616
3212 1665 753
3213 1237 916
3214 1045 944
3215 1018 1071
3216 1706 983
3217 1640 1424
3218 905 1076
3219 1047 774
3220 1287 765
3221 1022 925
3222 1260 1181
3223 1017 1279
3224 334 1260
3225 1370 1022
3226 1403 764
3227 967 1377
3228 909 1639
3229 931 1464
3230 506 384
3231 937 1255
3232 1012 1029
3233 1192 1324
3234 724 1342
3235 1124 553
3236 833 807
3237 1172 1099
3238 862 947
3239 1373 1273
3240 1209 993
3241 1681 772
3242 880 1207
3243 66 1559
3244 631 515
3245 1090 795
3246 68 1515
3247 839 1145
3248 1255 1061
3249 869 442
3250 1449 1243
3251 997 1171
3252 1557 899
3253 1537 978
3254 1665 1541
3255 867 763
3256 807 1493
3257 1577 786
3258 976 1043
3259 1036 1090
3260 373 681
3261 1567 732
3262 755 1270
3263 735 1273
3264 646 457
3265 974 1175
