NAME : Leuven1
1428 0 0 1000000000 0 1.0007 1.9993
1429 0 0 1000000000 0 1.5974 0.4026
1430 0 0 1000000000 0 1.2666 1.7334
1431 0 0 1000000000 0 1.4437 0.5563
1432 0 0 1000000000 0 1.9719 1.0281
1433 0 0 1000000000 0 1.9543 0.04573
1434 0 0 1000000000 0 0.7684 0.2316
1435 0 0 1000000000 0 0.5919 0.4081
1436 0 0 1000000000 0 0.5406 0.4594
1437 0 0 1000000000 0 0.5625 0.4375
1438 0 0 1000000000 0 0.6145 1.3855
1439 0 0 1000000000 0 2.3215 0.6785
1440 0 0 1000000000 0 1.7833 0.2167
1441 0 0 1000000000 0 0.1737 0.8263
1442 0 0 1000000000 0 2.5706 0.4294
1443 0 0 1000000000 0 0.7429 0.2571
1444 0 0 1000000000 0 0.8178 0.1822
1445 0 0 1000000000 0 0.7832 0.2168
1446 0 0 1000000000 0 1.0331 1.9669
1447 0 0 1000000000 0 1.723 0.277
1448 0 0 1000000000 0 1.2823 1.7177
1449 0 0 1000000000 0 1.8214 0.1786
1450 0 0 1000000000 0 0.03381 0.9662
1451 0 0 1000000000 0 1.791 1.209
1452 0 0 1000000000 0 1.8493 0.1507
1453 0 0 1000000000 0 0.768 2.232
1454 0 0 1000000000 0 0.9646 1.0354
1455 0 0 1000000000 0 0.5848 0.4152
1456 0 0 1000000000 0 0.4458 0.5542
1457 0 0 1000000000 0 0.64 0.36
1458 0 0 1000000000 0 0.8997 0.1003
1459 0 0 1000000000 0 0.5357 1.4643
1460 0 0 1000000000 0 1.1309 1.8691
1461 0 0 1000000000 0 0.6928 0.3072
1462 0 0 1000000000 0 0.9583 2.0417
1463 0 0 1000000000 0 0.4558 0.5442
1464 0 0 1000000000 0 0.9922 0.00778
1465 0 0 1000000000 0 0.818 1.182
1466 0 0 1000000000 0 0.07007 0.9299
1467 0 0 1000000000 0 0.4913 0.5087
1468 0 0 1000000000 0 0.6594 0.3406
1469 0 0 1000000000 0 1.0827 1.9173
1470 0 0 1000000000 0 1.8585 0.1415
1471 0 0 1000000000 0 1.5698 0.4302
1472 0 0 1000000000 0 1.4527 0.5473
1473 0 0 1000000000 0 0.7826 2.2174
1474 0 0 1000000000 0 0.9351 1.0649
1475 0 0 1000000000 0 1.4015 1.5985
1476 0 0 1000000000 0 1.4074 1.5926
1477 0 0 1000000000 0 0.4091 0.5909
1478 0 0 1000000000 0 1.3797 1.6203
1479 0 0 1000000000 0 0.4569 0.5431
1480 0 0 1000000000 0 1.1792 1.8208
1481 0 0 1000000000 0 1.2897 0.7103
1482 0 0 1000000000 0 1.403 1.597
1483 0 0 1000000000 0 1.3448 1.6552
1484 0 0 1000000000 0 0.223 0.777
1485 0 0 1000000000 0 0.4003 0.5997
1486 0 0 1000000000 0 0.3067 0.6933
1487 0 0 1000000000 0 0.6035 0.3965
1488 0 0 1000000000 0 0.2827 0.7173
1489 0 0 1000000000 0 1.6106 0.3894
1490 0 0 1000000000 0 0.2395 0.7605
1491 0 0 1000000000 0 0.5213 0.4787
1492 0 0 1000000000 0 1.934 0.06597
1493 0 0 1000000000 0 1.5477 1.4523
1494 0 0 1000000000 0 0.4985 2.5015
1495 0 0 1000000000 0 0.9508 1.0492
1496 0 0 1000000000 0 0.6676 0.3324
1497 0 0 1000000000 0 0.3916 0.6084
1498 0 0 1000000000 0 1.1034 1.8966
1499 0 0 1000000000 0 1.5038 0.4962
1500 0 0 1000000000 0 0.7368 0.2632
1501 0 0 1000000000 0 2.6534 0.3466
1502 0 0 1000000000 0 1.1179 0.8821
1503 0 0 1000000000 0 0.5778 0.4222
1504 0 0 1000000000 0 1.2915 1.7085
1505 0 0 1000000000 0 0.2279 0.7721
1506 0 0 1000000000 0 2.6508 0.3492
1507 0 0 1000000000 0 0.8377 1.1623
1508 0 0 1000000000 0 1.1487 0.8513
1509 0 0 1000000000 0 0.7072 1.2928
1510 0 0 1000000000 0 0.7096 1.2904
1511 0 0 1000000000 0 1.8754 0.1246
1512 0 0 1000000000 0 0.6625 2.3375
1513 0 0 1000000000 0 0.4946 0.5054
1514 0 0 1000000000 0 0.8456 0.1544
1515 0 0 1000000000 0 0.8367 0.1633
1516 0 0 1000000000 0 0.1109 0.8891
1517 0 0 1000000000 0 0.8845 1.1155
1518 0 0 1000000000 0 1.6784 1.3216
1519 0 0 1000000000 0 1.5429 1.4571
1520 0 0 1000000000 0 0.8678 2.1322
1521 0 0 1000000000 0 1.4664 1.5336
1522 0 0 1000000000 0 0.8961 1.1039
1523 0 0 1000000000 0 0.07246 0.9275
1524 0 0 1000000000 0 1.4484 1.5516
1525 0 0 1000000000 0 2.7435 0.2565
1526 0 0 1000000000 0 1.607 0.393
1527 0 0 1000000000 0 0.5966 0.4034
1528 0 0 1000000000 0 0.8337 0.1663
1529 0 0 1000000000 0 0.5955 0.4045
1530 0 0 1000000000 0 2.2662 0.7338
1531 0 0 1000000000 0 0.1872 0.8128
1532 0 0 1000000000 0 0.5218 1.4782
1533 0 0 1000000000 0 0.9509 1.0491
1534 0 0 1000000000 0 0.4271 0.5729
1535 0 0 1000000000 0 0.552 0.448
1536 0 0 1000000000 0 1.0483 1.9517
1537 0 0 1000000000 0 0.9319 0.06808
1538 0 0 1000000000 0 0.535 0.465
1539 0 0 1000000000 0 0.9951 0.00488
1540 0 0 1000000000 0 0.5733 0.4267
1541 0 0 1000000000 0 1.3355 1.6645
1542 0 0 1000000000 0 0.4476 0.5524
1543 0 0 1000000000 0 1.6526 0.3474
1544 0 0 1000000000 0 0.5762 1.4238
1545 0 0 1000000000 0 2.4704 0.5296
1546 0 0 1000000000 0 0.64 0.36
1547 0 0 1000000000 0 0.4488 0.5512
1548 0 0 1000000000 0 0.5391 0.4609
1549 0 0 1000000000 0 0.4759 1.5241
1550 0 0 1000000000 0 0.1517 1.8483
1551 0 0 1000000000 0 0.5849 0.4151
1552 0 0 1000000000 0 2.7971 0.2029
1553 0 0 1000000000 0 0.986 0.01399
1554 0 0 1000000000 0 0.5738 0.4262
1555 0 0 1000000000 0 0.6805 0.3195
1556 0 0 1000000000 0 0.4749 0.5251
1557 0 0 1000000000 0 1.3856 0.6144
1558 0 0 1000000000 0 0.04926 0.9507
1559 0 0 1000000000 0 1.5268 1.4732
1560 0 0 1000000000 0 0.4411 0.5589
1561 0 0 1000000000 0 0.4813 0.5187
1562 0 0 1000000000 0 0.7649 0.2351
1563 0 0 1000000000 0 0.9514 0.04863
1564 0 0 1000000000 0 0.09256 0.9074
1565 0 0 1000000000 0 0.9538 0.04621
1566 0 0 1000000000 0 1.1985 0.8015
1567 0 0 1000000000 0 0.8862 1.1138
1568 0 0 1000000000 0 2.453 0.547
1569 0 0 1000000000 0 0.8715 1.1285
1570 0 0 1000000000 0 2.1313 0.8687
1571 0 0 1000000000 0 1.9402 1.0598
1572 0 0 1000000000 0 1.2197 0.7803
1573 0 0 1000000000 0 0.8242 0.1758
1574 0 0 1000000000 0 0.6736 0.3264
1575 0 0 1000000000 0 0.572 0.428
1576 0 0 1000000000 0 0.5187 0.4813
1577 0 0 1000000000 0 1.1544 0.8456
1578 0 0 1000000000 0 1.2244 0.7756
1579 0 0 1000000000 0 0.649 0.351
1580 0 0 1000000000 0 0.06734 0.9327
1581 0 0 1000000000 0 1.7485 1.2515
1582 0 0 1000000000 0 0.9992 1.0008
1583 0 0 1000000000 0 0.266 0.734
1584 0 0 1000000000 0 2.343 0.657
1585 0 0 1000000000 0 0.1444 0.8556
1586 0 0 1000000000 0 1.1738 0.8262
1587 0 0 1000000000 0 0.3368 0.6632
1588 0 0 1000000000 0 1.2811 0.7189
1589 0 0 1000000000 0 0.3802 0.6198
1590 0 0 1000000000 0 1.9168 0.08319
1591 0 0 1000000000 0 0.476 2.524
1592 0 0 1000000000 0 1.4634 0.5366
1593 0 0 1000000000 0 0.958 0.04196
1594 0 0 1000000000 0 1.0277 1.9723
1595 0 0 1000000000 0 0.6758 1.3242
1596 0 0 1000000000 0 1.1752 0.8248
1597 0 0 1000000000 0 0.9401 1.0599
1598 0 0 1000000000 0 0.06935 0.9307
1599 0 0 1000000000 0 0.7664 1.2336
1600 0 0 1000000000 0 0.5124 0.4876
1601 0 0 1000000000 0 0.6635 0.3365
1602 0 0 1000000000 0 1.8061 0.1939
1603 0 0 1000000000 0 2.1629 0.8371
1604 0 0 1000000000 0 1.4012 1.5988
1605 0 0 1000000000 0 0.2206 0.7794
1606 0 0 1000000000 0 0.6713 0.3287
1607 0 0 1000000000 0 0.4031 0.5969
1608 0 0 1000000000 0 0.868 0.132
1609 0 0 1000000000 0 0.3609 0.6391
1610 0 0 1000000000 0 0.4258 0.5742
1611 0 0 1000000000 0 1.2308 0.7692
1612 0 0 1000000000 0 0.6421 0.3579
1613 0 0 1000000000 0 0.1535 0.8465
1614 0 0 1000000000 0 0.1245 0.8755
1615 0 0 1000000000 0 0.4758 0.5242
1616 0 0 1000000000 0 0.3978 0.6022
1617 0 0 1000000000 0 1.0195 0.9805
1618 0 0 1000000000 0 0.532 0.468
1619 0 0 1000000000 0 0.7805 0.2195
1620 0 0 1000000000 0 0.3554 0.6446
1621 0 0 1000000000 0 0.9351 1.0649
1622 0 0 1000000000 0 0.8199 0.1801
1623 0 0 1000000000 0 0.7637 0.2363
1624 0 0 1000000000 0 1.4052 0.5948
1625 0 0 1000000000 0 1.5404 0.4596
1626 0 0 1000000000 0 0.5222 0.4778
1627 0 0 1000000000 0 0.736 1.264
1628 0 0 1000000000 0 1.2407 0.7593
1629 0 0 1000000000 0 1.747 1.253
1630 0 0 1000000000 0 1.5446 0.4554
1631 0 0 1000000000 0 0.4529 0.5471
1632 0 0 1000000000 0 0.86 0.14
1633 0 0 1000000000 0 0.9303 1.0697
1634 0 0 1000000000 0 0.4549 0.5451
1635 0 0 1000000000 0 1.8881 1.1119
1636 0 0 1000000000 0 0.5514 0.4486
1637 0 0 1000000000 0 1.4498 0.5502
1638 0 0 1000000000 0 0.4464 0.5536
1639 0 0 1000000000 0 0.5901 1.4099
1640 0 0 1000000000 0 1.0155 1.9845
1641 0 0 1000000000 0 0.1196 0.8804
1642 0 0 1000000000 0 2.2156 0.7844
1643 0 0 1000000000 0 0.9731 2.0269
1644 0 0 1000000000 0 1.3761 0.6239
1645 0 0 1000000000 0 1.9649 1.0351
1646 0 0 1000000000 0 1.0329 0.9671
1647 0 0 1000000000 0 1.6738 1.3262
1648 0 0 1000000000 0 2.1882 0.8118
1649 0 0 1000000000 0 0.4246 0.5754
1650 0 0 1000000000 0 1.713 0.287
1651 0 0 1000000000 0 1.025 0.975
1652 0 0 1000000000 0 0.3752 1.6248
1653 0 0 1000000000 0 1.1031 0.8969
1654 0 0 1000000000 0 2.3624 0.6376
1655 0 0 1000000000 0 1.4927 1.5073
1656 0 0 1000000000 0 1.4382 0.5618
1657 0 0 1000000000 0 0.8988 1.1012
1658 0 0 1000000000 0 1.5369 0.4631
1659 0 0 1000000000 0 0.6753 0.3247
1660 0 0 1000000000 0 0.744 0.256
1661 0 0 1000000000 0 0.658 0.342
1662 0 0 1000000000 0 0.8683 1.1317
1663 0 0 1000000000 0 0.8514 0.1486
1664 0 0 1000000000 0 0.782 0.218
1665 0 0 1000000000 0 0.2341 0.7659
1666 0 0 1000000000 0 1.0309 1.9691
1667 0 0 1000000000 0 0.6006 0.3994
1668 0 0 1000000000 0 0.6458 2.3542
1669 0 0 1000000000 0 0.5583 0.4417
1670 0 0 1000000000 0 0.4693 0.5307
1671 0 0 1000000000 0 1.5821 0.4179
1672 0 0 1000000000 0 0.5049 0.4951
1673 0 0 1000000000 0 0.1894 0.8106
1674 0 0 1000000000 0 0.5429 0.4571
1675 0 0 1000000000 0 0.2744 1.7256
1676 0 0 1000000000 0 0.4982 0.5018
1677 0 0 1000000000 0 0.5714 0.4286
1678 0 0 1000000000 0 0.268 0.732
1679 0 0 1000000000 0 0.7911 1.2089
1680 0 0 1000000000 0 0.9451 0.05488
1681 0 0 1000000000 0 1.2623 0.7377
1682 0 0 1000000000 0 0.7919 0.2081
1683 0 0 1000000000 0 0.5962 0.4038
1684 0 0 1000000000 0 1.1295 0.8705
1685 0 0 1000000000 0 0.489 0.511
1686 0 0 1000000000 0 0.5767 0.4233
1687 0 0 1000000000 0 0.9148 0.08523
1688 0 0 1000000000 0 0.9393 0.06068
1689 0 0 1000000000 0 0.6225 2.3775
1690 0 0 1000000000 0 1.5763 1.4237
1691 0 0 1000000000 0 1.3703 1.6297
1692 0 0 1000000000 0 0.4672 0.5328
1693 0 0 1000000000 0 0.5479 1.4521
1694 0 0 1000000000 0 1.091 0.909
1695 0 0 1000000000 0 0.5733 0.4267
1696 0 0 1000000000 0 0.9191 0.08089
1697 0 0 1000000000 0 1.4299 0.5701
1698 0 0 1000000000 0 0.5994 0.4006
1699 0 0 1000000000 0 0.774 0.226
1700 0 0 1000000000 0 0.645 0.355
1701 0 0 1000000000 0 0.5604 0.4396
1702 0 0 1000000000 0 1.4024 1.5976
1703 0 0 1000000000 0 0.4696 0.5304
1704 0 0 1000000000 0 1.2626 0.7374
1705 0 0 1000000000 0 0.6987 1.3013
1706 0 0 1000000000 0 2.4302 0.5698
1707 0 0 1000000000 0 2.1455 0.8545
1708 0 0 1000000000 0 1.324 1.676
1709 0 0 1000000000 0 0.932 0.06797
1710 0 0 1000000000 0 0.3484 0.6516
1711 0 0 1000000000 0 1.8182 0.1818
1712 0 0 1000000000 0 0.5368 0.4632
1713 0 0 1000000000 0 1.1206 0.8794
1714 0 0 1000000000 0 0.5278 0.4722
1715 0 0 1000000000 0 1.1953 0.8047
1716 0 0 1000000000 0 0.9882 0.0118
1717 0 0 1000000000 0 0.9739 0.02606
1718 0 0 1000000000 0 1.294 0.706
1719 0 0 1000000000 0 0.7241 1.2759
1720 0 0 1000000000 0 1.4571 1.5429
1721 0 0 1000000000 0 0.7962 0.2038
1722 0 0 1000000000 0 2.0866 0.9134
1723 0 0 1000000000 0 2.3611 0.6389
1724 0 0 1000000000 0 0.668 0.332
1725 0 0 1000000000 0 2.5442 0.4558
1726 0 0 1000000000 0 1.4629 0.5371
1727 0 0 1000000000 0 0.686 0.314
1728 0 0 1000000000 0 0.01796 0.982
1729 0 0 1000000000 0 1.6904 1.3096
1730 0 0 1000000000 0 0.5274 1.4726
1731 0 0 1000000000 0 0.4343 0.5657
1732 0 0 1000000000 0 1.3693 0.6307
1733 0 0 1000000000 0 1.2273 0.7727
1734 0 0 1000000000 0 0.8206 1.1794
1735 0 0 1000000000 0 0.8338 1.1662
1736 0 0 1000000000 0 0.4097 0.5903
1737 0 0 1000000000 0 0.5152 0.4848
1738 0 0 1000000000 0 1.26 0.74
1739 0 0 1000000000 0 1.2658 0.7342
1740 0 0 1000000000 0 0.825 0.175
1741 0 0 1000000000 0 0.8899 1.1101
1742 0 0 1000000000 0 0.4674 0.5326
1743 0 0 1000000000 0 0.6176 0.3824
1744 0 0 1000000000 0 0.8365 0.1635
1745 0 0 1000000000 0 1.7842 0.2158
1746 0 0 1000000000 0 1.0597 0.9403
1747 0 0 1000000000 0 0.4689 1.5311
1748 0 0 1000000000 0 0.6277 0.3723
1749 0 0 1000000000 0 0.4685 0.5315
1750 0 0 1000000000 0 0.6015 0.3985
1751 0 0 1000000000 0 0.8537 0.1463
1752 0 0 1000000000 0 0.9291 0.07085
1753 0 0 1000000000 0 1.2079 1.7921
1754 0 0 1000000000 0 0.1102 0.8898
1755 0 0 1000000000 0 1.9239 1.0761
1756 0 0 1000000000 0 0.9323 1.0677
1757 0 0 1000000000 0 1.1921 0.8079
1758 0 0 1000000000 0 1.2825 0.7175
1759 0 0 1000000000 0 0.5547 0.4453
1760 0 0 1000000000 0 0.02746 0.9725
1761 0 0 1000000000 0 1.4255 1.5745
1762 0 0 1000000000 0 1.6779 1.3221
1763 0 0 1000000000 0 0.5189 0.4811
1764 0 0 1000000000 0 0.6385 0.3615
1765 0 0 1000000000 0 1.1688 1.8312
1766 0 0 1000000000 0 0.851 0.149
1767 0 0 1000000000 0 0.6691 1.3309
1768 0 0 1000000000 0 0.9202 0.07978
1769 0 0 1000000000 0 0.6514 0.3486
1770 0 0 1000000000 0 0.236 0.764
1771 0 0 1000000000 0 0.4688 0.5312
1772 0 0 1000000000 0 1.4873 0.5127
1773 0 0 1000000000 0 0.3208 0.6792
1774 0 0 1000000000 0 0.6419 0.3581
1775 0 0 1000000000 0 1.8462 1.1538
1776 0 0 1000000000 0 1.0008 1.9992
1777 0 0 1000000000 0 2.0582 0.9418
1778 0 0 1000000000 0 0.9136 0.08641
1779 0 0 1000000000 0 1.0468 0.9532
1780 0 0 1000000000 0 0.6585 0.3415
1781 0 0 1000000000 0 1.8124 0.1876
1782 0 0 1000000000 0 2.3954 0.6046
1783 0 0 1000000000 0 0.3302 0.6698
1784 0 0 1000000000 0 0.5052 0.4948
1785 0 0 1000000000 0 0.2626 0.7374
1786 0 0 1000000000 0 0.6169 1.3831
1787 0 0 1000000000 0 0.1816 0.8184
1788 0 0 1000000000 0 0.3827 0.6173
1789 0 0 1000000000 0 1.2081 1.7919
1790 0 0 1000000000 0 0.4215 0.5785
1791 0 0 1000000000 0 1.4854 0.5146
1792 0 0 1000000000 0 0.1804 0.8196
1793 0 0 1000000000 0 1.9244 1.0756
1794 0 0 1000000000 0 1.1154 0.8846
1795 0 0 1000000000 0 0.498 0.502
1796 0 0 1000000000 0 0.3906 0.6094
1797 0 0 1000000000 0 0.8865 1.1135
1798 0 0 1000000000 0 0.7548 0.2452
1799 0 0 1000000000 0 0.7664 1.2336
1800 0 0 1000000000 0 0.7158 0.2842
1801 0 0 1000000000 0 1.4477 0.5523
1802 0 0 1000000000 0 0.8939 0.1061
1803 0 0 1000000000 0 2.0008 0.9992
1804 0 0 1000000000 0 0.6046 0.3954
1805 0 0 1000000000 0 2.29 0.71
1806 0 0 1000000000 0 0.3157 0.6843
1807 0 0 1000000000 0 0.3926 0.6074
1808 0 0 1000000000 0 0.4151 0.5849
1809 0 0 1000000000 0 0.1622 0.8378
1810 0 0 1000000000 0 1.452 1.548
1811 0 0 1000000000 0 1 0
1812 0 0 1000000000 0 1.4899 1.5101
1813 0 0 1000000000 0 0.9579 1.0421
1814 0 0 1000000000 0 1.4523 0.5477
1815 0 0 1000000000 0 0.2917 0.7083
1816 0 0 1000000000 0 0.6349 0.3651
1817 0 0 1000000000 0 1.7863 1.2137
1818 0 0 1000000000 0 0.6936 0.3064
1819 0 0 1000000000 0 0.7425 0.2575
1820 0 0 1000000000 0 0.4757 0.5243
1821 0 0 1000000000 0 1.2914 0.7086
1822 0 0 1000000000 0 0.6504 0.3496
1823 0 0 1000000000 0 0.4403 0.5597
1824 0 0 1000000000 0 0.5009 0.4991
1825 0 0 1000000000 0 1.2005 0.7995
1826 0 0 1000000000 0 0.6755 0.3245
1827 0 0 1000000000 0 0.6898 0.3102
1828 0 0 1000000000 0 0.4029 0.5971
1829 0 0 1000000000 0 0.4891 1.5109
1830 0 0 1000000000 0 1.0904 0.9096
1831 0 0 1000000000 0 0.81 0.19
1832 0 0 1000000000 0 0.2502 0.7498
1833 0 0 1000000000 0 0.8517 1.1483
1834 0 0 1000000000 0 0.922 0.07798
1835 0 0 1000000000 0 0.6647 0.3353
1836 0 0 1000000000 0 0.5306 1.4694
1837 0 0 1000000000 0 1.715 1.285
1838 0 0 1000000000 0 0.1764 0.8236
1839 0 0 1000000000 0 1.4976 0.5024
1840 0 0 1000000000 0 2.4267 0.5733
1841 0 0 1000000000 0 0.4549 0.5451
1842 0 0 1000000000 0 1.2205 0.7795
1843 0 0 1000000000 0 0.6981 0.3019
1844 0 0 1000000000 0 0.7934 0.2066
1845 0 0 1000000000 0 0.4302 0.5698
1846 0 0 1000000000 0 0.681 0.319
1847 0 0 1000000000 0 1.4253 1.5747
1848 0 0 1000000000 0 1.6235 1.3765
1849 0 0 1000000000 0 0.7966 1.2034
1850 0 0 1000000000 0 0.4132 0.5868
1851 0 0 1000000000 0 0.8239 1.1761
1852 0 0 1000000000 0 0.9343 0.06574
1853 0 0 1000000000 0 1.3406 0.6594
1854 0 0 1000000000 0 0.5359 0.4641
1855 0 0 1000000000 0 1.7539 0.2461
1856 0 0 1000000000 0 1.5774 0.4226
1857 0 0 1000000000 0 0.8721 0.1279
1858 0 0 1000000000 0 0.8709 1.1291
1859 0 0 1000000000 0 0.2572 0.7428
1860 0 0 1000000000 0 1.2995 0.7005
1861 0 0 1000000000 0 0.7519 2.2481
1862 0 0 1000000000 0 0.722 0.278
1863 0 0 1000000000 0 0.4959 2.5041
1864 0 0 1000000000 0 0.5071 0.4929
1865 0 0 1000000000 0 1.7804 1.2196
1866 0 0 1000000000 0 0.7804 0.2196
1867 0 0 1000000000 0 2.2205 0.7795
1868 0 0 1000000000 0 0.6092 0.3908
1869 0 0 1000000000 0 2.0734 0.9266
1870 0 0 1000000000 0 0.7017 0.2983
1871 0 0 1000000000 0 0.56 0.44
1872 0 0 1000000000 0 1.2119 0.7881
1873 0 0 1000000000 0 1.6324 0.3676
1874 0 0 1000000000 0 1.9301 1.0699
1875 0 0 1000000000 0 1.2442 0.7558
1876 0 0 1000000000 0 0.8302 1.1698
1877 0 0 1000000000 0 1.2623 0.7377
1878 0 0 1000000000 0 0.4296 0.5704
1879 0 0 1000000000 0 0.658 1.342
1880 0 0 1000000000 0 1.6092 0.3908
1881 0 0 1000000000 0 0.6695 0.3305
1882 0 0 1000000000 0 0.5957 0.4043
1883 0 0 1000000000 0 0.5462 0.4538
1884 0 0 1000000000 0 1.6824 1.3176
1885 0 0 1000000000 0 1.4428 0.5572
1886 0 0 1000000000 0 1.2164 0.7836
1887 0 0 1000000000 0 0.7365 2.2635
1888 0 0 1000000000 0 0.7188 0.2812
1889 0 0 1000000000 0 0.6561 0.3439
1890 0 0 1000000000 0 0.709 0.291
1891 0 0 1000000000 0 0.7821 1.2179
1892 0 0 1000000000 0 0.5452 0.4548
1893 0 0 1000000000 0 0.7124 0.2876
1894 0 0 1000000000 0 1.2885 0.7115
1895 0 0 1000000000 0 1.2788 0.7212
1896 0 0 1000000000 0 0.387 0.613
1897 0 0 1000000000 0 1.2127 0.7873
1898 0 0 1000000000 0 1.9005 1.0995
1899 0 0 1000000000 0 0.4893 0.5107
1900 0 0 1000000000 0 0.7939 1.2061
1901 0 0 1000000000 0 0.0527 0.9473
1902 0 0 1000000000 0 0.1747 0.8253
1903 0 0 1000000000 0 0.4628 0.5372
1904 0 0 1000000000 0 1.6531 1.3469
1905 0 0 1000000000 0 0.4793 0.5207
1906 0 0 1000000000 0 0.426 2.574
1907 0 0 1000000000 0 0.4635 0.5365
1908 0 0 1000000000 0 0.5332 0.4668
1909 0 0 1000000000 0 0.596 0.404
1910 0 0 1000000000 0 0.3068 0.6932
1911 0 0 1000000000 0 0.9062 0.09375
1912 0 0 1000000000 0 0.4919 1.5081
1913 0 0 1000000000 0 0.8129 2.1871
1914 0 0 1000000000 0 0.5247 0.4753
1915 0 0 1000000000 0 1.6357 0.3643
1916 0 0 1000000000 0 2.5291 0.4709
1917 0 0 1000000000 0 0.8671 0.1329
1918 0 0 1000000000 0 0.6192 0.3808
1919 0 0 1000000000 0 1.1655 0.8345
1920 0 0 1000000000 0 1.4642 1.5358
1921 0 0 1000000000 0 2.1613 0.8387
1922 0 0 1000000000 0 0.6098 0.3902
1923 0 0 1000000000 0 1.9982 0.00179
1924 0 0 1000000000 0 0.6051 0.3949
1925 0 0 1000000000 0 0.9666 1.0334
1926 0 0 1000000000 0 1.164 0.836
1927 0 0 1000000000 0 0.9421 1.0579
1928 0 0 1000000000 0 0.4513 0.5487
1929 0 0 1000000000 0 0.4297 0.5703
1930 0 0 1000000000 0 0.5501 0.4499
1931 0 0 1000000000 0 0.5926 0.4074
1932 0 0 1000000000 0 0.4412 0.5588
1933 0 0 1000000000 0 1.2256 0.7744
1934 0 0 1000000000 0 1.8127 1.1873
1935 0 0 1000000000 0 0.01459 0.9854
1936 0 0 1000000000 0 0.541 0.459
1937 0 0 1000000000 0 0.963 0.03704
1938 0 0 1000000000 0 0.799 0.201
1939 0 0 1000000000 0 1.5652 0.4348
1940 0 0 1000000000 0 0.3735 0.6265
1941 0 0 1000000000 0 0.5543 0.4457
1942 0 0 1000000000 0 0.6658 0.3342
1943 0 0 1000000000 0 0.7173 0.2827
1944 0 0 1000000000 0 0.8018 0.1982
1945 0 0 1000000000 0 0.2293 1.7707
1946 0 0 1000000000 0 1.4442 0.5558
1947 0 0 1000000000 0 1.2409 1.7591
1948 0 0 1000000000 0 0.5782 0.4218
1949 0 0 1000000000 0 1.2024 0.7976
1950 0 0 1000000000 0 0.5589 0.4411
1951 0 0 1000000000 0 0.8865 1.1135
1952 0 0 1000000000 0 0.4146 0.5854
1953 0 0 1000000000 0 1.2704 0.7296
1954 0 0 1000000000 0 0.7956 2.2044
1955 0 0 1000000000 0 0.9983 1.0017
1956 0 0 1000000000 0 1.1875 1.8125
1957 0 0 1000000000 0 0.5056 0.4944
1958 0 0 1000000000 0 1.2632 1.7368
1959 0 0 1000000000 0 0.2839 0.7161
1960 0 0 1000000000 0 0.5092 0.4908
1961 0 0 1000000000 0 0.5595 0.4405
1962 0 0 1000000000 0 0.7824 0.2176
1963 0 0 1000000000 0 0.9355 1.0645
1964 0 0 1000000000 0 0.6821 1.3179
1965 0 0 1000000000 0 0.6871 0.3129
1966 0 0 1000000000 0 0.06863 0.9314
1967 0 0 1000000000 0 0.6093 0.3907
1968 0 0 1000000000 0 0.33 0.67
1969 0 0 1000000000 0 0.4274 0.5726
1970 0 0 1000000000 0 0.7172 0.2828
1971 0 0 1000000000 0 1.5929 1.4071
1972 0 0 1000000000 0 0.5642 2.4358
1973 0 0 1000000000 0 2.082 0.918
1974 0 0 1000000000 0 1.1497 0.8503
1975 0 0 1000000000 0 0.4806 0.5194
1976 0 0 1000000000 0 1.8409 0.1591
1977 0 0 1000000000 0 0.2705 0.7295
1978 0 0 1000000000 0 0.8297 1.1703
1979 0 0 1000000000 0 2.1315 0.8685
1980 0 0 1000000000 0 1.5173 0.4827
1981 0 0 1000000000 0 0.6981 0.3019
1982 0 0 1000000000 0 1.2729 0.7271
1983 0 0 1000000000 0 0.6753 0.3247
1984 0 0 1000000000 0 0.7672 0.2328
1985 0 0 1000000000 0 0.576 0.424
1986 0 0 1000000000 0 1.0281 0.9719
1987 0 0 1000000000 0 0.9316 1.0684
1988 0 0 1000000000 0 1.2331 0.7669
1989 0 0 1000000000 0 0.4319 0.5681
1990 0 0 1000000000 0 0.3853 0.6147
1991 0 0 1000000000 0 0.5115 0.4885
1992 0 0 1000000000 0 1.3189 0.6811
1993 0 0 1000000000 0 2.0582 0.9418
1994 0 0 1000000000 0 1.1179 1.8821
1995 0 0 1000000000 0 0.9673 1.0327
1996 0 0 1000000000 0 0.5465 0.4535
1997 0 0 1000000000 0 0.3953 0.6047
1998 0 0 1000000000 0 1.2863 1.7137
1999 0 0 1000000000 0 1.1225 0.8775
2000 0 0 1000000000 0 0.4409 0.5591
2001 0 0 1000000000 0 0.5822 0.4178
2002 0 0 1000000000 0 1.1845 0.8155
2003 0 0 1000000000 0 0.5137 0.4863
2004 0 0 1000000000 0 1.1209 1.8791
2005 0 0 1000000000 0 1.9206 1.0794
2006 0 0 1000000000 0 2.208 0.792
2007 0 0 1000000000 0 2.6312 0.3688
2008 0 0 1000000000 0 0.6299 0.3701
2009 0 0 1000000000 0 1.5418 0.4582
2010 0 0 1000000000 0 0.4907 0.5093
2011 0 0 1000000000 0 1.0936 0.9064
2012 0 0 1000000000 0 1.8751 0.1249
2013 0 0 1000000000 0 0.4893 0.5107
2014 0 0 1000000000 0 0.5717 0.4283
2015 0 0 1000000000 0 0.6043 0.3957
