NAME : Flanders2
1659 10951 6261
1660 19062 3498
1661 15025 3818
1662 7028 7691
1663 23616 5813
1664 14790 8492
1665 12557 7828
1666 15292 4564
1667 8132 6680
1668 19170 2209
1669 9282 5766
1670 15184 3719
1671 7965 6286
1672 15708 2203
1673 14550 8402
1674 19434 5619
1675 15379 4375
1676 4495 5312
1677 15300 3893
1678 8775 7041
1679 15762 5782
1680 7214 7228
1681 16005 2461
1682 15165 6885
1683 14480 8179
1684 20557 2293
1685 14210 8963
1686 14682 4332
1687 12568 5640
1688 18068 1293
1689 11442 7123
1690 15768 4624
1691 12236 6486
1692 12927 4280
1693 13432 2948
1694 14682 8195
1695 5521 6051
1696 15022 7281
1697 14939 4204
1698 14544 8425
1699 14563 5421
1700 11982 6750
1701 22769 5782
1702 18216 4947
1703 8982 5995
1704 5923 5499
1705 15057 8223
1706 14858 8364
1707 24151 6327
1708 19917 3768
1709 5175 3930
1710 24823 8738
1711 14288 8187
1712 20304 5481
1713 7052 7041
1714 14585 8275
1715 21740 4891
1716 14998 3839
1717 14968 3491
1718 5526 4487
1719 17892 3566
1720 19318 6400
1721 14617 8025
1722 17655 6054
1723 18449 5279
1724 15014 7794
1725 24011 6117
1726 12808 7250
1727 25004 5294
1728 14434 9223
1729 15306 2427
1730 8102 8786
1731 20441 2906
1732 15525 6099
1733 5767 3667
1734 14723 8506
1735 13880 8790
1736 2338 3973
1737 14261 7906
1738 353 4799
1739 15255 2533
1740 11315 5688
1741 16245 2581
1742 21737 5073
1743 6280 6383
1744 14652 8532
1745 15940 8954
1746 25563 6437
1747 7057 4978
1748 21189 8419
1749 21956 5872
1750 14947 8148
1751 9223 5892
1752 11928 7058
1753 18859 2166
1754 13570 4465
1755 24443 4063
1756 12087 7360
1757 10143 3759
1758 12301 3671
1759 15103 3534
1760 8289 9431
1761 2856 3518
1762 20187 6397
1763 15695 8580
1764 12838 7198
1765 24516 5508
1766 13950 3016
1767 10543 9050
1768 15781 3125
1769 15222 6888
1770 15074 8143
1771 15754 1485
1772 9263 5467
1773 15052 3713
1774 17061 7802
1775 7962 3963
1776 16054 3103
1777 12023 6784
1778 5753 4993
1779 8129 6313
1780 21870 5814
1781 7535 8290
1782 20943 4536
1783 12168 5758
1784 15554 939
1785 16745 3110
1786 18654 7913
1787 5324 8425
1788 14331 3675
1789 2619 3502
1790 16094 1878
1791 14817 8286
1792 15184 2260
1793 25728 4251
1794 24032 7776
1795 22140 7371
1796 18019 6689
1797 8602 8509
1798 15379 4426
1799 18910 4697
1800 12163 7323
1801 10889 7085
1802 5140 3612
1803 10152 7185
1804 14698 8028
1805 14623 8340
1806 15125 3736
1807 19348 2490
1808 8424 6105
1809 23733 3119
1810 15047 6185
1811 9082 5205
1812 13416 5455
1813 14385 8095
1814 18619 1557
1815 11631 4697
1816 5605 1928
1817 11653 6951
1818 25906 4097
1819 15001 8310
1820 12152 4511
1821 17285 7567
1822 9463 5699
1823 14941 6390
1824 14663 8002
1825 17385 7655
1826 11828 6913
1827 24354 4492
1828 3034 6218
1829 22326 6890
1830 9255 5421
1831 12136 5405
1832 14528 7496
1833 22434 6993
1834 23446 8914
1835 15444 4249
1836 2438 7718
1837 15063 3813
1838 14075 8245
1839 22628 7203
1840 15873 7436
1841 1414 4454
1842 15797 7874
1843 7981 3899
1844 22034 5726
1845 8073 3804
1846 5313 3697
1847 13095 6246
1848 7746 6525
1849 5356 3511
1850 5084 4162
1851 15805 3325
1852 19656 1916
1853 9423 4865
1854 17255 4570
1855 15047 3507
1856 3920 4186
1857 10727 5912
1858 16850 4768
1859 15317 3745
1860 9252 5731
1861 1987 3888
1862 16016 7615
1863 7846 5895
1864 14509 8438
1865 8810 7386
1866 16896 6256
1867 9298 4700
1868 14058 8012
1869 11124 9028
1870 5316 3255
1871 7813 3112
1872 12260 8185
1873 7130 3586
1874 18589 4443
1875 15195 3875
1876 15754 6059
1877 14482 6999
1878 11936 8125
1879 24262 7936
1880 16623 2643
1881 7465 3743
1882 17730 7498
1883 18362 3938
1884 24418 4316
1885 14401 8898
1886 3453 3134
1887 17520 7322
1888 20484 7885
1889 23341 4461
1890 14655 8669
1891 15303 3215
1892 23230 8974
1893 18038 7759
1894 14742 8057
1895 18738 5635
1896 19834 4206
1897 13886 5019
1898 14318 8337
1899 12684 5074
1900 19653 1510
1901 13805 8122
1902 19159 4852
1903 6758 8803
1904 15695 3427
1905 14871 8017
1906 15039 8293
1907 16146 5348
1908 6210 7142
1909 6161 1831
1910 14949 8694
1911 21575 8599
1912 25577 6509
1913 23287 3328
1914 25199 6440
1915 9223 5477
1916 14490 8312
1917 14585 7763
1918 21014 8841
1919 22188 9245
1920 13699 8204
1921 9444 5493
1922 4336 6816
1923 20584 3273
1924 17485 5497
1925 15911 1774
1926 23881 7629
1927 14499 8443
1928 22196 7022
1929 17693 7126
1930 7400 8452
1931 15606 9117
1932 14769 8140
1933 19024 3772
1934 9517 3378
1935 4055 4632
1936 9690 5528
1937 9906 5953
1938 7200 7547
1939 22615 7172
1940 13537 3609
1941 14885 2118
1942 13297 4638
1943 7190 3562
1944 12039 6964
1945 14925 3676
1946 5575 3767
1947 23768 6030
1948 16467 7681
1949 17091 2047
1950 17757 7451
1951 4700 2305
1952 13737 6893
1953 15125 8254
1954 17169 5378
1955 15306 6876
1956 17725 7848
1957 15257 3122
1958 2978 7942
1959 14696 4585
1960 12387 9171
1961 14709 8218
1962 17925 3791
1963 4387 8585
1964 14995 3554
1965 18422 3801
1966 5389 3531
1967 11302 7129
1968 15525 5842
1969 20914 7407
1970 15676 6345
1971 9004 7233
1972 7524 6649
1973 15579 7844
1974 10341 7174
1975 21926 8052
1976 20452 5361
1977 22269 6829
1978 14682 3906
1979 15263 8247
1980 9625 5677
1981 22723 6829
1982 22923 6829
1983 14544 7658
1984 14696 3636
1985 14736 4146
1986 9690 5595
1987 11723 5067
1988 12938 7579
1989 4924 8406
1990 15198 8143
1991 5340 7273
1992 7287 5501
1993 14958 8190
1994 17304 339
1995 15665 2245
1996 13046 4532
1997 12862 8270
1998 18503 4469
1999 14423 8499
2000 14760 8013
2001 14426 8593
2002 22644 7050
2003 17652 1053
2004 8316 6002
2005 15130 8059
2006 9522 6002
2007 12714 5395
2008 15360 6869
2009 23643 5855
2010 21662 5725
2011 10362 6037
2012 5848 7930
2013 17082 5379
2014 10014 7748
2015 14393 8082
2016 10505 3658
2017 15373 8424
2018 15441 8176
2019 25895 6174
2020 10481 7143
2021 22069 6550
2022 2708 8510
2023 23932 8070
2024 16380 2425
2025 15095 7512
2026 14053 5976
2027 14890 3875
2028 14931 2779
2029 14061 8684
2030 9312 5606
2031 4752 6919
2032 14841 7971
2033 16302 2331
2034 17498 7544
2035 13842 3492
2036 15395 8156
2037 10289 4983
2038 11402 4903
2039 1323 7815
2040 6169 6171
2041 14401 8053
2042 19396 8741
2043 17868 1271
2044 10473 5047
2045 14299 7660
2046 13702 7889
2047 5664 3576
2048 14366 6024
2049 6123 7996
2050 8343 7500
2051 9919 5911
2052 13113 7392
2053 15797 2292
2054 14539 7455
2055 14490 3984
2056 18009 2520
2057 15981 2536
2058 4932 5677
2059 9728 5763
2060 14040 7429
2061 15948 9089
2062 23330 7715
2063 14912 7237
2064 7800 6537
2065 14825 8446
2066 10594 8928
2067 16745 4244
2068 17590 6655
2069 18967 3400
2070 10141 6143
2071 17963 8431
2072 14472 9261
2073 16904 6353
2074 12368 3113
2075 15219 6881
2076 13375 7710
2077 18416 3328
2078 14823 8440
2079 9873 6466
2080 10154 4835
2081 5575 5927
2082 15017 3617
2083 5562 3378
2084 25760 6381
2085 17552 6088
2086 19213 8419
2087 3566 3874
2088 11469 7525
2089 12949 8593
2090 13275 5913
2091 14688 8309
2092 14358 7938
2093 4668 4474
2094 14841 4625
2095 15155 5577
2096 3169 3520
2097 11985 6966
2098 15460 4126
2099 14102 6138
2100 20871 9292
2101 14642 5061
2102 15379 3869
2103 15943 2664
2104 9512 5650
2105 19232 6012
2106 15570 5745
2107 16262 1358
2108 9236 5479
2109 15300 5629
2110 21894 3398
2111 17355 7898
2112 23157 3933
2113 16464 4636
2114 17325 5247
2115 16002 6458
2116 22293 7667
2117 5011 2011
2118 14636 8480
2119 14134 7747
2120 16483 4345
2121 2551 7793
2122 23665 8647
2123 15481 7723
2124 15624 5891
2125 23382 9268
2126 17517 6623
2127 14877 8036
2128 23965 5119
2129 13497 5123
2130 14747 7878
2131 14612 8141
2132 21357 6209
2133 14906 8186
2134 5524 6110
2135 14256 7531
2136 14836 8160
2137 25401 5516
2138 14550 8289
2139 17793 7455
2140 14796 8187
2141 5302 8002
2142 14434 8265
2143 16132 5843
2144 21254 8997
2145 5972 3694
2146 15260 5679
2147 13940 4325
2148 11156 4607
2149 14423 8151
2150 14320 4946
2151 18873 5855
2152 17566 3747
2153 15241 4324
2154 10535 8442
2155 12765 4224
2156 20347 4599
2157 14585 8944
2158 15098 8654
2159 6183 3382
2160 14860 8020
2161 18535 6756
2162 6156 3946
2163 17412 352
2164 15298 7903
2165 14523 8160
2166 12528 5478
2167 23576 5849
2168 16232 7629
2169 14337 8684
2170 15630 5740
2171 1179 6284
2172 15957 5347
2173 5157 7276
2174 14229 4953
2175 14612 5594
2176 17514 7945
2177 5610 7529
2178 23992 5972
2179 13675 3533
2180 14013 3959
2181 14245 3214
2182 21205 4057
2183 14949 8102
2184 5618 8263
2185 7362 7956
2186 19720 4350
2187 14582 8443
2188 14353 4000
2189 5054 8415
2190 18351 2221
2191 7095 3759
2192 15001 8398
2193 14877 8007
2194 5386 8514
2195 15854 7610
2196 16637 6421
2197 20509 4135
2198 18746 7767
2199 15487 4330
2200 14912 3607
2201 14107 7360
2202 21068 6437
2203 14971 3621
2204 14758 5446
2205 22318 7375
2206 4341 4680
2207 13224 4367
2208 19178 2336
2209 15106 3323
2210 15816 7156
2211 12258 5125
2212 14193 8684
2213 15025 2724
2214 16035 8987
2215 14588 8638
2216 14639 8287
2217 14520 8338
2218 19688 6824
2219 15030 3623
2220 17304 7756
2221 818 4537
2222 4573 6682
2223 14566 4781
2224 14904 8318
2225 17244 7720
2226 22388 7382
2227 14536 5486
2228 14879 8260
2229 14342 5531
2230 14990 3656
2231 15101 4187
2232 11847 8359
2233 16877 1321
2234 13664 7865
2235 15886 7999
2236 15865 3548
2237 14752 8012
2238 9836 3771
2239 16313 7503
2240 14409 6965
2241 5113 4911
2242 20579 2331
2243 18108 5829
2244 17439 7742
2245 13521 9720
2246 11904 5142
2247 7249 7561
2248 15619 7779
2249 11977 7396
2250 15203 4007
2251 12077 7015
2252 15165 6857
2253 8491 5008
2254 15611 5355
2255 19329 4138
2256 14760 8232
2257 14917 4048
2258 7624 7072
2259 3626 5688
2260 14790 8370
2261 15417 4334
2262 9439 5104
2263 6002 7731
2264 13988 3464
2265 9701 5370
2266 14547 8556
2267 16218 3014
2268 4441 8094
2269 21859 5094
2270 15433 1562
2271 19707 4264
2272 18208 6468
2273 18981 8984
2274 22833 8266
2275 11591 4758
2276 10862 5696
2277 15379 3961
2278 14031 6661
2279 12023 7119
2280 2932 3261
2281 16721 6437
2282 13308 4641
2283 23495 8983
2284 14771 3619
2285 15560 3467
2286 17193 5814
2287 9147 3792
2288 14207 7583
2289 7114 5044
2290 14347 7028
2291 17736 661
2292 19645 1651
2293 4892 4198
2294 17377 8053
2295 25296 4569
2296 22385 7413
2297 16083 2943
2298 15122 3883
2299 5267 5920
2300 13103 6500
2301 14650 8218
2302 14369 5791
2303 21519 6836
2304 17868 4317
2305 9153 3986
2306 19593 3700
2307 19804 3711
2308 15325 7609
2309 18921 2320
2310 21645 3414
2311 23082 3006
2312 17301 7720
2313 9441 5449
2314 14420 7560
2315 13694 9500
2316 14652 3784
2317 8210 5496
2318 5032 8393
2319 11728 8277
2320 16883 2801
2321 15130 4468
2322 14731 8410
2323 2816 3483
2324 14769 8155
2325 5351 4942
2326 10165 7928
2327 15384 7608
2328 24073 8312
2329 8515 4202
2330 14350 8468
2331 23598 8636
2332 25531 5959
2333 5886 3575
2334 2475 7908
2335 15406 4028
2336 25355 6226
2337 8607 9116
2338 5497 3743
2339 15063 7074
2340 15244 8147
2341 14625 8288
2342 14488 8504
2343 5097 2265
2344 5386 4807
2345 24154 6397
2346 23120 8994
2347 22504 6950
2348 14485 8121
2349 14782 8119
2350 14550 8580
2351 22110 5701
2352 22893 6206
2353 11604 5085
2354 6779 4202
2355 17285 7670
2356 13167 2686
2357 15730 2654
2358 22428 6736
2359 13767 9052
2360 6939 7581
2361 15387 2641
2362 22507 7675
2363 18036 36
2364 7519 6739
2365 10400 5047
2366 14337 8570
2367 15670 7773
2368 14393 4745
2369 15036 8128
2370 20325 2276
2371 16964 6615
2372 11774 7876
2373 15084 2774
2374 16791 4769
2375 17163 4388
2376 14453 8034
2377 19156 6825
2378 9009 6369
2379 14256 7828
2380 14288 7723
2381 15063 7800
2382 4509 8424
2383 16416 6547
2384 18538 5005
2385 15827 3062
2386 14604 8705
2387 9579 5572
2388 23924 7697
2389 9690 5787
2390 8955 4467
2391 12908 5005
2392 22626 7054
2393 19731 6083
2394 13675 5416
2395 14482 8161
2396 14976 8287
2397 14042 8207
2398 19890 5839
2399 25398 6626
2400 15246 2366
2401 14588 8530
2402 15087 8246
2403 5437 4492
2404 15252 3763
2405 13959 3301
2406 5232 8576
2407 21103 4013
2408 5813 1881
2409 16065 7559
2410 10662 6005
2411 7902 6240
2412 14415 8513
2413 9409 4947
2414 9018 5028
2415 11809 4769
2416 17352 7795
2417 15174 3471
2418 14990 7941
2419 17652 8376
2420 15228 8294
2421 15279 3261
2422 15079 8493
2423 16413 4367
2424 12376 7677
2425 19720 5878
2426 16194 3644
2427 4779 3607
2428 5194 3722
2429 17425 5220
2430 14347 6386
2431 20544 4065
2432 4549 5115
2433 14555 3784
2434 14539 8075
2435 21729 5545
2436 15495 5977
2437 9487 5812
2438 15020 8227
2439 15379 3229
2440 14388 8988
2441 17744 4703
2442 14391 7718
2443 2797 3202
2444 15562 8737
2445 16299 6709
2446 15765 8255
2447 19772 4894
2448 4498 6663
2449 15322 4691
2450 13521 8852
2451 8618 5903
2452 8856 8235
2453 15565 3466
2454 13035 4569
2455 9574 5438
2456 17641 6912
2457 15692 8108
2458 24634 5060
2459 12039 5333
2460 19367 5845
2461 5135 8145
2462 14931 8790
2463 15246 3693
2464 20860 4461
2465 15017 3406
2466 14887 2152
2467 5594 8303
2468 14747 7589
2469 12025 7266
2470 24615 6055
2471 14582 8071
2472 6952 7562
2473 10195 5440
2474 14995 8217
2475 23751 7940
2476 18495 7868
2477 5667 3676
2478 14882 3525
2479 22617 7123
2480 12339 7582
2481 15138 7001
2482 15700 5001
2483 9960 6111
2484 24834 4427
2485 15055 3654
2486 14844 3832
2487 4220 7214
2488 10519 6033
2489 1509 4484
2490 16008 6811
2491 8583 5460
2492 9525 5628
2493 14048 6331
2494 14993 3638
2495 14607 8033
2496 16181 3011
2497 19369 8568
2498 19394 7736
2499 15341 2777
2500 5529 6468
2501 14901 3737
2502 5140 7226
2503 14331 8622
2504 26600 4470
2505 14931 4232
2506 19545 4208
2507 14682 8293
2508 22426 7408
2509 17685 7482
2510 15152 3316
2511 1579 7829
2512 14634 7316
2513 20722 3888
2514 2384 3770
2515 15843 2694
2516 17720 8029
2517 16748 5649
2518 14250 4103
2519 14922 3491
2520 14976 3529
2521 20733 6445
2522 15093 7985
2523 2594 7967
2524 15381 8222
2525 22898 9018
2526 14787 3922
2527 24378 6135
2528 4174 5309
2529 8672 5695
2530 13832 9558
2531 22906 6767
2532 20860 6189
2533 4120 7419
2534 19469 6339
2535 15568 8415
2536 22086 8446
2537 10945 7022
2538 14982 2791
2539 14366 8207
2540 20422 6680
2541 14804 5001
2542 13772 7861
2543 24008 7761
2544 15066 8316
2545 17328 5042
2546 14817 4561
2547 3312 3280
2548 16721 4553
2549 8364 7037
2550 14536 8583
2551 15560 3662
2552 15063 8302
2553 14866 3462
2554 17766 719
2555 14639 7296
2556 12052 5253
2557 12492 9540
2558 8507 8044
2559 6717 7270
2560 22361 3639
2561 14561 3667
2562 15344 2616
2563 8896 5557
2564 14658 7424
2565 16429 7720
2566 11896 7525
2567 15109 7830
2568 14434 8087
2569 22207 7131
2570 14823 3663
2571 7130 4943
2572 17509 7638
2573 11637 4751
2574 14698 3755
2575 14415 8839
2576 16213 6724
2577 15800 6357
2578 20455 8697
2579 13300 5633
2580 21211 8461
2581 18233 374
2582 13122 7158
2583 23800 4819
2584 15379 6868
2585 19391 6232
2586 12325 7692
2587 3955 7748
2588 5370 7025
2589 18621 7723
2590 19669 4113
2591 21637 6731
2592 7117 7024
2593 12039 4417
2594 3866 2782
2595 10908 8916
2596 14274 8249
2597 16737 8866
2598 15225 2847
2599 1865 4195
2600 3504 4253
2601 14771 8161
2602 15427 3812
2603 14936 8769
2604 6353 7961
2605 10956 5788
2606 14347 7546
2607 10710 5855
2608 24667 8068
2609 11537 5133
2610 21227 8519
2611 13988 7655
2612 14234 8365
2613 15125 5183
2614 12922 6995
2615 5265 5353
2616 23260 7857
2617 14979 3184
2618 23778 6131
2619 20182 5385
2620 14331 3517
2621 20282 6183
2622 24413 5945
2623 10214 6735
2624 23978 5125
2625 23984 7036
2626 15276 3793
2627 22018 8501
2628 22229 6940
2629 23376 3202
2630 14688 9303
2631 14088 8786
2632 14434 7468
2633 5597 3692
2634 16245 6525
2635 9336 5765
2636 14793 8653
2637 5316 5315
2638 12128 7041
2639 25145 7176
2640 7028 4968
2641 15805 7172
2642 7109 6490
2643 9374 5580
2644 14339 7830
2645 13829 1752
2646 23951 9143
2647 156 5150
2648 19885 4912
2649 22007 3575
2650 24734 4405
2651 15452 6230
2652 9531 5684
2653 6110 2228
2654 18746 2864
2655 14901 8625
2656 15471 4142
2657 16105 7165
2658 15298 6861
2659 11572 4752
2660 16470 2775
2661 14976 8186
2662 23014 3620
2663 3007 3127
2664 21232 5720
2665 16119 2383
2666 20355 5281
2667 11939 7522
2668 15114 8045
2669 8375 6872
2670 12865 6107
2671 302 4842
2672 14377 8529
2673 24699 4382
2674 11720 6992
2675 24399 8580
2676 15371 3472
2677 14652 8138
2678 2583 7936
2679 14177 5996
2680 6725 9091
2681 15236 8292
2682 15325 3730
2683 15298 7467
2684 5240 8458
2685 18368 4561
2686 15295 4000
2687 14828 8463
2688 8723 5914
2689 23851 6002
2690 22369 5865
2691 15630 6596
2692 14634 3533
2693 14412 8395
2694 7789 7160
2695 19145 7092
2696 16173 3061
2697 5262 3873
2698 25550 6557
2699 3672 6942
2700 14774 4995
2701 13051 4445
2702 13840 9065
2703 14023 8666
2704 19458 2049
2705 25884 5276
2706 8129 5428
2707 9377 5463
2708 15090 8358
2709 14245 3762
2710 14628 8389
2711 15020 3677
2712 14706 8166
2713 14782 4952
2714 11601 7067
2715 19564 8740
2716 14320 9046
2717 25523 6173
2718 15238 8092
2719 9779 7636
2720 20711 6819
2721 14442 9099
2722 22026 8956
2723 25725 5245
2724 9250 5595
2725 15927 3224
2726 14580 8316
2727 20606 3901
2728 15184 3507
2729 14728 8282
2730 20031 7823
2731 1193 4236
2732 16437 2685
2733 9325 5859
2734 18022 8196
2735 1595 4533
2736 4976 8411
2737 20736 3870
2738 23851 7920
2739 19275 8470
2740 3834 2707
2741 14220 1816
2742 15273 2698
2743 3377 3274
2744 15128 6820
2745 14871 7001
2746 9612 4020
2747 3204 3153
2748 6088 8434
2749 14852 3749
2750 10179 3787
2751 9644 6255
2752 21807 5374
2753 17809 6762
2754 12017 4652
2755 15336 8298
2756 21475 3640
2757 14806 4183
2758 23565 7816
2759 13208 4424
2760 12762 4136
2761 12104 6706
2762 21270 4944
2763 14782 8026
2764 14463 8227
2765 15314 8683
2766 14361 8336
2767 17352 7603
2768 8677 7789
2769 14890 3685
2770 23684 8809
2771 24980 4681
2772 9873 8487
2773 15495 8054
2774 21365 8844
2775 14563 3668
2776 19010 6552
2777 22410 7013
2778 5664 8541
2779 12692 5471
2780 21348 9581
2781 14847 3665
2782 12125 6339
2783 17158 6251
2784 16232 1433
2785 9425 5352
2786 22536 7443
2787 15465 5638
2788 9012 4653
2789 16046 3800
2790 21624 5416
2791 14304 8776
2792 15465 3392
2793 20209 5324
2794 16623 6181
2795 9174 5647
2796 18138 3257
2797 12174 4427
2798 15317 4182
2799 15735 8408
2800 20498 5344
2801 15009 8246
2802 13923 8160
2803 23463 4910
2804 14107 8220
2805 20717 5902
2806 15263 3390
2807 19961 6037
2808 8788 6676
2809 18678 3693
2810 15225 8325
2811 14804 8022
2812 21186 5525
2813 16648 6491
2814 17042 6209
2815 14669 8183
2816 14517 8690
2817 8305 3883
2818 14715 3990
2819 14496 8334
2820 11099 6317
2821 14075 8118
2822 8002 5710
2823 15800 3024
2824 12455 5882
2825 16645 7591
2826 14898 3590
2827 15090 6342
2828 7919 6436
2829 14328 8241
2830 5823 1985
2831 5440 3653
2832 18449 7029
2833 11769 9282
2834 17517 7654
2835 5913 6706
2836 6461 6278
2837 19148 7048
2838 21813 8480
2839 19637 5359
2840 16348 2416
2841 12228 9375
2842 9452 5813
2843 14077 7992
2844 6315 4479
2845 14544 7585
2846 16726 6065
2847 12185 6629
2848 5699 8679
2849 11677 5826
2850 15074 3623
2851 9198 5042
2852 22709 3617
2853 15997 3000
2854 15924 8321
2855 14914 3981
2856 14677 3576
2857 13716 4545
2858 19348 8520
2859 14191 6165
2860 15638 5753
2861 14904 8120
2862 10791 6155
2863 24313 4017
2864 22096 9382
2865 23859 5929
2866 18997 5193
2867 13362 5854
2868 15627 7685
2869 12306 4352
2870 15989 7042
2871 17226 5508
2872 10422 9014
2873 5953 7921
2874 25652 5289
2875 9879 5728
2876 14102 7631
2877 6790 4200
2878 17161 5584
2879 8229 8091
2880 15635 3471
2881 12795 4203
2882 15349 7641
2883 24453 4603
2884 15317 3940
2885 14850 8323
2886 17536 504
2887 7724 7307
2888 4622 2208
2889 15503 5801
2890 17145 4217
2891 14436 8382
2892 13794 5824
2893 3566 3000
2894 3315 3261
2895 18133 4152
2896 14787 8332
2897 14034 5024
2898 14685 3599
2899 18967 4275
2900 16418 5414
2901 19099 2335
2902 9574 5586
2903 13448 5057
2904 14863 8422
2905 13022 2626
2906 22809 6185
2907 25566 6337
2908 17585 7548
2909 22048 4081
2910 14774 8350
2911 4976 6896
2912 14669 8275
2913 9304 5093
2914 19494 1915
2915 3626 6442
2916 22499 5675
