NAME : Leuven2
1244 0 0 0 0 0.965986 1.03401
1245 0 0 0 0 1.3629 1.6371
1246 0 0 0 0 1.84834 0.151659
1247 0 0 0 0 0.364207 0.635793
1248 0 0 0 0 0.949287 1.05071
1249 0 0 0 0 0.335461 0.664539
1250 0 0 0 0 0.122334 0.877666
1251 0 0 0 0 0.520107 0.479893
1252 0 0 0 0 1.69101 1.30899
1253 0 0 0 0 0.8125 0.1875
1254 0 0 0 0 0.842803 1.1572
1255 0 0 0 0 0.685484 0.314516
1256 0 0 0 0 1.37151 0.628488
1257 0 0 0 0 0.55443 1.44557
1258 0 0 0 0 0.593305 0.406695
1259 0 0 0 0 1.2476 1.7524
1260 0 0 0 0 0.913636 1.08636
1261 0 0 0 0 0.490376 0.509624
1262 0 0 0 0 0.493838 0.506162
1263 0 0 0 0 0.559206 0.440794
1264 0 0 0 0 0.673019 0.326981
1265 0 0 0 0 0.872054 1.12795
1266 0 0 0 0 1.20168 0.798319
1267 0 0 0 0 2.91155 0.0884521
1268 0 0 0 0 0.887687 0.112313
1269 0 0 0 0 0.484795 0.515205
1270 0 0 0 0 0.176378 0.823622
1271 0 0 0 0 1.30592 0.694079
1272 0 0 0 0 1.61003 0.389972
1273 0 0 0 0 0.660501 0.339499
1274 0 0 0 0 0.454191 0.545809
1275 0 0 0 0 1.49234 1.50766
1276 0 0 0 0 0.645514 0.354486
1277 0 0 0 0 0.5 1.5
1278 0 0 0 0 0.253003 0.746997
1279 0 0 0 0 1.58693 0.413072
1280 0 0 0 0 0.506905 0.493095
1281 0 0 0 0 1.75946 1.24054
1282 0 0 0 0 1.89925 0.100746
1283 0 0 0 0 0.82776 1.17224
1284 0 0 0 0 0.484326 0.515674
1285 0 0 0 0 0.0318907 1.96811
1286 0 0 0 0 0.589552 0.410448
1287 0 0 0 0 0.753709 1.24629
1288 0 0 0 0 0.573591 0.426409
1289 0 0 0 0 0.731421 0.268579
1290 0 0 0 0 0.169673 0.830327
1291 0 0 0 0 0.375921 0.624079
1292 0 0 0 0 1.3498 1.6502
1293 0 0 0 0 0.639485 0.360515
1294 0 0 0 0 0.270922 0.729078
1295 0 0 0 0 1.77493 1.22507
1296 0 0 0 0 0.522799 0.477201
1297 0 0 0 0 0.571309 0.428691
1298 0 0 0 0 0.680431 0.319569
1299 0 0 0 0 0.206084 1.79392
1300 0 0 0 0 1.30404 0.695958
1301 0 0 0 0 1.18414 0.815861
1302 0 0 0 0 0.631373 0.368627
1303 0 0 0 0 0.931006 1.06899
1304 0 0 0 0 0.814607 0.185393
1305 0 0 0 0 0.886662 1.11334
1306 0 0 0 0 0.49654 0.50346
1307 0 0 0 0 0.14067 2.85933
1308 0 0 0 0 0.853195 0.146805
1309 0 0 0 0 1.72861 0.271386
1310 0 0 0 0 1.48601 1.51399
1311 0 0 0 0 0.186331 0.813669
1312 0 0 0 0 0.948864 1.05114
1313 0 0 0 0 0.857143 0.142857
1314 0 0 0 0 1.81547 1.18453
1315 0 0 0 0 0.981702 0.0182983
1316 0 0 0 0 0.705128 0.294872
1317 0 0 0 0 1.98545 1.01455
1318 0 0 0 0 0.555773 0.444227
1319 0 0 0 0 1.3087 0.691301
1320 0 0 0 0 0.979791 1.02021
1321 0 0 0 0 0.998744 0.00125628
1322 0 0 0 0 0.358848 0.641152
1323 0 0 0 0 0.785714 1.21429
1324 0 0 0 0 0.843049 1.15695
1325 0 0 0 0 0.917387 0.0826129
1326 0 0 0 0 0.699898 0.300102
1327 0 0 0 0 0.86014 1.13986
1328 0 0 0 0 1.64038 1.35962
1329 0 0 0 0 0.643411 2.35659
1330 0 0 0 0 0.4817 1.5183
1331 0 0 0 0 0.559832 1.44017
1332 0 0 0 0 0.591118 1.40888
1333 0 0 0 0 0.7819 1.2181
1334 0 0 0 0 0.809524 0.190476
1335 0 0 0 0 0.596137 0.403863
1336 0 0 0 0 0.58097 1.41903
1337 0 0 0 0 0.987735 1.01226
1338 0 0 0 0 0.688562 0.311438
1339 0 0 0 0 0.553846 0.446154
1340 0 0 0 0 1.17894 0.821065
1341 0 0 0 0 1.4691 0.530903
1342 0 0 0 0 0.471637 0.528363
1343 0 0 0 0 0.694915 0.305085
1344 0 0 0 0 0.239065 0.760935
1345 0 0 0 0 1.73282 0.267183
1346 0 0 0 0 1.15888 0.841121
1347 0 0 0 0 0.455581 1.54442
1348 0 0 0 0 1.17108 0.828924
1349 0 0 0 0 0.520772 0.479228
1350 0 0 0 0 0.128189 0.871811
1351 0 0 0 0 2.00073 0.999268
1352 0 0 0 0 0.94717 0.0528302
1353 0 0 0 0 0.528205 0.471795
1354 0 0 0 0 1.06792 0.932081
1355 0 0 0 0 0.660828 0.339172
1356 0 0 0 0 0.249486 0.750514
1357 0 0 0 0 0.581536 0.418464
1358 0 0 0 0 0.867868 1.13213
1359 0 0 0 0 0.903561 2.09644
1360 0 0 0 0 0.561015 0.438985
1361 0 0 0 0 0.893905 1.10609
1362 0 0 0 0 0.401899 0.598101
1363 0 0 0 0 1.1654 1.8346
1364 0 0 0 0 0.353782 0.646218
1365 0 0 0 0 1.65819 1.34181
1366 0 0 0 0 0.479824 1.52018
1367 0 0 0 0 1.3706 0.629405
1368 0 0 0 0 0.00462963 0.99537
1369 0 0 0 0 1.27854 0.721461
1370 0 0 0 0 1.55797 0.442029
1371 0 0 0 0 1.04024 0.959762
1372 0 0 0 0 0.329897 1.6701
1373 0 0 0 0 0.218634 0.781366
1374 0 0 0 0 0.409058 0.590942
1375 0 0 0 0 1.73198 1.26802
1376 0 0 0 0 0.997689 0.00231125
1377 0 0 0 0 1.68885 0.311155
1378 0 0 0 0 1.19807 0.801932
1379 0 0 0 0 0.376613 0.623387
1380 0 0 0 0 0.684677 0.315323
1381 0 0 0 0 1.27157 0.728435
1382 0 0 0 0 0.531365 0.468635
1383 0 0 0 0 0.405949 0.594051
1384 0 0 0 0 0.708661 1.29134
1385 0 0 0 0 0.170602 0.829398
1386 0 0 0 0 1.32032 0.679681
1387 0 0 0 0 0.429057 0.570943
1388 0 0 0 0 0.935714 0.0642857
1389 0 0 0 0 1.90193 1.09807
1390 0 0 0 0 0.389437 0.610563
1391 0 0 0 0 0.173241 0.826759
1392 0 0 0 0 0.159817 0.840183
1393 0 0 0 0 1.97713 1.02287
1394 0 0 0 0 1.54072 0.459279
1395 0 0 0 0 1.43557 1.56443
1396 0 0 0 0 0.704787 0.295213
1397 0 0 0 0 0.492857 0.507143
1398 0 0 0 0 0.844495 0.155505
1399 0 0 0 0 1.34104 0.65896
1400 0 0 0 0 1.37041 0.629593
1401 0 0 0 0 1.6355 0.364497
1402 0 0 0 0 0.744565 0.255435
1403 0 0 0 0 0.544271 0.455729
1404 0 0 0 0 1.98016 1.01984
1405 0 0 0 0 1.44522 0.554775
1406 0 0 0 0 0.308668 1.69133
1407 0 0 0 0 0.540183 0.459817
1408 0 0 0 0 1.44334 0.55666
1409 0 0 0 0 0.440433 0.559567
1410 0 0 0 0 0.481672 2.51833
1411 0 0 0 0 0.454473 0.545527
1412 0 0 0 0 2.28742 0.712584
1413 0 0 0 0 0.485658 0.514342
1414 0 0 0 0 1.48188 1.51812
1415 0 0 0 0 0.491783 0.508217
1416 0 0 0 0 2.71357 0.286432
1417 0 0 0 0 0.278023 0.721977
1418 0 0 0 0 0.932189 1.06781
1419 0 0 0 0 0.61552 0.38448
1420 0 0 0 0 0.95071 1.04929
1421 0 0 0 0 1.15317 0.846834
1422 0 0 0 0 0.617021 1.38298
1423 0 0 0 0 0.919814 1.08019
1424 0 0 0 0 0.249443 0.750557
1425 0 0 0 0 0.97601 0.0239899
1426 0 0 0 0 2.68719 0.31281
1427 0 0 0 0 1.51929 0.480706
1428 0 0 0 0 0.390805 0.609195
1429 0 0 0 0 1.09311 1.90689
1430 0 0 0 0 0.648077 0.351923
1431 0 0 0 0 0.559501 0.440499
1432 0 0 0 0 1.57026 1.42974
1433 0 0 0 0 0.442721 1.55728
1434 0 0 0 0 1.85361 0.14639
1435 0 0 0 0 0.839763 0.160237
1436 0 0 0 0 1.11368 0.886324
1437 0 0 0 0 1.04101 0.958991
1438 0 0 0 0 0.404153 0.595847
1439 0 0 0 0 1.2177 1.7823
1440 0 0 0 0 0.344262 0.655738
1441 0 0 0 0 1.54667 0.453333
1442 0 0 0 0 1.58588 0.414118
1443 0 0 0 0 1.27825 0.721747
1444 0 0 0 0 0.564125 0.435875
1445 0 0 0 0 0.205534 0.794466
1446 0 0 0 0 0.0410959 1.9589
1447 0 0 0 0 1.92423 1.07577
1448 0 0 0 0 0.69236 0.30764
1449 0 0 0 0 0.908359 0.0916415
1450 0 0 0 0 0.693002 1.307
1451 0 0 0 0 1.15062 1.84938
1452 0 0 0 0 0.590695 0.409305
1453 0 0 0 0 1.01162 0.988381
1454 0 0 0 0 0.48495 0.51505
1455 0 0 0 0 1.32739 0.672614
1456 0 0 0 0 1.99668 1.00332
1457 0 0 0 0 0.97512 0.0248796
1458 0 0 0 0 0.300842 0.699158
1459 0 0 0 0 1.10693 0.893069
1460 0 0 0 0 0.749129 0.250871
1461 0 0 0 0 2.69627 0.30373
1462 0 0 0 0 1.47292 1.52708
1463 0 0 0 0 0.344231 0.655769
1464 0 0 0 0 0.329646 0.670354
1465 0 0 0 0 0.954808 0.0451923
1466 0 0 0 0 0.607914 0.392086
1467 0 0 0 0 0.265882 0.734118
1468 0 0 0 0 2.65787 0.34213
1469 0 0 0 0 0.634328 1.36567
1470 0 0 0 0 0.429623 0.570377
1471 0 0 0 0 1.32128 1.67872
1472 0 0 0 0 0.88717 0.11283
1473 0 0 0 0 0.607781 0.392219
1474 0 0 0 0 0.71159 0.28841
1475 0 0 0 0 0.566452 1.43355
1476 0 0 0 0 0.749768 0.250232
1477 0 0 0 0 0.373409 0.626591
1478 0 0 0 0 0.618637 0.381363
1479 0 0 0 0 1.2673 0.732702
1480 0 0 0 0 0.618557 0.381443
1481 0 0 0 0 2.20569 0.794306
1482 0 0 0 0 1.38462 0.615385
1483 0 0 0 0 0.754669 0.245331
1484 0 0 0 0 1.39626 1.60374
1485 0 0 0 0 0.146266 0.853734
1486 0 0 0 0 0.46 1.54
1487 0 0 0 0 0.302115 1.69789
1488 0 0 0 0 0.979348 0.0206522
1489 0 0 0 0 0.923077 1.07692
1490 0 0 0 0 0.821462 0.178538
1491 0 0 0 0 1.08784 0.912162
1492 0 0 0 0 0.534133 0.465867
1493 0 0 0 0 0.735207 0.264793
1494 0 0 0 0 0.957792 1.04221
1495 0 0 0 0 1.88748 0.112518
1496 0 0 0 0 0.804207 1.19579
1497 0 0 0 0 1.54615 1.45385
1498 0 0 0 0 1.34021 0.659794
1499 0 0 0 0 0.550551 0.449449
1500 0 0 0 0 0.392273 0.607727
1501 0 0 0 0 0.700541 1.29946
1502 0 0 0 0 1.4553 1.5447
1503 0 0 0 0 0.217105 2.78289
1504 0 0 0 0 1.07416 0.925843
1505 0 0 0 0 1.25839 0.741606
1506 0 0 0 0 0.862401 1.1376
1507 0 0 0 0 1.28935 0.710652
1508 0 0 0 0 0.809979 0.190021
1509 0 0 0 0 0.572005 0.427995
1510 0 0 0 0 1.37367 1.62633
1511 0 0 0 0 0.650273 0.349727
1512 0 0 0 0 0.85463 0.14537
1513 0 0 0 0 1.21492 0.785077
1514 0 0 0 0 0.542975 0.457025
1515 0 0 0 0 0.634419 0.365581
1516 0 0 0 0 1.28653 1.71347
1517 0 0 0 0 0.481938 0.518062
1518 0 0 0 0 2.30547 0.694534
1519 0 0 0 0 0.608086 0.391914
1520 0 0 0 0 0.847291 0.152709
1521 0 0 0 0 0.486749 0.513251
1522 0 0 0 0 0.710853 1.28915
1523 0 0 0 0 0.037871 0.962129
1524 0 0 0 0 0.820119 0.179881
1525 0 0 0 0 0.797045 0.202955
1526 0 0 0 0 0.401639 0.598361
1527 0 0 0 0 0.972244 1.02776
1528 0 0 0 0 0.675988 0.324012
1529 0 0 0 0 1.23888 1.76112
1530 0 0 0 0 0.861868 1.13813
1531 0 0 0 0 0.441776 0.558224
1532 0 0 0 0 0.557638 0.442362
1533 0 0 0 0 0.415285 0.584715
1534 0 0 0 0 0.686916 1.31308
1535 0 0 0 0 0.504916 0.495084
1536 0 0 0 0 1.98748 0.0125156
1537 0 0 0 0 0.579892 0.420108
1538 0 0 0 0 0.492015 0.507985
1539 0 0 0 0 0.108954 0.891046
1540 0 0 0 0 2.87046 0.129539
1541 0 0 0 0 2.32472 0.675277
1542 0 0 0 0 1.85605 0.143951
1543 0 0 0 0 1.26704 0.732958
1544 0 0 0 0 0.752793 0.247207
1545 0 0 0 0 0.838983 1.16102
1546 0 0 0 0 0.806584 1.19342
1547 0 0 0 0 1.71529 1.28471
1548 0 0 0 0 1.44381 0.556194
1549 0 0 0 0 0.38099 0.61901
1550 0 0 0 0 0.741512 0.258488
1551 0 0 0 0 1.67705 1.32295
1552 0 0 0 0 1.78611 1.21389
1553 0 0 0 0 0.558511 0.441489
1554 0 0 0 0 0.501773 1.49823
1555 0 0 0 0 0.19033 0.80967
1556 0 0 0 0 1.70797 0.292027
1557 0 0 0 0 0.749121 2.25088
1558 0 0 0 0 1.63398 0.366022
1559 0 0 0 0 1.37343 0.626571
1560 0 0 0 0 2.03711 0.962894
1561 0 0 0 0 1.95462 0.0453809
1562 0 0 0 0 0.42328 0.57672
1563 0 0 0 0 0.6562 0.3438
1564 0 0 0 0 1.16192 1.83808
1565 0 0 0 0 0.895939 0.104061
1566 0 0 0 0 0.57701 2.42299
1567 0 0 0 0 0.795685 0.204315
1568 0 0 0 0 0.70336 1.29664
1569 0 0 0 0 0.705808 0.294192
1570 0 0 0 0 0.00206186 1.99794
1571 0 0 0 0 0.380952 0.619048
1572 0 0 0 0 1.26551 1.73449
1573 0 0 0 0 0.566957 0.433043
1574 0 0 0 0 0.146475 0.853525
1575 0 0 0 0 1.46397 0.536028
1576 0 0 0 0 0.183735 2.81627
1577 0 0 0 0 0.979434 0.0205656
1578 0 0 0 0 0.619444 0.380556
1579 0 0 0 0 0.552359 0.447641
1580 0 0 0 0 0.688772 1.31123
1581 0 0 0 0 0.769382 0.230618
1582 0 0 0 0 0.55814 2.44186
1583 0 0 0 0 1.65574 1.34426
1584 0 0 0 0 1.38388 1.61612
1585 0 0 0 0 1.23113 1.76887
1586 0 0 0 0 1.86189 1.13811
1587 0 0 0 0 1.61237 0.387625
1588 0 0 0 0 0.548673 0.451327
1589 0 0 0 0 0.478149 1.52185
1590 0 0 0 0 1.27855 0.721451
1591 0 0 0 0 0.605784 1.39422
1592 0 0 0 0 1.64142 1.35858
1593 0 0 0 0 0.901272 2.09873
1594 0 0 0 0 0.988294 1.01171
1595 0 0 0 0 1.15235 0.847645
1596 0 0 0 0 0.942478 1.05752
1597 0 0 0 0 0.619526 0.380474
1598 0 0 0 0 0.378862 0.621138
1599 0 0 0 0 2.13894 0.861065
1600 0 0 0 0 1.03633 0.963671
1601 0 0 0 0 2.60092 0.399083
1602 0 0 0 0 2.59416 0.405836
1603 0 0 0 0 0.667845 0.332155
1604 0 0 0 0 0.825503 0.174497
1605 0 0 0 0 0.611645 0.388355
1606 0 0 0 0 0.943555 0.0564455
1607 0 0 0 0 0.865992 1.13401
1608 0 0 0 0 1.4817 0.518299
1609 0 0 0 0 1.11501 1.88499
1610 0 0 0 0 0.77094 0.22906
1611 0 0 0 0 0.785479 1.21452
1612 0 0 0 0 0.36543 0.63457
1613 0 0 0 0 0.430818 1.56918
1614 0 0 0 0 0.44585 0.55415
1615 0 0 0 0 0.895714 1.10429
1616 0 0 0 0 1.02179 1.97821
1617 0 0 0 0 1.12273 0.877268
1618 0 0 0 0 0.0428571 0.957143
1619 0 0 0 0 0.717791 0.282209
1620 0 0 0 0 0.945252 0.0547476
1621 0 0 0 0 0.758621 0.241379
1622 0 0 0 0 0.745134 0.254866
1623 0 0 0 0 0.262083 0.737917
1624 0 0 0 0 1.69712 1.30288
1625 0 0 0 0 0.326769 1.67323
1626 0 0 0 0 0.540816 0.459184
1627 0 0 0 0 1.4261 0.573899
1628 0 0 0 0 2.15391 0.84609
1629 0 0 0 0 0.846154 0.153846
1630 0 0 0 0 1.83124 0.168755
1631 0 0 0 0 0.536334 1.46367
1632 0 0 0 0 2.02174 0.978261
1633 0 0 0 0 0.373613 0.626387
1634 0 0 0 0 0.764297 0.235703
1635 0 0 0 0 0.662252 0.337748
1636 0 0 0 0 0.260304 0.739696
1637 0 0 0 0 0.562434 0.437566
1638 0 0 0 0 1.21042 0.789575
1639 0 0 0 0 1.26014 0.739865
1640 0 0 0 0 0.146241 0.853759
1641 0 0 0 0 0.207317 0.792683
1642 0 0 0 0 0.529903 2.4701
1643 0 0 0 0 1.05149 0.948515
1644 0 0 0 0 0.17047 0.82953
1645 0 0 0 0 0.438911 1.56109
1646 0 0 0 0 0.717918 0.282082
1647 0 0 0 0 1.78353 1.21647
1648 0 0 0 0 1.05862 0.941376
1649 0 0 0 0 0.553778 0.446222
1650 0 0 0 0 0.808824 0.191176
1651 0 0 0 0 2.47405 0.525955
1652 0 0 0 0 0.433135 0.566865
1653 0 0 0 0 1.62247 0.377532
1654 0 0 0 0 1.53072 1.46928
1655 0 0 0 0 2.55179 0.448207
1656 0 0 0 0 0.566009 0.433991
1657 0 0 0 0 0.648697 0.351303
1658 0 0 0 0 0.754399 0.245601
1659 0 0 0 0 1.03681 1.96319
1660 0 0 0 0 1.65974 0.340257
1661 0 0 0 0 0.463959 0.536041
1662 0 0 0 0 1.96792 1.03208
1663 0 0 0 0 0.74103 0.25897
1664 0 0 0 0 0.471237 0.528763
1665 0 0 0 0 0.0702635 0.929737
1666 0 0 0 0 1.92892 0.071076
1667 0 0 0 0 0.972973 0.027027
1668 0 0 0 0 0.605153 0.394847
1669 0 0 0 0 1.28361 0.716393
1670 0 0 0 0 1.76431 0.23569
1671 0 0 0 0 1.2506 0.7494
1672 0 0 0 0 0.799335 0.200665
1673 0 0 0 0 1.19292 0.807078
1674 0 0 0 0 0.7325 0.2675
1675 0 0 0 0 0.988024 0.011976
1676 0 0 0 0 0.461097 0.538903
1677 0 0 0 0 0.788889 0.211111
1678 0 0 0 0 1.02671 0.973294
1679 0 0 0 0 0.296075 0.703925
1680 0 0 0 0 0.278107 1.72189
1681 0 0 0 0 1.14792 0.852081
1682 0 0 0 0 1.46122 0.538782
1683 0 0 0 0 2.67289 0.327112
1684 0 0 0 0 1.04844 0.951557
1685 0 0 0 0 0.785558 0.214442
1686 0 0 0 0 1.17757 1.82243
1687 0 0 0 0 1.7963 0.203704
1688 0 0 0 0 0.485679 1.51432
1689 0 0 0 0 0.652901 0.347099
1690 0 0 0 0 0.926749 1.07325
1691 0 0 0 0 0.387786 0.612214
1692 0 0 0 0 0.441843 0.558157
1693 0 0 0 0 1.81308 1.18692
1694 0 0 0 0 0.929032 1.07097
1695 0 0 0 0 0.531652 0.468348
1696 0 0 0 0 0.601045 0.398955
1697 0 0 0 0 1.80255 1.19745
1698 0 0 0 0 0.489676 2.51032
1699 0 0 0 0 0.327007 1.67299
1700 0 0 0 0 0.365907 0.634093
1701 0 0 0 0 0.802249 0.197751
1702 0 0 0 0 0.797411 1.20259
1703 0 0 0 0 0.462059 0.537941
1704 0 0 0 0 1.5834 0.416599
1705 0 0 0 0 0.319226 0.680774
1706 0 0 0 0 2.72347 0.27653
1707 0 0 0 0 1.42373 1.57627
1708 0 0 0 0 0.625944 0.374056
1709 0 0 0 0 0.659243 2.34076
1710 0 0 0 0 1.38047 0.619534
1711 0 0 0 0 0.749091 1.25091
1712 0 0 0 0 0.600701 0.399299
1713 0 0 0 0 0.670936 0.329064
1714 0 0 0 0 0.66108 0.33892
1715 0 0 0 0 0.938108 0.0618921
1716 0 0 0 0 0.0573454 0.942655
1717 0 0 0 0 0.846927 0.153073
1718 0 0 0 0 0.00462046 0.99538
1719 0 0 0 0 0.737357 1.26264
1720 0 0 0 0 0.302817 0.697183
1721 0 0 0 0 0.171348 0.828652
1722 0 0 0 0 0.411137 0.588863
1723 0 0 0 0 1.25806 1.74194
1724 0 0 0 0 1.18941 0.810587
1725 0 0 0 0 1.42715 0.572848
1726 0 0 0 0 0.833895 0.166105
1727 0 0 0 0 0.649512 0.350488
1728 0 0 0 0 2.60792 0.392084
1729 0 0 0 0 2.74337 0.256627
1730 0 0 0 0 0.872222 1.12778
1731 0 0 0 0 0.828439 1.17156
1732 0 0 0 0 0.388747 0.611253
1733 0 0 0 0 1.33136 1.66864
1734 0 0 0 0 1.46995 0.530046
1735 0 0 0 0 0.843607 0.156393
1736 0 0 0 0 1.10631 0.893691
1737 0 0 0 0 0.982573 1.01743
1738 0 0 0 0 0.673046 0.326954
1739 0 0 0 0 1.57155 0.42845
1740 0 0 0 0 0.893878 1.10612
1741 0 0 0 0 0.567881 0.432119
1742 0 0 0 0 0.329235 0.670765
1743 0 0 0 0 0.280691 0.719309
1744 0 0 0 0 0.572823 0.427177
1745 0 0 0 0 0.824141 0.175859
1746 0 0 0 0 0.591674 0.408326
1747 0 0 0 0 1.25214 0.747856
1748 0 0 0 0 1.86344 1.13656
1749 0 0 0 0 0.55665 1.44335
1750 0 0 0 0 0.646175 0.353825
1751 0 0 0 0 0.402675 0.597325
1752 0 0 0 0 0.658135 0.341865
1753 0 0 0 0 1.70911 1.29089
1754 0 0 0 0 2.28135 0.718654
1755 0 0 0 0 0.981997 1.018
1756 0 0 0 0 0.568421 0.431579
1757 0 0 0 0 0.559412 0.440588
1758 0 0 0 0 1.1587 0.841297
1759 0 0 0 0 1.46258 1.53742
1760 0 0 0 0 0.603925 0.396075
1761 0 0 0 0 1.60852 0.391476
1762 0 0 0 0 2.56651 0.433486
1763 0 0 0 0 0.507386 0.492614
1764 0 0 0 0 1.53447 0.465534
1765 0 0 0 0 0.747387 0.252613
1766 0 0 0 0 0.293817 0.706183
1767 0 0 0 0 1.26873 0.73127
1768 0 0 0 0 0.875 0.125
1769 0 0 0 0 2.01295 0.987047
1770 0 0 0 0 1.05602 0.943978
1771 0 0 0 0 0.469068 0.530932
1772 0 0 0 0 0.674828 0.325172
1773 0 0 0 0 0.354439 0.645561
1774 0 0 0 0 0.634115 1.36588
1775 0 0 0 0 0.953722 0.0462777
1776 0 0 0 0 0.579747 0.420253
1777 0 0 0 0 1.01836 0.981636
1778 0 0 0 0 1.30799 0.692008
1779 0 0 0 0 1.52976 1.47024
1780 0 0 0 0 0.455538 0.544462
1781 0 0 0 0 0.835996 0.164004
1782 0 0 0 0 1.00472 0.995283
1783 0 0 0 0 1.88274 1.11726
1784 0 0 0 0 1.21654 1.78346
1785 0 0 0 0 0.66092 0.33908
1786 0 0 0 0 0.590226 1.40977
1787 0 0 0 0 0.42835 0.57165
1788 0 0 0 0 0.563047 0.436953
1789 0 0 0 0 0.790902 1.2091
1790 0 0 0 0 0.479543 0.520457
1791 0 0 0 0 0.376013 1.62399
1792 0 0 0 0 0.734066 0.265934
1793 0 0 0 0 0.599303 0.400697
1794 0 0 0 0 1.78056 0.219442
1795 0 0 0 0 0.726389 1.27361
1796 0 0 0 0 0.391599 0.608401
1797 0 0 0 0 0.579769 0.420231
1798 0 0 0 0 0.518825 0.481175
1799 0 0 0 0 0.730737 0.269263
1800 0 0 0 0 1.05904 0.940963
1801 0 0 0 0 1.07008 0.929924
1802 0 0 0 0 0.296368 0.703632
1803 0 0 0 0 0.50304 0.49696
1804 0 0 0 0 0.140549 0.859451
1805 0 0 0 0 1.46065 1.53935
1806 0 0 0 0 0.442591 0.557409
1807 0 0 0 0 1.35723 1.64277
1808 0 0 0 0 0.28951 0.71049
1809 0 0 0 0 0.463127 0.536873
1810 0 0 0 0 2.81971 0.180288
1811 0 0 0 0 1.2959 0.704097
1812 0 0 0 0 1.56919 1.43081
1813 0 0 0 0 1.1511 0.848904
1814 0 0 0 0 0.508834 2.49117
1815 0 0 0 0 0.656309 2.34369
1816 0 0 0 0 0.431886 0.568114
1817 0 0 0 0 1 1
1818 0 0 0 0 1.51122 1.48878
1819 0 0 0 0 0.572333 0.427667
1820 0 0 0 0 1.05175 0.948247
1821 0 0 0 0 0.735192 0.264808
1822 0 0 0 0 0.738905 2.26109
1823 0 0 0 0 0.515099 0.484901
1824 0 0 0 0 1.45524 0.544759
1825 0 0 0 0 0.534323 0.465677
1826 0 0 0 0 0.78513 2.21487
1827 0 0 0 0 0.530843 0.469157
1828 0 0 0 0 1.49606 0.503937
1829 0 0 0 0 0.587856 0.412144
1830 0 0 0 0 0.563747 0.436253
1831 0 0 0 0 0.141168 0.858832
1832 0 0 0 0 0.931937 1.06806
1833 0 0 0 0 0.404332 0.595668
1834 0 0 0 0 0.015897 0.984103
1835 0 0 0 0 0.553892 0.446108
1836 0 0 0 0 0.00720721 0.992793
1837 0 0 0 0 0.644307 0.355693
1838 0 0 0 0 1.68804 0.311958
1839 0 0 0 0 0.495599 0.504401
1840 0 0 0 0 1.11111 0.888889
1841 0 0 0 0 2.98759 0.0124095
1842 0 0 0 0 0.104141 1.89586
1843 0 0 0 0 0.604199 0.395801
1844 0 0 0 0 0.633987 0.366013
1845 0 0 0 0 1.40532 0.594677
1846 0 0 0 0 0.632176 0.367824
1847 0 0 0 0 1.49331 1.50669
1848 0 0 0 0 0.515322 0.484678
1849 0 0 0 0 0.636076 0.363924
1850 0 0 0 0 1.50551 1.49449
1851 0 0 0 0 2.15579 0.844209
1852 0 0 0 0 1.68389 1.31611
1853 0 0 0 0 1.30837 1.69163
1854 0 0 0 0 0.990253 1.00975
1855 0 0 0 0 0.366177 1.63382
1856 0 0 0 0 1.96593 0.0340716
1857 0 0 0 0 0.968717 0.0312826
1858 0 0 0 0 0.580887 0.419113
1859 0 0 0 0 0.74079 1.25921
1860 0 0 0 0 1.7038 1.2962
1861 0 0 0 0 0.963415 0.0365854
1862 0 0 0 0 1.52709 1.47291
1863 0 0 0 0 0.718277 0.281723
1864 0 0 0 0 0.91354 0.08646
1865 0 0 0 0 1.29325 1.70675
1866 0 0 0 0 0.255578 0.744422
1867 0 0 0 0 0.735063 0.264937
1868 0 0 0 0 0.791111 1.20889
1869 0 0 0 0 2.20723 0.792771
1870 0 0 0 0 0.48 0.52
1871 0 0 0 0 0.561766 0.438234
1872 0 0 0 0 0.383929 0.616071
1873 0 0 0 0 0.490772 0.509228
1874 0 0 0 0 1.52159 1.47841
1875 0 0 0 0 2.47889 0.521113
1876 0 0 0 0 1.28838 0.711618
1877 0 0 0 0 0.235835 0.764165
1878 0 0 0 0 1.10311 0.89689
1879 0 0 0 0 0.995093 0.00490677
1880 0 0 0 0 0.566745 1.43326
1881 0 0 0 0 0.626404 0.373596
1882 0 0 0 0 0.997432 0.00256849
1883 0 0 0 0 1.24476 1.75524
1884 0 0 0 0 1.40172 1.59828
1885 0 0 0 0 0.928803 1.0712
1886 0 0 0 0 1.63189 1.36811
1887 0 0 0 0 0.957055 1.04294
1888 0 0 0 0 0.440636 0.559364
1889 0 0 0 0 0.369067 0.630933
1890 0 0 0 0 0.796594 1.20341
1891 0 0 0 0 0.573513 0.426487
1892 0 0 0 0 2.08092 0.919075
1893 0 0 0 0 0.958506 2.04149
1894 0 0 0 0 1.29127 0.708729
1895 0 0 0 0 2.03131 0.968694
1896 0 0 0 0 0.321212 1.67879
1897 0 0 0 0 0.526498 0.473502
1898 0 0 0 0 1.15279 0.847213
1899 0 0 0 0 0.543776 0.456224
1900 0 0 0 0 0.416069 0.583931
1901 0 0 0 0 0.434524 0.565476
1902 0 0 0 0 0.272066 1.72793
1903 0 0 0 0 1.63092 1.36908
1904 0 0 0 0 0.530931 0.469069
1905 0 0 0 0 1.04383 0.956169
1906 0 0 0 0 1.55324 0.446761
1907 0 0 0 0 0.606061 1.39394
1908 0 0 0 0 1.28731 1.71269
