NAME : Leuven1
1616 0 0 0 0 0.397804 0.602196
1617 0 0 0 0 1.01948 0.980524
1618 0 0 0 0 0.531987 0.468013
1619 0 0 0 0 0.78046 0.21954
1620 0 0 0 0 0.355398 0.644602
1621 0 0 0 0 0.935123 1.06488
1622 0 0 0 0 0.81991 0.18009
1623 0 0 0 0 0.76368 0.23632
1624 0 0 0 0 1.4052 0.594796
1625 0 0 0 0 1.54043 0.459569
1626 0 0 0 0 0.522231 0.477769
1627 0 0 0 0 0.73599 1.26401
1628 0 0 0 0 1.24072 0.759275
1629 0 0 0 0 1.74702 1.25298
1630 0 0 0 0 1.5446 0.455399
1631 0 0 0 0 0.452884 0.547116
1632 0 0 0 0 0.860022 0.139978
1633 0 0 0 0 0.93032 1.06968
1634 0 0 0 0 0.454925 0.545075
1635 0 0 0 0 1.88815 1.11185
1636 0 0 0 0 0.551377 0.448623
1637 0 0 0 0 1.44981 0.550186
1638 0 0 0 0 0.446377 0.553623
1639 0 0 0 0 0.590078 1.40992
1640 0 0 0 0 1.01549 1.98451
1641 0 0 0 0 0.119617 0.880383
1642 0 0 0 0 2.21556 0.784436
1643 0 0 0 0 0.973082 2.02692
1644 0 0 0 0 1.37612 0.623881
1645 0 0 0 0 1.9649 1.0351
1646 0 0 0 0 1.0329 0.967099
1647 0 0 0 0 1.67385 1.32615
1648 0 0 0 0 2.18816 0.811844
1649 0 0 0 0 0.424618 0.575382
1650 0 0 0 0 1.71295 0.287046
1651 0 0 0 0 1.02504 0.974958
1652 0 0 0 0 0.375242 1.62476
1653 0 0 0 0 1.10308 0.896924
1654 0 0 0 0 2.36237 0.637631
1655 0 0 0 0 1.49271 1.50729
1656 0 0 0 0 1.43822 0.561776
1657 0 0 0 0 0.898765 1.10123
1658 0 0 0 0 1.53686 0.463141
1659 0 0 0 0 0.675296 0.324704
1660 0 0 0 0 0.743993 0.256007
1661 0 0 0 0 0.658002 0.341998
1662 0 0 0 0 0.868327 1.13167
1663 0 0 0 0 0.851363 0.148637
1664 0 0 0 0 0.782014 0.217986
1665 0 0 0 0 0.234069 0.765931
1666 0 0 0 0 1.03094 1.96906
1667 0 0 0 0 0.600554 0.399446
1668 0 0 0 0 0.645777 2.35422
1669 0 0 0 0 0.558327 0.441673
1670 0 0 0 0 0.469282 0.530718
1671 0 0 0 0 1.58209 0.41791
1672 0 0 0 0 0.50488 0.49512
1673 0 0 0 0 0.189417 0.810583
1674 0 0 0 0 0.542918 0.457082
1675 0 0 0 0 0.27438 1.72562
1676 0 0 0 0 0.49816 0.50184
1677 0 0 0 0 0.571429 0.428571
1678 0 0 0 0 0.268032 0.731968
1679 0 0 0 0 0.791056 1.20894
1680 0 0 0 0 0.945115 0.0548847
1681 0 0 0 0 1.26232 0.737685
1682 0 0 0 0 0.791901 0.208099
1683 0 0 0 0 0.596182 0.403818
1684 0 0 0 0 1.12949 0.870515
1685 0 0 0 0 0.488994 0.511006
1686 0 0 0 0 0.57672 0.42328
1687 0 0 0 0 0.914773 0.0852273
1688 0 0 0 0 0.939322 0.0606777
1689 0 0 0 0 0.6225 2.3775
1690 0 0 0 0 1.57627 1.42373
1691 0 0 0 0 1.37034 1.62966
1692 0 0 0 0 0.467173 0.532827
1693 0 0 0 0 0.547927 1.45207
1694 0 0 0 0 1.09101 0.908994
1695 0 0 0 0 0.573263 0.426737
1696 0 0 0 0 0.919111 0.0808889
1697 0 0 0 0 1.42989 0.570115
1698 0 0 0 0 0.599448 0.400552
1699 0 0 0 0 0.774019 0.225981
1700 0 0 0 0 0.644984 0.355016
1701 0 0 0 0 0.560362 0.439638
1702 0 0 0 0 1.40244 1.59756
1703 0 0 0 0 0.469613 0.530387
1704 0 0 0 0 1.26264 0.737357
1705 0 0 0 0 0.698718 1.30128
1706 0 0 0 0 2.43025 0.569754
1707 0 0 0 0 2.14551 0.854489
1708 0 0 0 0 1.32399 1.67601
1709 0 0 0 0 0.932031 0.0679694
1710 0 0 0 0 0.348442 0.651558
1711 0 0 0 0 1.81818 0.181818
1712 0 0 0 0 0.536826 0.463174
1713 0 0 0 0 1.1206 0.879397
1714 0 0 0 0 0.527845 0.472155
1715 0 0 0 0 1.19526 0.804745
1716 0 0 0 0 0.988201 0.0117994
1717 0 0 0 0 0.973936 0.0260643
1718 0 0 0 0 1.29404 0.705965
1719 0 0 0 0 0.724138 1.27586
1720 0 0 0 0 1.4571 1.5429
1721 0 0 0 0 0.796189 0.203811
1722 0 0 0 0 2.08664 0.91336
1723 0 0 0 0 2.36109 0.638913
1724 0 0 0 0 0.668043 0.331957
1725 0 0 0 0 2.54423 0.455769
1726 0 0 0 0 1.4629 0.537102
1727 0 0 0 0 0.685994 0.314006
1728 0 0 0 0 0.0179641 0.982036
1729 0 0 0 0 1.69043 1.30957
1730 0 0 0 0 0.52738 1.47262
1731 0 0 0 0 0.434343 0.565657
1732 0 0 0 0 1.36929 0.630705
1733 0 0 0 0 1.22727 0.772727
1734 0 0 0 0 0.820604 1.1794
1735 0 0 0 0 0.833841 1.16616
1736 0 0 0 0 0.409665 0.590335
1737 0 0 0 0 0.515217 0.484783
1738 0 0 0 0 1.25997 0.740032
1739 0 0 0 0 1.26576 0.734238
1740 0 0 0 0 0.825044 0.174956
1741 0 0 0 0 0.889937 1.11006
1742 0 0 0 0 0.467391 0.532609
1743 0 0 0 0 0.617593 0.382407
1744 0 0 0 0 0.836457 0.163543
1745 0 0 0 0 1.78425 0.215753
1746 0 0 0 0 1.05971 0.940287
1747 0 0 0 0 0.468887 1.53111
1748 0 0 0 0 0.627701 0.372299
1749 0 0 0 0 0.468475 0.531525
1750 0 0 0 0 0.601455 0.398545
1751 0 0 0 0 0.853681 0.146319
1752 0 0 0 0 0.929148 0.070852
1753 0 0 0 0 1.20789 1.79211
1754 0 0 0 0 0.11016 0.88984
1755 0 0 0 0 1.92391 1.07609
1756 0 0 0 0 0.932308 1.06769
1757 0 0 0 0 1.19208 0.807924
1758 0 0 0 0 1.28246 0.717544
1759 0 0 0 0 0.554719 0.445281
1760 0 0 0 0 0.0274637 0.972536
1761 0 0 0 0 1.42546 1.57454
1762 0 0 0 0 1.67788 1.32212
1763 0 0 0 0 0.518859 0.481141
1764 0 0 0 0 0.638528 0.361472
1765 0 0 0 0 1.16883 1.83117
1766 0 0 0 0 0.851046 0.148954
1767 0 0 0 0 0.669071 1.33093
1768 0 0 0 0 0.920223 0.0797774
1769 0 0 0 0 0.651357 0.348643
1770 0 0 0 0 0.235955 0.764045
1771 0 0 0 0 0.468835 0.531165
1772 0 0 0 0 1.48727 0.51273
1773 0 0 0 0 0.320798 0.679202
1774 0 0 0 0 0.641865 0.358135
1775 0 0 0 0 1.84615 1.15385
1776 0 0 0 0 1.00079 1.99921
1777 0 0 0 0 2.0582 0.941803
1778 0 0 0 0 0.913591 0.0864094
1779 0 0 0 0 1.04682 0.953185
1780 0 0 0 0 0.658537 0.341463
1781 0 0 0 0 1.81238 0.187625
1782 0 0 0 0 2.39538 0.604615
1783 0 0 0 0 0.33024 0.66976
1784 0 0 0 0 0.505155 0.494845
1785 0 0 0 0 0.262555 0.737445
1786 0 0 0 0 0.616927 1.38307
1787 0 0 0 0 0.181637 0.818363
1788 0 0 0 0 0.382671 0.617329
1789 0 0 0 0 1.20813 1.79187
1790 0 0 0 0 0.421494 0.578506
1791 0 0 0 0 1.48535 0.51465
1792 0 0 0 0 0.18043 0.81957
1793 0 0 0 0 1.92441 1.07559
1794 0 0 0 0 1.11544 0.884558
1795 0 0 0 0 0.498002 0.501998
1796 0 0 0 0 0.390615 0.609385
1797 0 0 0 0 0.886503 1.1135
1798 0 0 0 0 0.754789 0.245211
1799 0 0 0 0 0.766428 1.23357
1800 0 0 0 0 0.715798 0.284202
1801 0 0 0 0 1.44771 0.552288
1802 0 0 0 0 0.893868 0.106132
1803 0 0 0 0 2.00084 0.999159
1804 0 0 0 0 0.604585 0.395415
1805 0 0 0 0 2.29004 0.709964
1806 0 0 0 0 0.315685 0.684315
1807 0 0 0 0 0.392557 0.607443
1808 0 0 0 0 0.41511 0.58489
1809 0 0 0 0 0.162245 0.837755
1810 0 0 0 0 1.45203 1.54797
1811 0 0 0 0 1 0
1812 0 0 0 0 1.48987 1.51013
1813 0 0 0 0 0.957887 1.04211
1814 0 0 0 0 1.45226 0.547735
1815 0 0 0 0 0.291667 0.708333
1816 0 0 0 0 0.634866 0.365134
1817 0 0 0 0 1.78631 1.21369
1818 0 0 0 0 0.693617 0.306383
1819 0 0 0 0 0.74247 0.25753
1820 0 0 0 0 0.47568 0.52432
1821 0 0 0 0 1.29142 0.708581
1822 0 0 0 0 0.650392 0.349608
1823 0 0 0 0 0.440305 0.559695
1824 0 0 0 0 0.500891 0.499109
1825 0 0 0 0 1.20049 0.799514
1826 0 0 0 0 0.675476 0.324524
1827 0 0 0 0 0.689764 0.310236
1828 0 0 0 0 0.402861 0.597139
1829 0 0 0 0 0.489117 1.51088
1830 0 0 0 0 1.09038 0.909621
1831 0 0 0 0 0.810036 0.189964
1832 0 0 0 0 0.250192 0.749808
1833 0 0 0 0 0.851741 1.14826
1834 0 0 0 0 0.922018 0.0779817
1835 0 0 0 0 0.664688 0.335312
1836 0 0 0 0 0.530559 1.46944
1837 0 0 0 0 1.71501 1.28499
1838 0 0 0 0 0.176385 0.823615
1839 0 0 0 0 1.49758 0.502425
1840 0 0 0 0 2.42667 0.573333
1841 0 0 0 0 0.454896 0.545104
1842 0 0 0 0 1.22046 0.779541
1843 0 0 0 0 0.698113 0.301887
1844 0 0 0 0 0.793403 0.206597
1845 0 0 0 0 0.430242 0.569758
1846 0 0 0 0 0.681024 0.318976
1847 0 0 0 0 1.42527 1.57473
1848 0 0 0 0 1.62349 1.37651
1849 0 0 0 0 0.79661 1.20339
1850 0 0 0 0 0.413153 0.586847
1851 0 0 0 0 0.823932 1.17607
1852 0 0 0 0 0.934263 0.0657371
1853 0 0 0 0 1.3406 0.659396
1854 0 0 0 0 0.535896 0.464104
1855 0 0 0 0 1.75387 0.246126
1856 0 0 0 0 1.5774 0.422601
1857 0 0 0 0 0.872093 0.127907
1858 0 0 0 0 0.870882 1.12912
1859 0 0 0 0 0.257188 0.742812
1860 0 0 0 0 1.29947 0.700531
1861 0 0 0 0 0.751852 2.24815
1862 0 0 0 0 0.722002 0.277998
1863 0 0 0 0 0.495868 2.50413
1864 0 0 0 0 0.507143 0.492857
1865 0 0 0 0 1.78042 1.21958
1866 0 0 0 0 0.780433 0.219567
1867 0 0 0 0 2.22054 0.779456
1868 0 0 0 0 0.609195 0.390805
1869 0 0 0 0 2.07336 0.926641
1870 0 0 0 0 0.701731 0.298269
1871 0 0 0 0 0.560038 0.439962
1872 0 0 0 0 1.21186 0.788136
1873 0 0 0 0 1.63242 0.367576
1874 0 0 0 0 1.93008 1.06992
1875 0 0 0 0 1.24422 0.75578
1876 0 0 0 0 0.830214 1.16979
1877 0 0 0 0 1.26231 0.73769
1878 0 0 0 0 0.429648 0.570352
1879 0 0 0 0 0.657967 1.34203
1880 0 0 0 0 1.60924 0.390764
1881 0 0 0 0 0.669518 0.330482
1882 0 0 0 0 0.595703 0.404297
1883 0 0 0 0 0.546238 0.453762
1884 0 0 0 0 1.68245 1.31755
1885 0 0 0 0 1.44281 0.55719
1886 0 0 0 0 1.21642 0.783576
1887 0 0 0 0 0.736453 2.26355
1888 0 0 0 0 0.718824 0.281176
1889 0 0 0 0 0.656095 0.343905
1890 0 0 0 0 0.709026 0.290974
1891 0 0 0 0 0.782143 1.21786
1892 0 0 0 0 0.545165 0.454835
1893 0 0 0 0 0.712411 0.287589
1894 0 0 0 0 1.28852 0.711485
1895 0 0 0 0 1.27885 0.721154
1896 0 0 0 0 0.386989 0.613011
1897 0 0 0 0 1.21265 0.787346
1898 0 0 0 0 1.90054 1.09946
1899 0 0 0 0 0.489277 0.510723
1900 0 0 0 0 0.793903 1.2061
1901 0 0 0 0 0.0527009 0.947299
1902 0 0 0 0 0.174729 0.825271
1903 0 0 0 0 0.462795 0.537205
1904 0 0 0 0 1.65314 1.34686
1905 0 0 0 0 0.479331 0.520669
1906 0 0 0 0 0.425976 2.57402
1907 0 0 0 0 0.4635 0.5365
1908 0 0 0 0 0.533156 0.466844
1909 0 0 0 0 0.59596 0.40404
1910 0 0 0 0 0.306811 0.693189
1911 0 0 0 0 0.90625 0.09375
1912 0 0 0 0 0.491917 1.50808
1913 0 0 0 0 0.812903 2.1871
1914 0 0 0 0 0.524702 0.475298
1915 0 0 0 0 1.6357 0.364299
1916 0 0 0 0 2.52907 0.47093
1917 0 0 0 0 0.867099 0.132901
1918 0 0 0 0 0.61922 0.38078
1919 0 0 0 0 1.16548 0.834517
1920 0 0 0 0 1.4642 1.5358
1921 0 0 0 0 2.16135 0.838654
1922 0 0 0 0 0.609785 0.390215
1923 0 0 0 0 1.99821 0.00179211
1924 0 0 0 0 0.605057 0.394943
1925 0 0 0 0 0.966574 1.03343
1926 0 0 0 0 1.16402 0.835979
1927 0 0 0 0 0.942113 1.05789
1928 0 0 0 0 0.451311 0.548689
1929 0 0 0 0 0.429722 0.570278
1930 0 0 0 0 0.550086 0.449914
1931 0 0 0 0 0.592625 0.407375
1932 0 0 0 0 0.441156 0.558844
1933 0 0 0 0 1.22562 0.774381
1934 0 0 0 0 1.81265 1.18735
1935 0 0 0 0 0.0145939 0.985406
1936 0 0 0 0 0.540956 0.459044
1937 0 0 0 0 0.962963 0.037037
1938 0 0 0 0 0.799012 0.200988
1939 0 0 0 0 1.56522 0.434783
1940 0 0 0 0 0.373459 0.626541
1941 0 0 0 0 0.554273 0.445727
1942 0 0 0 0 0.665814 0.334186
1943 0 0 0 0 0.717269 0.282731
1944 0 0 0 0 0.801839 0.198161
1945 0 0 0 0 0.229299 1.7707
1946 0 0 0 0 1.44416 0.555838
1947 0 0 0 0 1.24093 1.75907
1948 0 0 0 0 0.578179 0.421821
1949 0 0 0 0 1.20242 0.797578
1950 0 0 0 0 0.558906 0.441094
1951 0 0 0 0 0.886525 1.11348
1952 0 0 0 0 0.414575 0.585425
1953 0 0 0 0 1.27044 0.72956
1954 0 0 0 0 0.795568 2.20443
1955 0 0 0 0 0.998322 1.00168
1956 0 0 0 0 1.1875 1.8125
1957 0 0 0 0 0.505582 0.494418
1958 0 0 0 0 1.26316 1.73684
1959 0 0 0 0 0.283886 0.716114
1960 0 0 0 0 0.50924 0.49076
1961 0 0 0 0 0.559524 0.440476
1962 0 0 0 0 0.782394 0.217606
1963 0 0 0 0 0.935509 1.06449
1964 0 0 0 0 0.682081 1.31792
1965 0 0 0 0 0.687117 0.312883
1966 0 0 0 0 0.0686275 0.931373
1967 0 0 0 0 0.609272 0.390728
1968 0 0 0 0 0.329961 0.670039
1969 0 0 0 0 0.427372 0.572628
1970 0 0 0 0 0.717241 0.282759
1971 0 0 0 0 1.59292 1.40708
1972 0 0 0 0 0.564206 2.43579
1973 0 0 0 0 2.08197 0.918033
1974 0 0 0 0 1.14969 0.850313
1975 0 0 0 0 0.48064 0.51936
1976 0 0 0 0 1.84093 0.159073
1977 0 0 0 0 0.270531 0.729469
1978 0 0 0 0 0.82967 1.17033
1979 0 0 0 0 2.13152 0.868484
1980 0 0 0 0 1.51734 0.482657
1981 0 0 0 0 0.698133 0.301867
1982 0 0 0 0 1.27287 0.727129
1983 0 0 0 0 0.675299 0.324701
1984 0 0 0 0 0.767164 0.232836
1985 0 0 0 0 0.576007 0.423993
1986 0 0 0 0 1.02812 0.971875
1987 0 0 0 0 0.931579 1.06842
1988 0 0 0 0 1.23314 0.766856
1989 0 0 0 0 0.431922 0.568078
1990 0 0 0 0 0.385327 0.614673
1991 0 0 0 0 0.51149 0.48851
1992 0 0 0 0 1.31894 0.68106
1993 0 0 0 0 2.05817 0.941831
1994 0 0 0 0 1.11795 1.88205
1995 0 0 0 0 0.967259 1.03274
1996 0 0 0 0 0.54648 0.45352
1997 0 0 0 0 0.39528 0.60472
1998 0 0 0 0 1.2863 1.7137
1999 0 0 0 0 1.12248 0.877522
2000 0 0 0 0 0.440922 0.559078
2001 0 0 0 0 0.582208 0.417792
2002 0 0 0 0 1.18454 0.815457
2003 0 0 0 0 0.51368 0.48632
2004 0 0 0 0 1.1209 1.8791
2005 0 0 0 0 1.92061 1.07939
2006 0 0 0 0 2.20796 0.792039
2007 0 0 0 0 2.63123 0.368771
2008 0 0 0 0 0.629893 0.370107
2009 0 0 0 0 1.54184 0.458164
2010 0 0 0 0 0.490712 0.509288
2011 0 0 0 0 1.09365 0.906351
2012 0 0 0 0 1.8751 0.124902
2013 0 0 0 0 0.489342 0.510658
2014 0 0 0 0 0.571681 0.428319
2015 0 0 0 0 0.604299 0.395701
2016 0 0 0 0 0.961357 1.03864
2017 0 0 0 0 1.53423 0.465775
2018 0 0 0 0 0.651362 0.348638
2019 0 0 0 0 0.672106 0.327894
2020 0 0 0 0 0.71484 0.28516
2021 0 0 0 0 0.639719 0.360281
2022 0 0 0 0 0.958793 1.04121
2023 0 0 0 0 0.70609 0.29391
2024 0 0 0 0 0.387721 0.612279
2025 0 0 0 0 0.557736 0.442264
2026 0 0 0 0 0.47512 0.52488
2027 0 0 0 0 2.36755 0.632447
2028 0 0 0 0 1.4765 1.5235
2029 0 0 0 0 0.37037 0.62963
2030 0 0 0 0 0.511424 0.488576
2031 0 0 0 0 0.521538 0.478462
2032 0 0 0 0 0.879374 0.120626
2033 0 0 0 0 0.500491 2.49951
2034 0 0 0 0 0.925214 1.07479
2035 0 0 0 0 0.332166 0.667834
2036 0 0 0 0 1.17458 0.825424
2037 0 0 0 0 0.297498 1.7025
2038 0 0 0 0 0.63465 0.36535
2039 0 0 0 0 0.769634 1.23037
2040 0 0 0 0 0.339248 1.66075
2041 0 0 0 0 1.81334 1.18666
2042 0 0 0 0 0.377317 0.622683
2043 0 0 0 0 0.673111 0.326889
2044 0 0 0 0 0.247822 1.75218
2045 0 0 0 0 1.45102 1.54898
2046 0 0 0 0 1.40837 0.591628
2047 0 0 0 0 0.698289 0.301711
2048 0 0 0 0 1.94515 0.0548523
2049 0 0 0 0 0.288861 0.711139
2050 0 0 0 0 1.59528 1.40472
2051 0 0 0 0 2.90951 0.0904936
2052 0 0 0 0 2.60599 0.394009
2053 0 0 0 0 0.775758 1.22424
2054 0 0 0 0 2.22194 0.778061
2055 0 0 0 0 0.858576 0.141424
2056 0 0 0 0 0.364677 0.635323
2057 0 0 0 0 1.83609 1.16391
2058 0 0 0 0 1.29142 0.708581
2059 0 0 0 0 0.444615 0.555385
2060 0 0 0 0 0.78355 0.21645
2061 0 0 0 0 0.59924 0.40076
2062 0 0 0 0 0.414537 0.585463
2063 0 0 0 0 0.866142 1.13386
2064 0 0 0 0 0.846726 0.153274
2065 0 0 0 0 0.194805 0.805195
2066 0 0 0 0 1.75597 0.244032
2067 0 0 0 0 1.22047 1.77953
2068 0 0 0 0 0.158879 0.841121
2069 0 0 0 0 0.861326 1.13867
2070 0 0 0 0 0.657588 0.342412
2071 0 0 0 0 0.461278 0.538722
2072 0 0 0 0 0.555315 0.444685
2073 0 0 0 0 0.658631 0.341369
2074 0 0 0 0 0.213307 1.78669
2075 0 0 0 0 0.275862 0.724138
2076 0 0 0 0 1.45859 0.541407
2077 0 0 0 0 0.73384 0.26616
2078 0 0 0 0 0.775493 0.224507
2079 0 0 0 0 0.880634 0.119366
2080 0 0 0 0 1.38141 0.618593
2081 0 0 0 0 0.61699 0.38301
2082 0 0 0 0 1.85915 1.14085
2083 0 0 0 0 1.31483 0.68517
2084 0 0 0 0 1.25926 1.74074
2085 0 0 0 0 1.32427 1.67573
2086 0 0 0 0 0.762336 0.237664
2087 0 0 0 0 0.525652 0.474348
2088 0 0 0 0 0.580372 0.419628
2089 0 0 0 0 2.0343 0.965699
2090 0 0 0 0 1.83533 1.16467
2091 0 0 0 0 0.296457 0.703543
2092 0 0 0 0 0.946847 0.0531532
2093 0 0 0 0 0.534372 0.465628
2094 0 0 0 0 0.929931 0.0700692
2095 0 0 0 0 2.95338 0.04662
2096 0 0 0 0 0.646399 0.353601
2097 0 0 0 0 2.15237 0.847633
2098 0 0 0 0 1.80049 0.199513
2099 0 0 0 0 0.899099 2.1009
2100 0 0 0 0 0.507137 0.492863
2101 0 0 0 0 1.88916 1.11084
2102 0 0 0 0 0.593338 0.406662
2103 0 0 0 0 1.8601 1.1399
2104 0 0 0 0 1.45725 1.54275
2105 0 0 0 0 0.607143 0.392857
2106 0 0 0 0 0.602362 0.397638
2107 0 0 0 0 0.872822 1.12718
2108 0 0 0 0 0.43121 0.56879
2109 0 0 0 0 0.450613 0.549387
2110 0 0 0 0 2.58679 0.413208
2111 0 0 0 0 0.696864 0.303136
2112 0 0 0 0 0.997093 0.00290698
2113 0 0 0 0 0.595183 0.404817
2114 0 0 0 0 1.66419 1.33581
2115 0 0 0 0 0.283312 0.716688
2116 0 0 0 0 0.0316395 0.96836
2117 0 0 0 0 1.94099 0.0590095
2118 0 0 0 0 0.97651 0.0234899
2119 0 0 0 0 0.763187 0.236813
2120 0 0 0 0 0.473137 0.526863
2121 0 0 0 0 0.31598 0.68402
2122 0 0 0 0 1.95648 0.0435213
2123 0 0 0 0 1.10134 1.89866
2124 0 0 0 0 0.914013 0.0859873
2125 0 0 0 0 0.415209 0.584791
2126 0 0 0 0 0.892794 1.10721
2127 0 0 0 0 1.48104 0.518962
2128 0 0 0 0 0.540171 0.459829
2129 0 0 0 0 1.17841 0.821591
2130 0 0 0 0 0.542049 0.457951
2131 0 0 0 0 1.50388 1.49612
2132 0 0 0 0 0.698833 0.301167
2133 0 0 0 0 1.65234 0.347664
2134 0 0 0 0 1.07591 0.924092
2135 0 0 0 0 1.36957 1.63043
2136 0 0 0 0 1.71008 1.28992
2137 0 0 0 0 0.567381 2.43262
2138 0 0 0 0 0.134121 0.865879
2139 0 0 0 0 0.833819 0.166181
2140 0 0 0 0 0.419697 1.5803
2141 0 0 0 0 1.08683 0.913165
2142 0 0 0 0 1.41049 0.589506
2143 0 0 0 0 0.630231 0.369769
2144 0 0 0 0 0.515515 0.484485
2145 0 0 0 0 0.421774 0.578226
2146 0 0 0 0 0.324718 0.675282
2147 0 0 0 0 0.40146 0.59854
2148 0 0 0 0 0.513305 1.4867
2149 0 0 0 0 0.469761 1.53024
2150 0 0 0 0 0.252364 0.747636
2151 0 0 0 0 0.456163 0.543837
2152 0 0 0 0 1.49125 1.50875
2153 0 0 0 0 1.08108 1.91892
2154 0 0 0 0 0.908865 0.091135
2155 0 0 0 0 2.49123 0.508772
2156 0 0 0 0 0.633498 0.366502
2157 0 0 0 0 0.460241 0.539759
2158 0 0 0 0 0.518333 0.481667
2159 0 0 0 0 0.509409 0.490591
2160 0 0 0 0 0.425439 1.57456
2161 0 0 0 0 0.429724 0.570276
2162 0 0 0 0 0.623845 0.376155
2163 0 0 0 0 0.585115 0.414885
2164 0 0 0 0 0.653846 0.346154
2165 0 0 0 0 0.567726 0.432274
2166 0 0 0 0 2.87697 0.123028
2167 0 0 0 0 0.6 2.4
2168 0 0 0 0 0.705596 0.294404
2169 0 0 0 0 0.824215 0.175785
2170 0 0 0 0 0.397775 0.602225
2171 0 0 0 0 1.348 0.652
2172 0 0 0 0 2.52866 0.471338
2173 0 0 0 0 0.776301 0.223699
2174 0 0 0 0 1.03766 0.962335
2175 0 0 0 0 0.589981 0.410019
2176 0 0 0 0 0.631174 1.36883
2177 0 0 0 0 1.10544 0.894558
2178 0 0 0 0 0.796436 0.203564
2179 0 0 0 0 0.519608 0.480392
2180 0 0 0 0 1.6225 1.3775
2181 0 0 0 0 0.539517 0.460483
2182 0 0 0 0 1.36029 0.639712
2183 0 0 0 0 0.829079 0.170921
2184 0 0 0 0 1.57115 0.428854
2185 0 0 0 0 1.2533 0.746696
2186 0 0 0 0 1.83795 1.16205
2187 0 0 0 0 0.897152 1.10285
2188 0 0 0 0 0.955343 1.04466
2189 0 0 0 0 1.53609 1.46391
2190 0 0 0 0 0.129386 1.87061
2191 0 0 0 0 0.937161 0.0628386
2192 0 0 0 0 0.536047 0.463953
2193 0 0 0 0 0.757039 0.242961
2194 0 0 0 0 0.454664 0.545336
2195 0 0 0 0 0.523651 0.476349
2196 0 0 0 0 0.317345 0.682655
2197 0 0 0 0 0.952991 1.04701
2198 0 0 0 0 0.588913 0.411087
2199 0 0 0 0 0.63231 0.36769
2200 0 0 0 0 0.977191 0.0228091
2201 0 0 0 0 0.512613 0.487387
2202 0 0 0 0 0.313605 0.686395
2203 0 0 0 0 1.03687 0.96313
2204 0 0 0 0 0.390014 0.609986
2205 0 0 0 0 0.188034 0.811966
2206 0 0 0 0 0.301378 0.698622
2207 0 0 0 0 1.06846 0.931535
2208 0 0 0 0 1.85689 1.14311
2209 0 0 0 0 1.54724 1.45276
2210 0 0 0 0 2.17965 0.820346
2211 0 0 0 0 0.692787 0.307213
2212 0 0 0 0 1.21088 0.789124
2213 0 0 0 0 0.978304 1.0217
2214 0 0 0 0 0.583728 0.416272
2215 0 0 0 0 0.933333 0.0666667
2216 0 0 0 0 1.54312 1.45688
2217 0 0 0 0 0.888514 0.111486
2218 0 0 0 0 0.439024 1.56098
2219 0 0 0 0 1.23633 0.763668
2220 0 0 0 0 0.681946 0.318054
2221 0 0 0 0 0.987522 0.0124777
2222 0 0 0 0 0.386408 0.613592
2223 0 0 0 0 1.25069 0.749311
2224 0 0 0 0 0.567218 2.43278
2225 0 0 0 0 0.449922 0.550078
2226 0 0 0 0 0.851419 0.148581
2227 0 0 0 0 1.87894 0.121059
2228 0 0 0 0 1.37267 1.62733
2229 0 0 0 0 0.219541 0.780459
2230 0 0 0 0 0.776873 2.22313
2231 0 0 0 0 0.485306 0.514694
2232 0 0 0 0 0.628752 0.371248
2233 0 0 0 0 0.962162 1.03784
2234 0 0 0 0 0.653617 0.346383
2235 0 0 0 0 0.704301 2.2957
2236 0 0 0 0 0.668126 0.331874
2237 0 0 0 0 0.401189 1.59881
2238 0 0 0 0 1.40453 1.59547
2239 0 0 0 0 1.55571 0.444293
2240 0 0 0 0 0.605769 0.394231
2241 0 0 0 0 0.873857 0.126143
2242 0 0 0 0 0.216406 0.783594
2243 0 0 0 0 0.379884 0.620116
2244 0 0 0 0 0.487268 0.512732
2245 0 0 0 0 0.520559 0.479441
2246 0 0 0 0 1.83019 1.16981
2247 0 0 0 0 0.378378 0.621622
2248 0 0 0 0 0.858506 1.14149
2249 0 0 0 0 0.608247 0.391753
2250 0 0 0 0 0.785515 0.214485
2251 0 0 0 0 1.98044 1.01956
2252 0 0 0 0 1.86337 0.136631
2253 0 0 0 0 0.585823 0.414177
2254 0 0 0 0 0.00648649 0.993514
2255 0 0 0 0 0.727273 0.272727
2256 0 0 0 0 0.833625 1.16637
2257 0 0 0 0 0.472727 2.52727
2258 0 0 0 0 0.512025 0.487975
2259 0 0 0 0 2.55574 0.444264
2260 0 0 0 0 1.07155 0.928453
2261 0 0 0 0 0.719227 0.280773
2262 0 0 0 0 1.8753 1.1247
2263 0 0 0 0 1.16993 0.83007
2264 0 0 0 0 0.700461 0.299539
2265 0 0 0 0 0.640171 0.359829
2266 0 0 0 0 0.554628 0.445372
2267 0 0 0 0 2.08707 0.912933
2268 0 0 0 0 2.60283 0.397169
2269 0 0 0 0 0.55694 0.44306
2270 0 0 0 0 0.629881 0.370119
2271 0 0 0 0 0.758982 1.24102
2272 0 0 0 0 0.947469 0.052531
2273 0 0 0 0 1.17689 0.823111
2274 0 0 0 0 1.08565 1.91435
2275 0 0 0 0 1.48729 1.51271
2276 0 0 0 0 0.000995025 0.999005
2277 0 0 0 0 0.296093 2.70391
2278 0 0 0 0 1.77751 1.22249
2279 0 0 0 0 0.400853 0.599147
2280 0 0 0 0 0.57623 0.42377
