NAME : Leuven2
1881 669 1068
1882 1165 1168
1883 495 1193
1884 599 1282
1885 574 1236
1886 730 1342
1887 624 1304
1888 817 360
1889 451 1222
1890 421 1057
1891 1022 1782
1892 840 1211
1893 385 1205
1894 747 1157
1895 757 1118
1896 212 1320
1897 914 1736
1898 879 1525
1899 1031 1896
1900 580 1394
1901 511 1176
1902 963 131
1903 654 1203
1904 987 1859
1905 643 1232
1906 1343 1043
1907 500 1650
1908 575 1340
1909 1335 1028
1910 603 1133
1911 464 1351
1912 1110 1459
1913 261 1463
1914 805 1033
1915 497 1330
1916 552 1017
1917 751 113
1918 978 1204
1919 1020 1180
1920 518 1001
1921 571 1422
1922 1169 1043
1923 749 1242
1924 1003 1664
1925 754 1130
1926 758 1103
1927 831 1348
1928 661 1239
1929 1005 1689
1930 896 1859
1931 104 1578
1932 738 1424
1933 747 1328
1934 930 376
1935 431 1383
1936 971 1798
1937 879 994
1938 630 1133
1939 789 1318
1940 753 1311
1941 947 1139
1942 671 246
1943 1082 1145
1944 602 1002
1945 607 1004
1946 798 1741
1947 508 1546
1948 832 1294
1949 626 1425
1950 730 1233
1951 835 1007
1952 609 1519
1953 686 1145
1954 766 1259
1955 793 804
1956 578 1312
1957 574 457
1958 875 1201
1959 618 968
1960 965 1040
1961 627 1337
1962 597 1576
1963 603 1556
1964 534 906
1965 671 1119
1966 651 1120
1967 818 1185
1968 602 1177
1969 1134 1460
1970 877 1221
1971 798 1188
1972 592 1089
1973 1061 1838
1974 644 1365
1975 333 1330
1976 480 1186
1977 683 1148
1978 513 1619
1979 640 1133
1980 1070 1127
1981 667 1232
1982 1099 1031
1983 617 1177
1984 940 722
1985 396 1201
1986 1012 1870
1987 59 1509
1988 1021 1652
1989 493 1192
1990 770 1778
1991 697 812
1992 674 1207
1993 592 1023
1994 527 1163
1995 1021 199
1996 821 303
1997 647 1180
1998 969 1001
1999 977 963
2000 622 333
2001 859 394
2002 622 295
2003 869 944
2004 781 1784
2005 657 1163
2006 737 1320
2007 816 1262
2008 811 1789
2009 142 1456
2010 567 1137
2011 727 1463
2012 907 1353
2013 871 962
2014 713 500
2015 889 1030
2016 1132 1405
2017 772 1127
2018 422 1312
2019 1185 1504
2020 597 1033
2021 855 330
2022 307 1594
2023 939 1782
2024 318 1334
2025 744 1346
2026 624 797
2027 309 1711
2028 536 853
2029 679 1056
2030 835 1115
2031 150 1466
2032 814 1243
2033 588 1334
2034 688 1359
2035 628 1223
2036 467 1205
2037 543 1091
2038 618 1423
2039 533 1318
2040 1000 947
2041 859 387
2042 866 1309
2043 672 1296
2044 347 1333
2045 634 1204
2046 963 750
2047 748 1149
2048 797 850
2049 568 1590
2050 532 1384
2051 875 1348
2052 330 1150
2053 569 1156
2054 1010 1238
2055 858 952
2056 644 827
2057 454 1157
2058 779 1350
2059 533 1530
2060 486 1366
2061 1247 1007
2062 947 1210
2063 1018 1639
2064 562 1119
2065 817 1297
2066 749 1137
2067 736 1126
2068 609 1159
2069 623 1339
2070 677 1166
2071 595 394
2072 770 359
2073 557 1007
2074 958 1491
2075 942 1073
2076 454 1455
2077 772 1713
2078 546 1197
2079 1017 1665
2080 438 1524
2081 7 881
2082 853 1258
2083 401 1404
2084 781 1748
2085 1037 145
2086 1026 1828
2087 659 1169
2088 861 1004
2089 714 1156
2090 424 1088
2091 854 1125
2092 753 1429
2093 859 709
2094 1024 893
2095 392 1323
2096 529 1009
2097 882 1175
2098 871 270
2099 574 1109
2100 59 1553
2101 592 1064
2102 1034 1121
2103 740 1509
2104 303 1188
2105 576 1279
2106 170 1379
2107 951 1017
2108 627 928
2109 371 1310
2110 570 1260
2111 1022 1156
2112 898 1081
2113 358 1218
2114 483 1069
2115 703 1246
2116 863 620
2117 1040 1061
2118 372 1215
2119 611 1146
2120 740 1493
2121 991 1298
2122 688 1268
2123 469 1100
2124 205 1399
2125 603 1251
2126 505 1122
2127 482 1254
2128 702 1397
2129 989 1839
2130 744 1515
2131 560 1886
2132 48 1594
2133 433 1563
2134 780 1739
2135 872 201
2136 449 1553
2137 207 1472
2138 758 1216
2139 956 337
2140 693 1084
2141 434 1178
2142 498 1064
2143 697 1141
2144 341 1361
2145 646 1150
2146 281 1622
2147 1131 1457
2148 778 1710
2149 449 1056
2150 656 1377
2151 902 772
2152 616 1436
2153 838 1089
2154 843 1238
2155 644 1592
2156 280 1311
2157 991 1637
2158 434 1114
2159 779 1366
2160 874 706
2161 541 1136
2162 1219 949
2163 882 1232
2164 466 1286
2165 1046 1870
2166 699 1053
2167 436 930
2168 975 1239
2169 680 1356
2170 1118 1785
2171 866 1024
2172 773 1283
2173 235 1466
2174 807 1240
2175 715 1191
2176 490 1292
2177 940 48
2178 1039 1791
2179 1053 1025
2180 475 1209
2181 648 1274
2182 877 1225
2183 316 1104
2184 477 1182
2185 450 1088
2186 1019 1241
2187 436 1272
2188 499 1171
2189 846 186
2190 1016 1738
2191 361 1586
2192 1001 1892
2193 646 1390
2194 740 1167
2195 875 1377
2196 361 1232
2197 602 1162
2198 543 1275
2199 998 1276
2200 635 1091
2201 893 1301
2202 900 1312
2203 1079 1051
2204 441 1204
2205 751 1488
2206 535 1223
2207 329 1317
2208 882 1187
2209 471 1213
2210 1039 1214
2211 625 1049
2212 77 1558
2213 467 948
2214 647 1199
2215 426 1269
2216 1084 996
2217 735 1304
2218 1096 1113
2219 761 1142
2220 853 660
2221 727 1230
2222 424 1120
2223 1120 938
2224 150 1350
2225 419 1403
2226 664 878
2227 693 1112
2228 733 1436
2229 502 1153
2230 849 198
2231 307 1340
2232 536 1316
2233 985 183
2234 858 1165
2235 525 1178
2236 889 1055
2237 601 1121
2238 858 755
2239 933 1280
2240 829 1745
2241 773 1772
2242 671 1100
2243 580 937
2244 501 1146
2245 669 1099
2246 888 1368
2247 419 1467
2248 1170 1252
2249 586 1399
2250 627 981
2251 541 939
2252 887 1234
2253 411 1417
2254 751 1142
2255 683 943
2256 277 1411
2257 1032 1652
2258 849 1012
2259 1038 1685
2260 1108 1198
2261 889 1498
2262 1051 1894
2263 616 1144
2264 907 1180
2265 791 1576
2266 1319 1258
2267 582 1143
2268 875 663
2269 807 208
2270 674 1580
2271 609 1685
2272 961 54
2273 506 1081
2274 1169 724
2275 902 1501
2276 877 1412
2277 659 1540
2278 331 1334
2279 662 1168
2280 452 1036
2281 873 188
2282 868 1366
2283 273 1234
2284 896 1020
2285 224 1410
2286 658 1338
2287 609 1216
2288 772 1240
2289 822 894
2290 777 1216
2291 423 1202
2292 236 1318
2293 651 1290
2294 949 1216
2295 844 1231
2296 1108 713
2297 758 358
2298 851 1243
2299 604 1273
2300 636 383
2301 1296 656
2302 1012 1849
2303 840 1383
2304 631 1185
2305 569 1119
2306 560 1330
2307 963 1767
2308 573 1043
2309 367 1672
2310 843 325
2311 539 1512
2312 332 1245
2313 795 1238
2314 723 1481
2315 768 1530
2316 518 922
2317 617 1086
2318 622 1100
2319 507 1567
2320 620 942
2321 605 1361
2322 951 855
2323 984 1029
2324 781 298
2325 643 1163
2326 1271 997
2327 642 1365
2328 1029 1405
2329 680 1109
2330 949 1418
2331 573 1174
2332 562 791
2333 1104 1036
2334 139 1520
2335 847 1470
2336 649 1297
2337 455 1396
2338 793 327
2339 291 1665
2340 1086 775
2341 608 1185
2342 839 1804
2343 399 1411
2344 322 1389
2345 1040 1266
2346 1011 1731
2347 707 1163
2348 632 216
2349 982 1235
2350 982 975
2351 695 1106
2352 510 257
2353 811 1762
2354 660 1010
2355 641 1288
2356 711 1133
2357 885 1090
2358 867 1750
2359 522 1029
2360 384 1509
2361 1101 1112
2362 1071 1223
2363 751 1137
2364 494 1088
2365 833 1085
2366 693 1054
2367 732 1390
2368 690 1137
2369 915 1047
2370 886 1294
2371 955 1735
2372 583 1093
2373 975 959
2374 884 360
2375 798 1746
2376 568 787
2377 625 1144
2378 403 1616
2379 624 1004
2380 972 53
2381 837 1263
2382 886 1163
2383 869 1134
2384 664 1160
2385 849 1084
2386 698 1081
2387 728 1661
2388 1068 1123
2389 912 1284
2390 636 1269
2391 679 929
2392 468 1239
2393 1143 1049
2394 242 1340
2395 842 1536
2396 637 1300
2397 1386 1003
2398 585 116
2399 855 931
2400 695 1036
2401 526 1035
2402 918 978
2403 561 1625
2404 830 1332
2405 611 1665
2406 688 1315
2407 603 972
2408 660 1171
2409 824 1093
2410 889 1726
2411 1019 956
2412 616 1557
2413 949 991
2414 1229 1022
2415 388 1450
2416 690 1164
2417 651 1590
2418 791 1386
2419 461 1287
2420 581 1462
2421 544 798
2422 864 728
2423 491 1591
2424 22 1568
2425 958 908
2426 281 1294
2427 1110 1129
2428 645 1275
2429 608 1055
2430 563 1179
2431 709 1127
2432 451 1613
2433 732 350
2434 690 1393
2435 1003 1292
2436 472 175
2437 592 1163
2438 289 1120
2439 634 1111
2440 819 1284
2441 615 288
2442 488 1245
2443 750 255
2444 1003 126
2445 389 1354
2446 664 1363
2447 648 1450
2448 637 1018
2449 740 1122
2450 629 960
2451 721 1165
2452 909 746
2453 657 1121
2454 1081 1080
2455 764 1261
2456 838 1133
2457 817 876
2458 891 352
2459 843 1057
2460 1095 1087
2461 709 1571
2462 916 1720
2463 882 1458
2464 638 1372
2465 942 808
2466 716 1219
2467 906 600
2468 634 1553
2469 1052 1100
2470 338 1557
2471 792 1359
2472 573 1280
2473 879 1156
2474 1031 1750
2475 879 1272
2476 609 1134
2477 602 1101
2478 295 1254
2479 887 724
2480 1068 709
2481 761 1097
2482 649 1255
2483 760 251
2484 1118 1469
2485 870 1887
2486 835 258
2487 512 1707
2488 1173 1132
2489 480 1543
2490 371 1425
2491 796 1743
2492 827 1732
2493 912 1245
2494 637 1120
2495 816 1150
2496 945 1104
2497 845 1353
2498 602 1306
2499 380 1422
2500 721 1248
2501 903 916
2502 837 1236
2503 620 1081
2504 849 1627
2505 343 1575
2506 1079 1109
2507 543 1209
2508 262 1226
2509 284 1697
2510 733 1216
2511 489 1157
2512 884 1857
2513 600 409
2514 631 1543
2515 937 1460
2516 340 1323
2517 951 965
2518 878 1178
2519 806 1218
2520 234 1425
2521 805 1701
2522 717 1366
2523 958 95
2524 651 1131
2525 949 1736
2526 645 1468
2527 420 1074
2528 1045 1887
2529 682 1156
2530 594 1570
2531 464 1240
2532 795 1190
2533 1274 1239
2534 998 1800
2535 1334 1212
2536 618 200
2537 683 1476
2538 760 1285
2539 317 1503
2540 701 1523
2541 156 1319
2542 350 1327
2543 741 1132
2544 618 221
2545 1225 1231
2546 955 911
2547 892 1864
2548 987 1101
2549 531 1167
2550 1141 1133
2551 923 1002
2552 695 1331
2553 461 1346
2554 554 1071
2555 405 1303
2556 969 29
2557 999 968
2558 908 1255
2559 623 1049
2560 737 1185
2561 554 1214
2562 877 1197
2563 889 743
2564 530 1056
2565 666 1386
2566 435 1520
2567 431 1361
2568 606 1389
2569 517 1142
2570 787 1533
2571 672 1123
2572 332 1318
2573 849 362
2574 872 1119
2575 838 1127
2576 681 1096
2577 695 912
2578 503 1364
2579 1088 1195
2580 569 493
2581 16 1541
2582 520 1398
2583 940 1390
2584 649 1132
2585 683 1172
2586 949 978
2587 528 1241
2588 936 1293
2589 1192 1028
2590 1153 979
2591 585 1037
2592 574 1249
2593 976 953
2594 1080 738
2595 770 1329
2596 537 1076
2597 847 1065
2598 563 1598
2599 372 1205
2600 351 1694
2601 779 1208
2602 356 1499
2603 784 1374
2604 685 1380
2605 539 1232
2606 598 980
2607 826 1315
2608 596 1212
2609 599 1577
2610 654 228
2611 501 1242
2612 929 1789
2613 867 1878
2614 446 1528
2615 607 732
2616 887 773
2617 518 1578
2618 578 1367
2619 967 168
2620 629 1218
2621 700 1169
2622 647 1243
2623 834 1348
2624 606 1015
2625 572 1124
2626 913 1414
2627 501 1104
2628 758 525
2629 1102 1172
2630 609 1267
2631 1088 1592
2632 793 1526
2633 1092 660
2634 930 1223
2635 282 1391
2636 468 1250
2637 813 1753
2638 625 1653
2639 828 1266
2640 819 339
2641 673 1129
2642 303 1242
2643 895 253
2644 683 1077
2645 492 1206
2646 688 1256
2647 475 1199
2648 1186 1458
2649 950 65
2650 1117 1164
2651 732 1122
2652 905 918
2653 1028 908
2654 1003 1754
2655 898 1035
2656 520 1107
2657 690 1107
2658 792 1311
2659 1129 1183
2660 813 1029
2661 687 1094
2662 900 1489
2663 1033 943
2664 636 1509
2665 672 1137
2666 498 1038
2667 657 944
2668 1029 146
2669 1152 1161
2670 788 1836
2671 979 1845
2672 773 1279
2673 538 1249
2674 564 1066
2675 441 1635
2676 684 1245
2677 852 795
2678 1031 999
2679 629 985
2680 1014 1852
2681 704 1136
2682 1082 1034
2683 657 229
2684 954 735
2685 976 1027
2686 576 1327
2687 625 1
2688 266 1235
2689 788 1208
2690 578 1385
2691 632 1588
2692 1333 1062
2693 508 906
2694 905 956
2695 1034 1246
2696 688 1277
2697 988 731
2698 920 70
2699 491 1635
2700 817 1755
2701 951 1206
2702 499 1283
2703 1005 1714
2704 1023 1673
2705 620 1193
2706 417 1476
2707 376 1651
2708 1007 1680
2709 977 1052
2710 434 1152
2711 763 1101
2712 856 785
2713 723 1193
2714 940 1286
2715 452 1195
2716 609 1132
2717 763 1171
2718 555 1279
2719 823 1291
2720 689 1595
2721 805 1759
2722 984 1259
2723 303 1151
2724 527 949
2725 882 1074
2726 425 1192
2727 999 1664
2728 497 1477
2729 933 884
2730 654 1535
2731 714 1202
2732 853 942
2733 923 756
2734 573 1301
2735 916 1029
2736 896 298
2737 325 1496
2738 849 1166
2739 103 1525
2740 743 1266
2741 528 824
2742 1024 1689
2743 318 1383
2744 1165 1045
2745 1087 1045
2746 656 1072
2747 1024 110
2748 621 1099
2749 845 1351
2750 623 1233
2751 1009 1398
2752 733 1269
2753 473 1021
2754 838 1024
2755 609 1011
2756 972 1161
2757 694 1153
2758 1059 1249
2759 688 1228
2760 459 1264
2761 606 1391
2762 353 1145
2763 752 614
2764 451 1546
2765 721 1191
2766 840 754
2767 598 1142
2768 646 1368
2769 702 1569
2770 790 1748
2771 474 1637
2772 795 888
2773 854 1200
2774 676 1166
2775 653 1384
2776 891 1882
2777 107 1500
2778 606 1187
2779 1245 749
2780 638 1447
2781 368 1043
2782 847 1720
2783 679 1260
2784 515 1226
2785 495 1381
2786 374 1436
2787 1057 715
2788 799 1219
2789 763 1387
2790 892 110
2791 275 1341
2792 688 1009
2793 537 1100
2794 693 1503
2795 835 1874
2796 864 1876
2797 612 905
2798 499 1061
2799 923 902
2800 690 1331
2801 592 1200
2802 957 753
2803 648 1127
2804 454 1229
2805 647 1106
2806 637 1119
2807 1330 1081
2808 563 9
2809 555 1067
2810 736 1567
2811 832 368
2812 455 1011
2813 880 1387
2814 839 1071
2815 2 1560
2816 629 1122
2817 524 54
2818 676 1424
2819 823 1220
2820 613 1293
2821 336 1911
2822 996 1689
2823 555 1576
2824 955 991
2825 503 710
2826 557 1105
2827 951 1117
2828 1012 1720
2829 646 908
2830 711 1296
2831 954 1454
2832 207 1375
2833 545 954
2834 1206 1026
2835 605 1593
2836 753 1172
2837 427 1008
2838 704 1564
2839 1034 1470
2840 609 1199
2841 838 1861
2842 632 1092
2843 1180 1107
2844 932 953
2845 944 1186
2846 731 1027
2847 590 1229
2848 673 1599
2849 627 1180
2850 735 1179
2851 851 1790
2852 912 804
2853 869 947
2854 325 1928
2855 492 1177
2856 962 102
2857 363 1671
2858 951 340
2859 703 1214
2860 141 1336
2861 435 1225
2862 951 188
2863 672 1238
2864 564 1222
2865 723 1574
2866 451 1534
2867 939 1090
2868 898 1897
2869 788 712
2870 688 1096
2871 713 1368
2872 865 987
2873 1306 1295
2874 990 1186
2875 957 1092
2876 560 1456
2877 896 210
2878 832 431
2879 1023 1841
2880 1072 1085
2881 592 1528
2882 738 1164
2883 493 1198
2884 681 1218
2885 291 1610
2886 1247 1003
2887 868 760
2888 624 1345
2889 830 1187
2890 38 1588
2891 779 1367
2892 974 758
2893 842 1294
2894 905 1222
2895 700 1389
2896 210 1431
2897 692 1579
2898 1011 1858
2899 968 1233
2900 863 1284
2901 788 1063
2902 1186 1393
2903 364 1312
2904 292 1468
2905 813 1787
2906 675 1212
2907 792 827
2908 362 1428
2909 602 1392
2910 854 733
2911 973 1418
2912 905 1095
2913 616 1394
2914 671 1007
2915 309 1424
2916 966 1053
2917 770 201
2918 718 1115
2919 354 1210
2920 699 1135
2921 604 814
2922 485 1224
2923 1346 1012
2924 960 992
2925 1039 1268
2926 679 1336
2927 618 839
2928 552 897
2929 886 1265
2930 625 1199
2931 904 694
2932 611 1013
2933 612 1148
2934 644 1210
2935 639 1162
2936 1113 1402
2937 786 1255
2938 433 1179
2939 613 1104
2940 322 1401
2941 863 1229
2942 1031 1888
2943 578 227
2944 989 930
2945 1040 1899
2946 877 1005
2947 739 1357
2948 602 974
2949 873 614
2950 926 1201
2951 1043 1684
2952 900 1196
2953 634 1159
2954 713 1014
2955 574 419
2956 466 1321
2957 393 1515
2958 796 1726
2959 720 1415
2960 1272 752
2961 865 1007
2962 1066 1174
2963 870 1204
2964 36 1561
2965 940 1689
2966 1020 784
2967 401 1397
2968 618 206
2969 882 221
2970 720 1138
2971 280 1197
2972 715 1230
2973 613 1386
2974 303 1255
2975 790 1082
2976 725 1377
2977 1078 1094
2978 795 222
2979 700 1196
2980 552 1197
2981 331 1229
2982 822 1222
2983 399 1610
2984 871 668
2985 977 1280
2986 639 919
2987 588 1491
2988 606 1000
2989 569 1317
2990 798 1241
2991 674 1142
2992 809 1065
2993 637 1154
2994 441 1521
2995 413 1253
2996 491 1104
2997 706 1151
2998 372 1432
2999 496 1117
3000 682 1162
3001 662 806
3002 930 1280
3003 494 1261
3004 501 1495
3005 627 1488
3006 581 1099
3007 996 939
3008 898 111
3009 569 1155
3010 854 990
3011 1017 1646
3012 479 1485
3013 871 1019
3014 526 1175
3015 221 1485
3016 681 1198
3017 653 990
3018 696 1089
3019 681 1163
3020 721 1357
3021 702 1372
3022 996 1186
3023 441 1237
3024 984 740
3025 660 1235
3026 746 1290
3027 886 1287
3028 596 1019
3029 532 1538
3030 482 1550
3031 611 1444
3032 843 1111
3033 1001 1137
3034 592 243
3035 1257 1037
3036 890 1299
3037 513 1127
3038 734 1190
3039 1117 1805
3040 392 1392
3041 753 1186
3042 720 1309
3043 995 920
3044 986 1751
3045 762 1044
3046 560 1082
3047 689 1579
3048 1169 1047
3049 655 1153
3050 569 1369
3051 674 1004
3052 546 1295
3053 612 990
3054 858 722
3055 901 1616
3056 908 918
3057 659 1053
3058 242 1455
3059 474 1113
3060 854 180
3061 900 1793
3062 70 1616
3063 1015 1419
3064 954 256
3065 510 1539
3066 618 205
3067 751 1249
3068 233 1270
3069 954 1260
3070 781 1304
3071 628 1030
3072 804 1767
3073 692 917
3074 764 1146
3075 375 1243
3076 466 1056
3077 625 454
3078 587 200
3079 715 1131
3080 729 1385
3081 870 1282
3082 951 1097
3083 698 1118
3084 496 992
3085 739 1097
3086 694 1163
3087 914 1389
3088 553 1577
3089 1155 790
3090 450 1103
3091 844 194
3092 292 1361
3093 695 1299
3094 879 986
3095 190 1506
3096 696 1164
3097 1000 1643
3098 445 1187
3099 870 204
3100 533 1060
3101 1113 1807
3102 844 1020
3103 802 1708
3104 708 1069
3105 357 1206
3106 526 1236
3107 811 1343
3108 979 1011
3109 347 1990
3110 951 1513
3111 252 1453
3112 560 1097
3113 782 848
3114 599 1303
3115 645 1040
3116 963 998
3117 319 1235
3118 320 1181
3119 889 663
3120 963 1332
3121 606 1306
3122 628 1040
3123 986 153
3124 244 1435
3125 1180 777
3126 683 1099
3127 841 1188
3128 489 259
3129 412 1079
3130 968 952
3131 779 1790
3132 447 1244
3133 879 754
3134 1084 1125
3135 714 1183
3136 693 1218
3137 1185 738
3138 535 1182
3139 819 1160
3140 276 1475
3141 560 1082
3142 369 1335
3143 508 1525
3144 810 1277
3145 1355 1068
3146 534 1310
3147 651 1439
3148 632 1539
3149 609 1458
3150 602 1100
3151 616 1040
3152 609 1531
3153 15 1537
3154 562 1091
3155 997 1270
3156 776 1771
3157 828 1191
3158 487 1172
3159 522 1568
3160 933 1129
3161 1004 1481
3162 482 1508
3163 761 1383
3164 111 1520
3165 509 1050
3166 779 1209
3167 882 642
3168 423 1120
3169 690 1124
3170 625 1253
3171 689 1142
3172 477 956
3173 464 147
3174 337 1513
3175 789 1000
3176 444 1030
3177 979 1615
3178 821 332
3179 1027 1219
3180 760 1012
3181 818 1536
3182 1144 702
3183 662 1019
3184 645 1564
3185 632 1194
3186 431 1297
3187 604 1385
3188 1108 1042
3189 635 1240
3190 825 1203
3191 1014 1773
3192 560 1024
3193 744 1583
3194 1123 1104
3195 825 1238
3196 444 1113
3197 1057 710
3198 366 1368
3199 1172 1018
3200 319 1467
3201 862 1804
3202 569 1189
3203 655 1144
3204 1071 713
3205 698 1196
3206 583 1121
3207 607 1301
3208 597 1274
3209 580 1512
3210 434 1678
3211 651 1014
3212 617 1490
3213 709 1252
3214 1059 724
3215 626 1493
3216 567 1651
3217 727 367
3218 529 1218
3219 569 1095
3220 36 1516
3221 1042 1267
3222 288 1370
3223 694 1248
3224 888 1354
3225 870 1524
3226 886 1831
3227 766 1495
3228 278 1369
3229 589 1013
3230 942 704
3231 1073 791
3232 856 740
3233 326 1543
3234 916 1694
3235 1044 1330
3236 807 1050
3237 894 1126
3238 956 1265
3239 865 1122
3240 1010 1338
3241 462 1535
3242 1029 1849
3243 819 1294
3244 781 1321
3245 658 1107
3246 300 1455
3247 746 1351
3248 867 1154
3249 909 1425
3250 560 1331
3251 585 1654
3252 618 1461
3253 1096 1052
3254 981 1730
3255 697 1160
3256 807 1791
3257 357 1542
3258 697 1124
3259 733 1478
3260 1046 1159
3261 691 1402
3262 1051 1822
3263 750 1286
3264 956 902
3265 437 1235
3266 545 1343
3267 936 972
3268 982 824
3269 583 1524
3270 797 1181
3271 1197 927
3272 1003 1761
3273 1089 913
3274 506 1038
3275 547 1061
3276 828 1224
3277 681 1212
3278 1125 1243
3279 1269 1280
3280 1152 1168
3281 772 1210
3282 762 1230
3283 753 1378
3284 1010 1844
3285 761 1014
3286 547 1123
3287 786 1397
3288 718 1169
3289 470 1679
3290 70 1560
3291 805 1593
3292 481 1378
3293 1016 1485
3294 1017 735
3295 620 1374
3296 1065 1106
3297 863 1199
3298 930 1075
3299 695 1351
3300 684 838
3301 595 1569
3302 897 935
3303 809 1152
3304 672 896
3305 907 724
3306 642 1032
3307 503 1651
