NAME : Leuven1
1616 0 0 0 0 0.602196 0.397804
1617 0 0 0 0 0.980524 1.01948
1618 0 0 0 0 0.468013 0.531987
1619 0 0 0 0 0.21954 0.78046
1620 0 0 0 0 0.644602 0.355398
1621 0 0 0 0 1.06488 0.935123
1622 0 0 0 0 0.18009 0.81991
1623 0 0 0 0 0.23632 0.76368
1624 0 0 0 0 0.594796 1.4052
1625 0 0 0 0 0.459569 1.54043
1626 0 0 0 0 0.477769 0.522231
1627 0 0 0 0 1.26401 0.73599
1628 0 0 0 0 0.759275 1.24072
1629 0 0 0 0 1.25298 1.74702
1630 0 0 0 0 0.455399 1.5446
1631 0 0 0 0 0.547116 0.452884
1632 0 0 0 0 0.139978 0.860022
1633 0 0 0 0 1.06968 0.93032
1634 0 0 0 0 0.545075 0.454925
1635 0 0 0 0 1.11185 1.88815
1636 0 0 0 0 0.448623 0.551377
1637 0 0 0 0 0.550186 1.44981
1638 0 0 0 0 0.553623 0.446377
1639 0 0 0 0 1.40992 0.590078
1640 0 0 0 0 1.98451 1.01549
1641 0 0 0 0 0.880383 0.119617
1642 0 0 0 0 0.784436 2.21556
1643 0 0 0 0 2.02692 0.973082
1644 0 0 0 0 0.623881 1.37612
1645 0 0 0 0 1.0351 1.9649
1646 0 0 0 0 0.967099 1.0329
1647 0 0 0 0 1.32615 1.67385
1648 0 0 0 0 0.811844 2.18816
1649 0 0 0 0 0.575382 0.424618
1650 0 0 0 0 0.287046 1.71295
1651 0 0 0 0 0.974958 1.02504
1652 0 0 0 0 1.62476 0.375242
1653 0 0 0 0 0.896924 1.10308
1654 0 0 0 0 0.637631 2.36237
1655 0 0 0 0 1.50729 1.49271
1656 0 0 0 0 0.561776 1.43822
1657 0 0 0 0 1.10123 0.898765
1658 0 0 0 0 0.463141 1.53686
1659 0 0 0 0 0.324704 0.675296
1660 0 0 0 0 0.256007 0.743993
1661 0 0 0 0 0.341998 0.658002
1662 0 0 0 0 1.13167 0.868327
1663 0 0 0 0 0.148637 0.851363
1664 0 0 0 0 0.217986 0.782014
1665 0 0 0 0 0.765931 0.234069
1666 0 0 0 0 1.96906 1.03094
1667 0 0 0 0 0.399446 0.600554
1668 0 0 0 0 2.35422 0.645777
1669 0 0 0 0 0.441673 0.558327
1670 0 0 0 0 0.530718 0.469282
1671 0 0 0 0 0.41791 1.58209
1672 0 0 0 0 0.49512 0.50488
1673 0 0 0 0 0.810583 0.189417
1674 0 0 0 0 0.457082 0.542918
1675 0 0 0 0 1.72562 0.27438
1676 0 0 0 0 0.50184 0.49816
1677 0 0 0 0 0.428571 0.571429
1678 0 0 0 0 0.731968 0.268032
1679 0 0 0 0 1.20894 0.791056
1680 0 0 0 0 0.0548847 0.945115
1681 0 0 0 0 0.737685 1.26232
1682 0 0 0 0 0.208099 0.791901
1683 0 0 0 0 0.403818 0.596182
1684 0 0 0 0 0.870515 1.12949
1685 0 0 0 0 0.511006 0.488994
1686 0 0 0 0 0.42328 0.57672
1687 0 0 0 0 0.0852273 0.914773
1688 0 0 0 0 0.0606777 0.939322
1689 0 0 0 0 2.3775 0.6225
1690 0 0 0 0 1.42373 1.57627
1691 0 0 0 0 1.62966 1.37034
1692 0 0 0 0 0.532827 0.467173
1693 0 0 0 0 1.45207 0.547927
1694 0 0 0 0 0.908994 1.09101
1695 0 0 0 0 0.426737 0.573263
1696 0 0 0 0 0.0808889 0.919111
1697 0 0 0 0 0.570115 1.42989
1698 0 0 0 0 0.400552 0.599448
1699 0 0 0 0 0.225981 0.774019
1700 0 0 0 0 0.355016 0.644984
1701 0 0 0 0 0.439638 0.560362
1702 0 0 0 0 1.59756 1.40244
1703 0 0 0 0 0.530387 0.469613
1704 0 0 0 0 0.737357 1.26264
1705 0 0 0 0 1.30128 0.698718
1706 0 0 0 0 0.569754 2.43025
1707 0 0 0 0 0.854489 2.14551
1708 0 0 0 0 1.67601 1.32399
1709 0 0 0 0 0.0679694 0.932031
1710 0 0 0 0 0.651558 0.348442
1711 0 0 0 0 0.181818 1.81818
1712 0 0 0 0 0.463174 0.536826
1713 0 0 0 0 0.879397 1.1206
1714 0 0 0 0 0.472155 0.527845
1715 0 0 0 0 0.804745 1.19526
1716 0 0 0 0 0.0117994 0.988201
1717 0 0 0 0 0.0260643 0.973936
1718 0 0 0 0 0.705965 1.29404
1719 0 0 0 0 1.27586 0.724138
1720 0 0 0 0 1.5429 1.4571
1721 0 0 0 0 0.203811 0.796189
1722 0 0 0 0 0.91336 2.08664
1723 0 0 0 0 0.638913 2.36109
1724 0 0 0 0 0.331957 0.668043
1725 0 0 0 0 0.455769 2.54423
1726 0 0 0 0 0.537102 1.4629
1727 0 0 0 0 0.314006 0.685994
1728 0 0 0 0 0.982036 0.0179641
1729 0 0 0 0 1.30957 1.69043
1730 0 0 0 0 1.47262 0.52738
1731 0 0 0 0 0.565657 0.434343
1732 0 0 0 0 0.630705 1.36929
1733 0 0 0 0 0.772727 1.22727
1734 0 0 0 0 1.1794 0.820604
1735 0 0 0 0 1.16616 0.833841
1736 0 0 0 0 0.590335 0.409665
1737 0 0 0 0 0.484783 0.515217
1738 0 0 0 0 0.740032 1.25997
1739 0 0 0 0 0.734238 1.26576
1740 0 0 0 0 0.174956 0.825044
1741 0 0 0 0 1.11006 0.889937
1742 0 0 0 0 0.532609 0.467391
1743 0 0 0 0 0.382407 0.617593
1744 0 0 0 0 0.163543 0.836457
1745 0 0 0 0 0.215753 1.78425
1746 0 0 0 0 0.940287 1.05971
1747 0 0 0 0 1.53111 0.468887
1748 0 0 0 0 0.372299 0.627701
1749 0 0 0 0 0.531525 0.468475
1750 0 0 0 0 0.398545 0.601455
1751 0 0 0 0 0.146319 0.853681
1752 0 0 0 0 0.070852 0.929148
1753 0 0 0 0 1.79211 1.20789
1754 0 0 0 0 0.88984 0.11016
1755 0 0 0 0 1.07609 1.92391
1756 0 0 0 0 1.06769 0.932308
1757 0 0 0 0 0.807924 1.19208
1758 0 0 0 0 0.717544 1.28246
1759 0 0 0 0 0.445281 0.554719
1760 0 0 0 0 0.972536 0.0274637
1761 0 0 0 0 1.57454 1.42546
1762 0 0 0 0 1.32212 1.67788
1763 0 0 0 0 0.481141 0.518859
1764 0 0 0 0 0.361472 0.638528
1765 0 0 0 0 1.83117 1.16883
1766 0 0 0 0 0.148954 0.851046
1767 0 0 0 0 1.33093 0.669071
1768 0 0 0 0 0.0797774 0.920223
1769 0 0 0 0 0.348643 0.651357
1770 0 0 0 0 0.764045 0.235955
1771 0 0 0 0 0.531165 0.468835
1772 0 0 0 0 0.51273 1.48727
1773 0 0 0 0 0.679202 0.320798
1774 0 0 0 0 0.358135 0.641865
1775 0 0 0 0 1.15385 1.84615
1776 0 0 0 0 1.99921 1.00079
1777 0 0 0 0 0.941803 2.0582
1778 0 0 0 0 0.0864094 0.913591
1779 0 0 0 0 0.953185 1.04682
1780 0 0 0 0 0.341463 0.658537
1781 0 0 0 0 0.187625 1.81238
1782 0 0 0 0 0.604615 2.39538
1783 0 0 0 0 0.66976 0.33024
1784 0 0 0 0 0.494845 0.505155
1785 0 0 0 0 0.737445 0.262555
1786 0 0 0 0 1.38307 0.616927
1787 0 0 0 0 0.818363 0.181637
1788 0 0 0 0 0.617329 0.382671
1789 0 0 0 0 1.79187 1.20813
1790 0 0 0 0 0.578506 0.421494
1791 0 0 0 0 0.51465 1.48535
1792 0 0 0 0 0.81957 0.18043
1793 0 0 0 0 1.07559 1.92441
1794 0 0 0 0 0.884558 1.11544
1795 0 0 0 0 0.501998 0.498002
1796 0 0 0 0 0.609385 0.390615
1797 0 0 0 0 1.1135 0.886503
1798 0 0 0 0 0.245211 0.754789
1799 0 0 0 0 1.23357 0.766428
1800 0 0 0 0 0.284202 0.715798
1801 0 0 0 0 0.552288 1.44771
1802 0 0 0 0 0.106132 0.893868
1803 0 0 0 0 0.999159 2.00084
1804 0 0 0 0 0.395415 0.604585
1805 0 0 0 0 0.709964 2.29004
1806 0 0 0 0 0.684315 0.315685
1807 0 0 0 0 0.607443 0.392557
1808 0 0 0 0 0.58489 0.41511
1809 0 0 0 0 0.837755 0.162245
1810 0 0 0 0 1.54797 1.45203
1811 0 0 0 0 0 1
1812 0 0 0 0 1.51013 1.48987
1813 0 0 0 0 1.04211 0.957887
1814 0 0 0 0 0.547735 1.45226
1815 0 0 0 0 0.708333 0.291667
1816 0 0 0 0 0.365134 0.634866
1817 0 0 0 0 1.21369 1.78631
1818 0 0 0 0 0.306383 0.693617
1819 0 0 0 0 0.25753 0.74247
1820 0 0 0 0 0.52432 0.47568
1821 0 0 0 0 0.708581 1.29142
1822 0 0 0 0 0.349608 0.650392
1823 0 0 0 0 0.559695 0.440305
1824 0 0 0 0 0.499109 0.500891
1825 0 0 0 0 0.799514 1.20049
1826 0 0 0 0 0.324524 0.675476
1827 0 0 0 0 0.310236 0.689764
1828 0 0 0 0 0.597139 0.402861
1829 0 0 0 0 1.51088 0.489117
1830 0 0 0 0 0.909621 1.09038
1831 0 0 0 0 0.189964 0.810036
1832 0 0 0 0 0.749808 0.250192
1833 0 0 0 0 1.14826 0.851741
1834 0 0 0 0 0.0779817 0.922018
1835 0 0 0 0 0.335312 0.664688
1836 0 0 0 0 1.46944 0.530559
1837 0 0 0 0 1.28499 1.71501
1838 0 0 0 0 0.823615 0.176385
1839 0 0 0 0 0.502425 1.49758
1840 0 0 0 0 0.573333 2.42667
1841 0 0 0 0 0.545104 0.454896
1842 0 0 0 0 0.779541 1.22046
1843 0 0 0 0 0.301887 0.698113
1844 0 0 0 0 0.206597 0.793403
1845 0 0 0 0 0.569758 0.430242
1846 0 0 0 0 0.318976 0.681024
1847 0 0 0 0 1.57473 1.42527
1848 0 0 0 0 1.37651 1.62349
1849 0 0 0 0 1.20339 0.79661
1850 0 0 0 0 0.586847 0.413153
1851 0 0 0 0 1.17607 0.823932
1852 0 0 0 0 0.0657371 0.934263
1853 0 0 0 0 0.659396 1.3406
1854 0 0 0 0 0.464104 0.535896
1855 0 0 0 0 0.246126 1.75387
1856 0 0 0 0 0.422601 1.5774
1857 0 0 0 0 0.127907 0.872093
1858 0 0 0 0 1.12912 0.870882
1859 0 0 0 0 0.742812 0.257188
1860 0 0 0 0 0.700531 1.29947
1861 0 0 0 0 2.24815 0.751852
1862 0 0 0 0 0.277998 0.722002
1863 0 0 0 0 2.50413 0.495868
1864 0 0 0 0 0.492857 0.507143
1865 0 0 0 0 1.21958 1.78042
1866 0 0 0 0 0.219567 0.780433
1867 0 0 0 0 0.779456 2.22054
1868 0 0 0 0 0.390805 0.609195
1869 0 0 0 0 0.926641 2.07336
1870 0 0 0 0 0.298269 0.701731
1871 0 0 0 0 0.439962 0.560038
1872 0 0 0 0 0.788136 1.21186
1873 0 0 0 0 0.367576 1.63242
1874 0 0 0 0 1.06992 1.93008
1875 0 0 0 0 0.75578 1.24422
1876 0 0 0 0 1.16979 0.830214
1877 0 0 0 0 0.73769 1.26231
1878 0 0 0 0 0.570352 0.429648
1879 0 0 0 0 1.34203 0.657967
1880 0 0 0 0 0.390764 1.60924
1881 0 0 0 0 0.330482 0.669518
1882 0 0 0 0 0.404297 0.595703
1883 0 0 0 0 0.453762 0.546238
1884 0 0 0 0 1.31755 1.68245
1885 0 0 0 0 0.55719 1.44281
1886 0 0 0 0 0.783576 1.21642
1887 0 0 0 0 2.26355 0.736453
1888 0 0 0 0 0.281176 0.718824
1889 0 0 0 0 0.343905 0.656095
1890 0 0 0 0 0.290974 0.709026
1891 0 0 0 0 1.21786 0.782143
1892 0 0 0 0 0.454835 0.545165
1893 0 0 0 0 0.287589 0.712411
1894 0 0 0 0 0.711485 1.28852
1895 0 0 0 0 0.721154 1.27885
1896 0 0 0 0 0.613011 0.386989
1897 0 0 0 0 0.787346 1.21265
1898 0 0 0 0 1.09946 1.90054
1899 0 0 0 0 0.510723 0.489277
1900 0 0 0 0 1.2061 0.793903
1901 0 0 0 0 0.947299 0.0527009
1902 0 0 0 0 0.825271 0.174729
1903 0 0 0 0 0.537205 0.462795
1904 0 0 0 0 1.34686 1.65314
1905 0 0 0 0 0.520669 0.479331
1906 0 0 0 0 2.57402 0.425976
1907 0 0 0 0 0.5365 0.4635
1908 0 0 0 0 0.466844 0.533156
1909 0 0 0 0 0.40404 0.59596
1910 0 0 0 0 0.693189 0.306811
1911 0 0 0 0 0.09375 0.90625
1912 0 0 0 0 1.50808 0.491917
1913 0 0 0 0 2.1871 0.812903
1914 0 0 0 0 0.475298 0.524702
1915 0 0 0 0 0.364299 1.6357
1916 0 0 0 0 0.47093 2.52907
1917 0 0 0 0 0.132901 0.867099
1918 0 0 0 0 0.38078 0.61922
1919 0 0 0 0 0.834517 1.16548
1920 0 0 0 0 1.5358 1.4642
1921 0 0 0 0 0.838654 2.16135
1922 0 0 0 0 0.390215 0.609785
1923 0 0 0 0 0.00179211 1.99821
1924 0 0 0 0 0.394943 0.605057
1925 0 0 0 0 1.03343 0.966574
1926 0 0 0 0 0.835979 1.16402
1927 0 0 0 0 1.05789 0.942113
1928 0 0 0 0 0.548689 0.451311
1929 0 0 0 0 0.570278 0.429722
1930 0 0 0 0 0.449914 0.550086
1931 0 0 0 0 0.407375 0.592625
1932 0 0 0 0 0.558844 0.441156
1933 0 0 0 0 0.774381 1.22562
1934 0 0 0 0 1.18735 1.81265
1935 0 0 0 0 0.985406 0.0145939
1936 0 0 0 0 0.459044 0.540956
1937 0 0 0 0 0.037037 0.962963
1938 0 0 0 0 0.200988 0.799012
1939 0 0 0 0 0.434783 1.56522
1940 0 0 0 0 0.626541 0.373459
1941 0 0 0 0 0.445727 0.554273
1942 0 0 0 0 0.334186 0.665814
1943 0 0 0 0 0.282731 0.717269
1944 0 0 0 0 0.198161 0.801839
1945 0 0 0 0 1.7707 0.229299
1946 0 0 0 0 0.555838 1.44416
1947 0 0 0 0 1.75907 1.24093
1948 0 0 0 0 0.421821 0.578179
1949 0 0 0 0 0.797578 1.20242
1950 0 0 0 0 0.441094 0.558906
1951 0 0 0 0 1.11348 0.886525
1952 0 0 0 0 0.585425 0.414575
1953 0 0 0 0 0.72956 1.27044
1954 0 0 0 0 2.20443 0.795568
1955 0 0 0 0 1.00168 0.998322
1956 0 0 0 0 1.8125 1.1875
1957 0 0 0 0 0.494418 0.505582
1958 0 0 0 0 1.73684 1.26316
1959 0 0 0 0 0.716114 0.283886
1960 0 0 0 0 0.49076 0.50924
1961 0 0 0 0 0.440476 0.559524
1962 0 0 0 0 0.217606 0.782394
1963 0 0 0 0 1.06449 0.935509
1964 0 0 0 0 1.31792 0.682081
1965 0 0 0 0 0.312883 0.687117
1966 0 0 0 0 0.931373 0.0686275
1967 0 0 0 0 0.390728 0.609272
1968 0 0 0 0 0.670039 0.329961
1969 0 0 0 0 0.572628 0.427372
1970 0 0 0 0 0.282759 0.717241
1971 0 0 0 0 1.40708 1.59292
1972 0 0 0 0 2.43579 0.564206
1973 0 0 0 0 0.918033 2.08197
1974 0 0 0 0 0.850313 1.14969
1975 0 0 0 0 0.51936 0.48064
1976 0 0 0 0 0.159073 1.84093
1977 0 0 0 0 0.729469 0.270531
1978 0 0 0 0 1.17033 0.82967
1979 0 0 0 0 0.868484 2.13152
1980 0 0 0 0 0.482657 1.51734
1981 0 0 0 0 0.301867 0.698133
1982 0 0 0 0 0.727129 1.27287
1983 0 0 0 0 0.324701 0.675299
1984 0 0 0 0 0.232836 0.767164
1985 0 0 0 0 0.423993 0.576007
1986 0 0 0 0 0.971875 1.02812
1987 0 0 0 0 1.06842 0.931579
1988 0 0 0 0 0.766856 1.23314
1989 0 0 0 0 0.568078 0.431922
1990 0 0 0 0 0.614673 0.385327
1991 0 0 0 0 0.48851 0.51149
1992 0 0 0 0 0.68106 1.31894
1993 0 0 0 0 0.941831 2.05817
1994 0 0 0 0 1.88205 1.11795
1995 0 0 0 0 1.03274 0.967259
1996 0 0 0 0 0.45352 0.54648
1997 0 0 0 0 0.60472 0.39528
1998 0 0 0 0 1.7137 1.2863
1999 0 0 0 0 0.877522 1.12248
2000 0 0 0 0 0.559078 0.440922
2001 0 0 0 0 0.417792 0.582208
2002 0 0 0 0 0.815457 1.18454
2003 0 0 0 0 0.48632 0.51368
2004 0 0 0 0 1.8791 1.1209
2005 0 0 0 0 1.07939 1.92061
2006 0 0 0 0 0.792039 2.20796
2007 0 0 0 0 0.368771 2.63123
2008 0 0 0 0 0.370107 0.629893
2009 0 0 0 0 0.458164 1.54184
2010 0 0 0 0 0.509288 0.490712
2011 0 0 0 0 0.906351 1.09365
2012 0 0 0 0 0.124902 1.8751
2013 0 0 0 0 0.510658 0.489342
2014 0 0 0 0 0.428319 0.571681
2015 0 0 0 0 0.395701 0.604299
2016 0 0 0 0 1.03864 0.961357
2017 0 0 0 0 0.465775 1.53423
2018 0 0 0 0 0.348638 0.651362
2019 0 0 0 0 0.327894 0.672106
2020 0 0 0 0 0.28516 0.71484
2021 0 0 0 0 0.360281 0.639719
2022 0 0 0 0 1.04121 0.958793
2023 0 0 0 0 0.29391 0.70609
2024 0 0 0 0 0.612279 0.387721
2025 0 0 0 0 0.442264 0.557736
2026 0 0 0 0 0.52488 0.47512
2027 0 0 0 0 0.632447 2.36755
2028 0 0 0 0 1.5235 1.4765
2029 0 0 0 0 0.62963 0.37037
2030 0 0 0 0 0.488576 0.511424
2031 0 0 0 0 0.478462 0.521538
2032 0 0 0 0 0.120626 0.879374
2033 0 0 0 0 2.49951 0.500491
2034 0 0 0 0 1.07479 0.925214
2035 0 0 0 0 0.667834 0.332166
2036 0 0 0 0 0.825424 1.17458
2037 0 0 0 0 1.7025 0.297498
2038 0 0 0 0 0.36535 0.63465
2039 0 0 0 0 1.23037 0.769634
2040 0 0 0 0 1.66075 0.339248
2041 0 0 0 0 1.18666 1.81334
2042 0 0 0 0 0.622683 0.377317
2043 0 0 0 0 0.326889 0.673111
2044 0 0 0 0 1.75218 0.247822
2045 0 0 0 0 1.54898 1.45102
2046 0 0 0 0 0.591628 1.40837
2047 0 0 0 0 0.301711 0.698289
2048 0 0 0 0 0.0548523 1.94515
2049 0 0 0 0 0.711139 0.288861
2050 0 0 0 0 1.40472 1.59528
2051 0 0 0 0 0.0904936 2.90951
2052 0 0 0 0 0.394009 2.60599
2053 0 0 0 0 1.22424 0.775758
2054 0 0 0 0 0.778061 2.22194
2055 0 0 0 0 0.141424 0.858576
2056 0 0 0 0 0.635323 0.364677
2057 0 0 0 0 1.16391 1.83609
2058 0 0 0 0 0.708581 1.29142
2059 0 0 0 0 0.555385 0.444615
2060 0 0 0 0 0.21645 0.78355
2061 0 0 0 0 0.40076 0.59924
2062 0 0 0 0 0.585463 0.414537
2063 0 0 0 0 1.13386 0.866142
2064 0 0 0 0 0.153274 0.846726
2065 0 0 0 0 0.805195 0.194805
2066 0 0 0 0 0.244032 1.75597
2067 0 0 0 0 1.77953 1.22047
2068 0 0 0 0 0.841121 0.158879
2069 0 0 0 0 1.13867 0.861326
2070 0 0 0 0 0.342412 0.657588
2071 0 0 0 0 0.538722 0.461278
2072 0 0 0 0 0.444685 0.555315
2073 0 0 0 0 0.341369 0.658631
2074 0 0 0 0 1.78669 0.213307
2075 0 0 0 0 0.724138 0.275862
2076 0 0 0 0 0.541407 1.45859
2077 0 0 0 0 0.26616 0.73384
2078 0 0 0 0 0.224507 0.775493
2079 0 0 0 0 0.119366 0.880634
2080 0 0 0 0 0.618593 1.38141
2081 0 0 0 0 0.38301 0.61699
2082 0 0 0 0 1.14085 1.85915
2083 0 0 0 0 0.68517 1.31483
2084 0 0 0 0 1.74074 1.25926
2085 0 0 0 0 1.67573 1.32427
2086 0 0 0 0 0.237664 0.762336
2087 0 0 0 0 0.474348 0.525652
2088 0 0 0 0 0.419628 0.580372
2089 0 0 0 0 0.965699 2.0343
2090 0 0 0 0 1.16467 1.83533
2091 0 0 0 0 0.703543 0.296457
2092 0 0 0 0 0.0531532 0.946847
2093 0 0 0 0 0.465628 0.534372
2094 0 0 0 0 0.0700692 0.929931
2095 0 0 0 0 0.04662 2.95338
2096 0 0 0 0 0.353601 0.646399
2097 0 0 0 0 0.847633 2.15237
2098 0 0 0 0 0.199513 1.80049
2099 0 0 0 0 2.1009 0.899099
2100 0 0 0 0 0.492863 0.507137
2101 0 0 0 0 1.11084 1.88916
2102 0 0 0 0 0.406662 0.593338
2103 0 0 0 0 1.1399 1.8601
2104 0 0 0 0 1.54275 1.45725
2105 0 0 0 0 0.392857 0.607143
2106 0 0 0 0 0.397638 0.602362
2107 0 0 0 0 1.12718 0.872822
2108 0 0 0 0 0.56879 0.43121
2109 0 0 0 0 0.549387 0.450613
2110 0 0 0 0 0.413208 2.58679
2111 0 0 0 0 0.303136 0.696864
2112 0 0 0 0 0.00290698 0.997093
2113 0 0 0 0 0.404817 0.595183
2114 0 0 0 0 1.33581 1.66419
2115 0 0 0 0 0.716688 0.283312
2116 0 0 0 0 0.96836 0.0316395
2117 0 0 0 0 0.0590095 1.94099
2118 0 0 0 0 0.0234899 0.97651
2119 0 0 0 0 0.236813 0.763187
2120 0 0 0 0 0.526863 0.473137
2121 0 0 0 0 0.68402 0.31598
2122 0 0 0 0 0.0435213 1.95648
2123 0 0 0 0 1.89866 1.10134
2124 0 0 0 0 0.0859873 0.914013
2125 0 0 0 0 0.584791 0.415209
2126 0 0 0 0 1.10721 0.892794
2127 0 0 0 0 0.518962 1.48104
2128 0 0 0 0 0.459829 0.540171
2129 0 0 0 0 0.821591 1.17841
2130 0 0 0 0 0.457951 0.542049
2131 0 0 0 0 1.49612 1.50388
2132 0 0 0 0 0.301167 0.698833
2133 0 0 0 0 0.347664 1.65234
2134 0 0 0 0 0.924092 1.07591
2135 0 0 0 0 1.63043 1.36957
2136 0 0 0 0 1.28992 1.71008
2137 0 0 0 0 2.43262 0.567381
2138 0 0 0 0 0.865879 0.134121
2139 0 0 0 0 0.166181 0.833819
2140 0 0 0 0 1.5803 0.419697
2141 0 0 0 0 0.913165 1.08683
2142 0 0 0 0 0.589506 1.41049
2143 0 0 0 0 0.369769 0.630231
2144 0 0 0 0 0.484485 0.515515
2145 0 0 0 0 0.578226 0.421774
2146 0 0 0 0 0.675282 0.324718
2147 0 0 0 0 0.59854 0.40146
2148 0 0 0 0 1.4867 0.513305
2149 0 0 0 0 1.53024 0.469761
2150 0 0 0 0 0.747636 0.252364
2151 0 0 0 0 0.543837 0.456163
2152 0 0 0 0 1.50875 1.49125
2153 0 0 0 0 1.91892 1.08108
2154 0 0 0 0 0.091135 0.908865
2155 0 0 0 0 0.508772 2.49123
2156 0 0 0 0 0.366502 0.633498
2157 0 0 0 0 0.539759 0.460241
2158 0 0 0 0 0.481667 0.518333
2159 0 0 0 0 0.490591 0.509409
2160 0 0 0 0 1.57456 0.425439
2161 0 0 0 0 0.570276 0.429724
2162 0 0 0 0 0.376155 0.623845
2163 0 0 0 0 0.414885 0.585115
2164 0 0 0 0 0.346154 0.653846
2165 0 0 0 0 0.432274 0.567726
2166 0 0 0 0 0.123028 2.87697
2167 0 0 0 0 2.4 0.6
2168 0 0 0 0 0.294404 0.705596
2169 0 0 0 0 0.175785 0.824215
2170 0 0 0 0 0.602225 0.397775
2171 0 0 0 0 0.652 1.348
2172 0 0 0 0 0.471338 2.52866
2173 0 0 0 0 0.223699 0.776301
2174 0 0 0 0 0.962335 1.03766
2175 0 0 0 0 0.410019 0.589981
2176 0 0 0 0 1.36883 0.631174
2177 0 0 0 0 0.894558 1.10544
2178 0 0 0 0 0.203564 0.796436
2179 0 0 0 0 0.480392 0.519608
2180 0 0 0 0 1.3775 1.6225
2181 0 0 0 0 0.460483 0.539517
2182 0 0 0 0 0.639712 1.36029
2183 0 0 0 0 0.170921 0.829079
2184 0 0 0 0 0.428854 1.57115
2185 0 0 0 0 0.746696 1.2533
2186 0 0 0 0 1.16205 1.83795
2187 0 0 0 0 1.10285 0.897152
2188 0 0 0 0 1.04466 0.955343
2189 0 0 0 0 1.46391 1.53609
2190 0 0 0 0 1.87061 0.129386
2191 0 0 0 0 0.0628386 0.937161
2192 0 0 0 0 0.463953 0.536047
2193 0 0 0 0 0.242961 0.757039
2194 0 0 0 0 0.545336 0.454664
2195 0 0 0 0 0.476349 0.523651
2196 0 0 0 0 0.682655 0.317345
2197 0 0 0 0 1.04701 0.952991
2198 0 0 0 0 0.411087 0.588913
2199 0 0 0 0 0.36769 0.63231
2200 0 0 0 0 0.0228091 0.977191
2201 0 0 0 0 0.487387 0.512613
2202 0 0 0 0 0.686395 0.313605
2203 0 0 0 0 0.96313 1.03687
2204 0 0 0 0 0.609986 0.390014
2205 0 0 0 0 0.811966 0.188034
2206 0 0 0 0 0.698622 0.301378
2207 0 0 0 0 0.931535 1.06846
2208 0 0 0 0 1.14311 1.85689
2209 0 0 0 0 1.45276 1.54724
2210 0 0 0 0 0.820346 2.17965
2211 0 0 0 0 0.307213 0.692787
2212 0 0 0 0 0.789124 1.21088
2213 0 0 0 0 1.0217 0.978304
2214 0 0 0 0 0.416272 0.583728
2215 0 0 0 0 0.0666667 0.933333
2216 0 0 0 0 1.45688 1.54312
2217 0 0 0 0 0.111486 0.888514
2218 0 0 0 0 1.56098 0.439024
2219 0 0 0 0 0.763668 1.23633
2220 0 0 0 0 0.318054 0.681946
2221 0 0 0 0 0.0124777 0.987522
2222 0 0 0 0 0.613592 0.386408
2223 0 0 0 0 0.749311 1.25069
2224 0 0 0 0 2.43278 0.567218
2225 0 0 0 0 0.550078 0.449922
2226 0 0 0 0 0.148581 0.851419
2227 0 0 0 0 0.121059 1.87894
2228 0 0 0 0 1.62733 1.37267
2229 0 0 0 0 0.780459 0.219541
2230 0 0 0 0 2.22313 0.776873
2231 0 0 0 0 0.514694 0.485306
2232 0 0 0 0 0.371248 0.628752
2233 0 0 0 0 1.03784 0.962162
2234 0 0 0 0 0.346383 0.653617
2235 0 0 0 0 2.2957 0.704301
2236 0 0 0 0 0.331874 0.668126
2237 0 0 0 0 1.59881 0.401189
2238 0 0 0 0 1.59547 1.40453
2239 0 0 0 0 0.444293 1.55571
2240 0 0 0 0 0.394231 0.605769
2241 0 0 0 0 0.126143 0.873857
2242 0 0 0 0 0.783594 0.216406
2243 0 0 0 0 0.620116 0.379884
2244 0 0 0 0 0.512732 0.487268
2245 0 0 0 0 0.479441 0.520559
2246 0 0 0 0 1.16981 1.83019
2247 0 0 0 0 0.621622 0.378378
2248 0 0 0 0 1.14149 0.858506
2249 0 0 0 0 0.391753 0.608247
2250 0 0 0 0 0.214485 0.785515
2251 0 0 0 0 1.01956 1.98044
2252 0 0 0 0 0.136631 1.86337
2253 0 0 0 0 0.414177 0.585823
2254 0 0 0 0 0.993514 0.00648649
2255 0 0 0 0 0.272727 0.727273
2256 0 0 0 0 1.16637 0.833625
2257 0 0 0 0 2.52727 0.472727
2258 0 0 0 0 0.487975 0.512025
2259 0 0 0 0 0.444264 2.55574
2260 0 0 0 0 0.928453 1.07155
2261 0 0 0 0 0.280773 0.719227
2262 0 0 0 0 1.1247 1.8753
2263 0 0 0 0 0.83007 1.16993
2264 0 0 0 0 0.299539 0.700461
2265 0 0 0 0 0.359829 0.640171
2266 0 0 0 0 0.445372 0.554628
2267 0 0 0 0 0.912933 2.08707
2268 0 0 0 0 0.397169 2.60283
2269 0 0 0 0 0.44306 0.55694
2270 0 0 0 0 0.370119 0.629881
2271 0 0 0 0 1.24102 0.758982
2272 0 0 0 0 0.052531 0.947469
2273 0 0 0 0 0.823111 1.17689
2274 0 0 0 0 1.91435 1.08565
2275 0 0 0 0 1.51271 1.48729
2276 0 0 0 0 0.999005 0.000995025
2277 0 0 0 0 2.70391 0.296093
2278 0 0 0 0 1.22249 1.77751
2279 0 0 0 0 0.599147 0.400853
2280 0 0 0 0 0.42377 0.57623
