NAME : Leuven1
1428 0 0 1000000000 0 1.9993 1.0007
1429 0 0 1000000000 0 0.4026 1.5974
1430 0 0 1000000000 0 1.7334 1.2666
1431 0 0 1000000000 0 0.5563 1.4437
1432 0 0 1000000000 0 1.0281 1.9719
1433 0 0 1000000000 0 0.04573 1.9543
1434 0 0 1000000000 0 0.2316 0.7684
1435 0 0 1000000000 0 0.4081 0.5919
1436 0 0 1000000000 0 0.4594 0.5406
1437 0 0 1000000000 0 0.4375 0.5625
1438 0 0 1000000000 0 1.3855 0.6145
1439 0 0 1000000000 0 0.6785 2.3215
1440 0 0 1000000000 0 0.2167 1.7833
1441 0 0 1000000000 0 0.8263 0.1737
1442 0 0 1000000000 0 0.4294 2.5706
1443 0 0 1000000000 0 0.2571 0.7429
1444 0 0 1000000000 0 0.1822 0.8178
1445 0 0 1000000000 0 0.2168 0.7832
1446 0 0 1000000000 0 1.9669 1.0331
1447 0 0 1000000000 0 0.277 1.723
1448 0 0 1000000000 0 1.7177 1.2823
1449 0 0 1000000000 0 0.1786 1.8214
1450 0 0 1000000000 0 0.9662 0.03381
1451 0 0 1000000000 0 1.209 1.791
1452 0 0 1000000000 0 0.1507 1.8493
1453 0 0 1000000000 0 2.232 0.768
1454 0 0 1000000000 0 1.0354 0.9646
1455 0 0 1000000000 0 0.4152 0.5848
1456 0 0 1000000000 0 0.5542 0.4458
1457 0 0 1000000000 0 0.36 0.64
1458 0 0 1000000000 0 0.1003 0.8997
1459 0 0 1000000000 0 1.4643 0.5357
1460 0 0 1000000000 0 1.8691 1.1309
1461 0 0 1000000000 0 0.3072 0.6928
1462 0 0 1000000000 0 2.0417 0.9583
1463 0 0 1000000000 0 0.5442 0.4558
1464 0 0 1000000000 0 0.00778 0.9922
1465 0 0 1000000000 0 1.182 0.818
1466 0 0 1000000000 0 0.9299 0.07007
1467 0 0 1000000000 0 0.5087 0.4913
1468 0 0 1000000000 0 0.3406 0.6594
1469 0 0 1000000000 0 1.9173 1.0827
1470 0 0 1000000000 0 0.1415 1.8585
1471 0 0 1000000000 0 0.4302 1.5698
1472 0 0 1000000000 0 0.5473 1.4527
1473 0 0 1000000000 0 2.2174 0.7826
1474 0 0 1000000000 0 1.0649 0.9351
1475 0 0 1000000000 0 1.5985 1.4015
1476 0 0 1000000000 0 1.5926 1.4074
1477 0 0 1000000000 0 0.5909 0.4091
1478 0 0 1000000000 0 1.6203 1.3797
1479 0 0 1000000000 0 0.5431 0.4569
1480 0 0 1000000000 0 1.8208 1.1792
1481 0 0 1000000000 0 0.7103 1.2897
1482 0 0 1000000000 0 1.597 1.403
1483 0 0 1000000000 0 1.6552 1.3448
1484 0 0 1000000000 0 0.777 0.223
1485 0 0 1000000000 0 0.5997 0.4003
1486 0 0 1000000000 0 0.6933 0.3067
1487 0 0 1000000000 0 0.3965 0.6035
1488 0 0 1000000000 0 0.7173 0.2827
1489 0 0 1000000000 0 0.3894 1.6106
1490 0 0 1000000000 0 0.7605 0.2395
1491 0 0 1000000000 0 0.4787 0.5213
1492 0 0 1000000000 0 0.06597 1.934
1493 0 0 1000000000 0 1.4523 1.5477
1494 0 0 1000000000 0 2.5015 0.4985
1495 0 0 1000000000 0 1.0492 0.9508
1496 0 0 1000000000 0 0.3324 0.6676
1497 0 0 1000000000 0 0.6084 0.3916
1498 0 0 1000000000 0 1.8966 1.1034
1499 0 0 1000000000 0 0.4962 1.5038
1500 0 0 1000000000 0 0.2632 0.7368
1501 0 0 1000000000 0 0.3466 2.6534
1502 0 0 1000000000 0 0.8821 1.1179
1503 0 0 1000000000 0 0.4222 0.5778
1504 0 0 1000000000 0 1.7085 1.2915
1505 0 0 1000000000 0 0.7721 0.2279
1506 0 0 1000000000 0 0.3492 2.6508
1507 0 0 1000000000 0 1.1623 0.8377
1508 0 0 1000000000 0 0.8513 1.1487
1509 0 0 1000000000 0 1.2928 0.7072
1510 0 0 1000000000 0 1.2904 0.7096
1511 0 0 1000000000 0 0.1246 1.8754
1512 0 0 1000000000 0 2.3375 0.6625
1513 0 0 1000000000 0 0.5054 0.4946
1514 0 0 1000000000 0 0.1544 0.8456
1515 0 0 1000000000 0 0.1633 0.8367
1516 0 0 1000000000 0 0.8891 0.1109
1517 0 0 1000000000 0 1.1155 0.8845
1518 0 0 1000000000 0 1.3216 1.6784
1519 0 0 1000000000 0 1.4571 1.5429
1520 0 0 1000000000 0 2.1322 0.8678
1521 0 0 1000000000 0 1.5336 1.4664
1522 0 0 1000000000 0 1.1039 0.8961
1523 0 0 1000000000 0 0.9275 0.07246
1524 0 0 1000000000 0 1.5516 1.4484
1525 0 0 1000000000 0 0.2565 2.7435
1526 0 0 1000000000 0 0.393 1.607
1527 0 0 1000000000 0 0.4034 0.5966
1528 0 0 1000000000 0 0.1663 0.8337
1529 0 0 1000000000 0 0.4045 0.5955
1530 0 0 1000000000 0 0.7338 2.2662
1531 0 0 1000000000 0 0.8128 0.1872
1532 0 0 1000000000 0 1.4782 0.5218
1533 0 0 1000000000 0 1.0491 0.9509
1534 0 0 1000000000 0 0.5729 0.4271
1535 0 0 1000000000 0 0.448 0.552
1536 0 0 1000000000 0 1.9517 1.0483
1537 0 0 1000000000 0 0.06808 0.9319
1538 0 0 1000000000 0 0.465 0.535
1539 0 0 1000000000 0 0.00488 0.9951
1540 0 0 1000000000 0 0.4267 0.5733
1541 0 0 1000000000 0 1.6645 1.3355
1542 0 0 1000000000 0 0.5524 0.4476
1543 0 0 1000000000 0 0.3474 1.6526
1544 0 0 1000000000 0 1.4238 0.5762
1545 0 0 1000000000 0 0.5296 2.4704
1546 0 0 1000000000 0 0.36 0.64
1547 0 0 1000000000 0 0.5512 0.4488
1548 0 0 1000000000 0 0.4609 0.5391
1549 0 0 1000000000 0 1.5241 0.4759
1550 0 0 1000000000 0 1.8483 0.1517
1551 0 0 1000000000 0 0.4151 0.5849
1552 0 0 1000000000 0 0.2029 2.7971
1553 0 0 1000000000 0 0.01399 0.986
1554 0 0 1000000000 0 0.4262 0.5738
1555 0 0 1000000000 0 0.3195 0.6805
1556 0 0 1000000000 0 0.5251 0.4749
1557 0 0 1000000000 0 0.6144 1.3856
1558 0 0 1000000000 0 0.9507 0.04926
1559 0 0 1000000000 0 1.4732 1.5268
1560 0 0 1000000000 0 0.5589 0.4411
1561 0 0 1000000000 0 0.5187 0.4813
1562 0 0 1000000000 0 0.2351 0.7649
1563 0 0 1000000000 0 0.04863 0.9514
1564 0 0 1000000000 0 0.9074 0.09256
1565 0 0 1000000000 0 0.04621 0.9538
1566 0 0 1000000000 0 0.8015 1.1985
1567 0 0 1000000000 0 1.1138 0.8862
1568 0 0 1000000000 0 0.547 2.453
1569 0 0 1000000000 0 1.1285 0.8715
1570 0 0 1000000000 0 0.8687 2.1313
1571 0 0 1000000000 0 1.0598 1.9402
1572 0 0 1000000000 0 0.7803 1.2197
1573 0 0 1000000000 0 0.1758 0.8242
1574 0 0 1000000000 0 0.3264 0.6736
1575 0 0 1000000000 0 0.428 0.572
1576 0 0 1000000000 0 0.4813 0.5187
1577 0 0 1000000000 0 0.8456 1.1544
1578 0 0 1000000000 0 0.7756 1.2244
1579 0 0 1000000000 0 0.351 0.649
1580 0 0 1000000000 0 0.9327 0.06734
1581 0 0 1000000000 0 1.2515 1.7485
1582 0 0 1000000000 0 1.0008 0.9992
1583 0 0 1000000000 0 0.734 0.266
1584 0 0 1000000000 0 0.657 2.343
1585 0 0 1000000000 0 0.8556 0.1444
1586 0 0 1000000000 0 0.8262 1.1738
1587 0 0 1000000000 0 0.6632 0.3368
1588 0 0 1000000000 0 0.7189 1.2811
1589 0 0 1000000000 0 0.6198 0.3802
1590 0 0 1000000000 0 0.08319 1.9168
1591 0 0 1000000000 0 2.524 0.476
1592 0 0 1000000000 0 0.5366 1.4634
1593 0 0 1000000000 0 0.04196 0.958
1594 0 0 1000000000 0 1.9723 1.0277
1595 0 0 1000000000 0 1.3242 0.6758
1596 0 0 1000000000 0 0.8248 1.1752
1597 0 0 1000000000 0 1.0599 0.9401
1598 0 0 1000000000 0 0.9307 0.06935
1599 0 0 1000000000 0 1.2336 0.7664
1600 0 0 1000000000 0 0.4876 0.5124
1601 0 0 1000000000 0 0.3365 0.6635
1602 0 0 1000000000 0 0.1939 1.8061
1603 0 0 1000000000 0 0.8371 2.1629
1604 0 0 1000000000 0 1.5988 1.4012
1605 0 0 1000000000 0 0.7794 0.2206
1606 0 0 1000000000 0 0.3287 0.6713
1607 0 0 1000000000 0 0.5969 0.4031
1608 0 0 1000000000 0 0.132 0.868
1609 0 0 1000000000 0 0.6391 0.3609
1610 0 0 1000000000 0 0.5742 0.4258
1611 0 0 1000000000 0 0.7692 1.2308
1612 0 0 1000000000 0 0.3579 0.6421
1613 0 0 1000000000 0 0.8465 0.1535
1614 0 0 1000000000 0 0.8755 0.1245
1615 0 0 1000000000 0 0.5242 0.4758
1616 0 0 1000000000 0 0.6022 0.3978
1617 0 0 1000000000 0 0.9805 1.0195
1618 0 0 1000000000 0 0.468 0.532
1619 0 0 1000000000 0 0.2195 0.7805
1620 0 0 1000000000 0 0.6446 0.3554
1621 0 0 1000000000 0 1.0649 0.9351
1622 0 0 1000000000 0 0.1801 0.8199
1623 0 0 1000000000 0 0.2363 0.7637
1624 0 0 1000000000 0 0.5948 1.4052
1625 0 0 1000000000 0 0.4596 1.5404
1626 0 0 1000000000 0 0.4778 0.5222
1627 0 0 1000000000 0 1.264 0.736
1628 0 0 1000000000 0 0.7593 1.2407
1629 0 0 1000000000 0 1.253 1.747
1630 0 0 1000000000 0 0.4554 1.5446
1631 0 0 1000000000 0 0.5471 0.4529
1632 0 0 1000000000 0 0.14 0.86
1633 0 0 1000000000 0 1.0697 0.9303
1634 0 0 1000000000 0 0.5451 0.4549
1635 0 0 1000000000 0 1.1119 1.8881
1636 0 0 1000000000 0 0.4486 0.5514
1637 0 0 1000000000 0 0.5502 1.4498
1638 0 0 1000000000 0 0.5536 0.4464
1639 0 0 1000000000 0 1.4099 0.5901
1640 0 0 1000000000 0 1.9845 1.0155
1641 0 0 1000000000 0 0.8804 0.1196
1642 0 0 1000000000 0 0.7844 2.2156
1643 0 0 1000000000 0 2.0269 0.9731
1644 0 0 1000000000 0 0.6239 1.3761
1645 0 0 1000000000 0 1.0351 1.9649
1646 0 0 1000000000 0 0.9671 1.0329
1647 0 0 1000000000 0 1.3262 1.6738
1648 0 0 1000000000 0 0.8118 2.1882
1649 0 0 1000000000 0 0.5754 0.4246
1650 0 0 1000000000 0 0.287 1.713
1651 0 0 1000000000 0 0.975 1.025
1652 0 0 1000000000 0 1.6248 0.3752
1653 0 0 1000000000 0 0.8969 1.1031
1654 0 0 1000000000 0 0.6376 2.3624
1655 0 0 1000000000 0 1.5073 1.4927
1656 0 0 1000000000 0 0.5618 1.4382
1657 0 0 1000000000 0 1.1012 0.8988
1658 0 0 1000000000 0 0.4631 1.5369
1659 0 0 1000000000 0 0.3247 0.6753
1660 0 0 1000000000 0 0.256 0.744
1661 0 0 1000000000 0 0.342 0.658
1662 0 0 1000000000 0 1.1317 0.8683
1663 0 0 1000000000 0 0.1486 0.8514
1664 0 0 1000000000 0 0.218 0.782
1665 0 0 1000000000 0 0.7659 0.2341
1666 0 0 1000000000 0 1.9691 1.0309
1667 0 0 1000000000 0 0.3994 0.6006
1668 0 0 1000000000 0 2.3542 0.6458
1669 0 0 1000000000 0 0.4417 0.5583
1670 0 0 1000000000 0 0.5307 0.4693
1671 0 0 1000000000 0 0.4179 1.5821
1672 0 0 1000000000 0 0.4951 0.5049
1673 0 0 1000000000 0 0.8106 0.1894
1674 0 0 1000000000 0 0.4571 0.5429
1675 0 0 1000000000 0 1.7256 0.2744
1676 0 0 1000000000 0 0.5018 0.4982
1677 0 0 1000000000 0 0.4286 0.5714
1678 0 0 1000000000 0 0.732 0.268
1679 0 0 1000000000 0 1.2089 0.7911
1680 0 0 1000000000 0 0.05488 0.9451
1681 0 0 1000000000 0 0.7377 1.2623
1682 0 0 1000000000 0 0.2081 0.7919
1683 0 0 1000000000 0 0.4038 0.5962
1684 0 0 1000000000 0 0.8705 1.1295
1685 0 0 1000000000 0 0.511 0.489
1686 0 0 1000000000 0 0.4233 0.5767
1687 0 0 1000000000 0 0.08523 0.9148
1688 0 0 1000000000 0 0.06068 0.9393
1689 0 0 1000000000 0 2.3775 0.6225
1690 0 0 1000000000 0 1.4237 1.5763
1691 0 0 1000000000 0 1.6297 1.3703
1692 0 0 1000000000 0 0.5328 0.4672
1693 0 0 1000000000 0 1.4521 0.5479
1694 0 0 1000000000 0 0.909 1.091
1695 0 0 1000000000 0 0.4267 0.5733
1696 0 0 1000000000 0 0.08089 0.9191
1697 0 0 1000000000 0 0.5701 1.4299
1698 0 0 1000000000 0 0.4006 0.5994
1699 0 0 1000000000 0 0.226 0.774
1700 0 0 1000000000 0 0.355 0.645
1701 0 0 1000000000 0 0.4396 0.5604
1702 0 0 1000000000 0 1.5976 1.4024
1703 0 0 1000000000 0 0.5304 0.4696
1704 0 0 1000000000 0 0.7374 1.2626
1705 0 0 1000000000 0 1.3013 0.6987
1706 0 0 1000000000 0 0.5698 2.4302
1707 0 0 1000000000 0 0.8545 2.1455
1708 0 0 1000000000 0 1.676 1.324
1709 0 0 1000000000 0 0.06797 0.932
1710 0 0 1000000000 0 0.6516 0.3484
1711 0 0 1000000000 0 0.1818 1.8182
1712 0 0 1000000000 0 0.4632 0.5368
1713 0 0 1000000000 0 0.8794 1.1206
1714 0 0 1000000000 0 0.4722 0.5278
1715 0 0 1000000000 0 0.8047 1.1953
1716 0 0 1000000000 0 0.0118 0.9882
1717 0 0 1000000000 0 0.02606 0.9739
1718 0 0 1000000000 0 0.706 1.294
1719 0 0 1000000000 0 1.2759 0.7241
1720 0 0 1000000000 0 1.5429 1.4571
1721 0 0 1000000000 0 0.2038 0.7962
1722 0 0 1000000000 0 0.9134 2.0866
1723 0 0 1000000000 0 0.6389 2.3611
1724 0 0 1000000000 0 0.332 0.668
1725 0 0 1000000000 0 0.4558 2.5442
1726 0 0 1000000000 0 0.5371 1.4629
1727 0 0 1000000000 0 0.314 0.686
1728 0 0 1000000000 0 0.982 0.01796
1729 0 0 1000000000 0 1.3096 1.6904
1730 0 0 1000000000 0 1.4726 0.5274
1731 0 0 1000000000 0 0.5657 0.4343
1732 0 0 1000000000 0 0.6307 1.3693
1733 0 0 1000000000 0 0.7727 1.2273
1734 0 0 1000000000 0 1.1794 0.8206
1735 0 0 1000000000 0 1.1662 0.8338
1736 0 0 1000000000 0 0.5903 0.4097
1737 0 0 1000000000 0 0.4848 0.5152
1738 0 0 1000000000 0 0.74 1.26
1739 0 0 1000000000 0 0.7342 1.2658
1740 0 0 1000000000 0 0.175 0.825
1741 0 0 1000000000 0 1.1101 0.8899
1742 0 0 1000000000 0 0.5326 0.4674
1743 0 0 1000000000 0 0.3824 0.6176
1744 0 0 1000000000 0 0.1635 0.8365
1745 0 0 1000000000 0 0.2158 1.7842
1746 0 0 1000000000 0 0.9403 1.0597
1747 0 0 1000000000 0 1.5311 0.4689
1748 0 0 1000000000 0 0.3723 0.6277
1749 0 0 1000000000 0 0.5315 0.4685
1750 0 0 1000000000 0 0.3985 0.6015
1751 0 0 1000000000 0 0.1463 0.8537
1752 0 0 1000000000 0 0.07085 0.9291
1753 0 0 1000000000 0 1.7921 1.2079
1754 0 0 1000000000 0 0.8898 0.1102
1755 0 0 1000000000 0 1.0761 1.9239
1756 0 0 1000000000 0 1.0677 0.9323
1757 0 0 1000000000 0 0.8079 1.1921
1758 0 0 1000000000 0 0.7175 1.2825
1759 0 0 1000000000 0 0.4453 0.5547
1760 0 0 1000000000 0 0.9725 0.02746
1761 0 0 1000000000 0 1.5745 1.4255
1762 0 0 1000000000 0 1.3221 1.6779
1763 0 0 1000000000 0 0.4811 0.5189
1764 0 0 1000000000 0 0.3615 0.6385
1765 0 0 1000000000 0 1.8312 1.1688
1766 0 0 1000000000 0 0.149 0.851
1767 0 0 1000000000 0 1.3309 0.6691
1768 0 0 1000000000 0 0.07978 0.9202
1769 0 0 1000000000 0 0.3486 0.6514
1770 0 0 1000000000 0 0.764 0.236
1771 0 0 1000000000 0 0.5312 0.4688
1772 0 0 1000000000 0 0.5127 1.4873
1773 0 0 1000000000 0 0.6792 0.3208
1774 0 0 1000000000 0 0.3581 0.6419
1775 0 0 1000000000 0 1.1538 1.8462
1776 0 0 1000000000 0 1.9992 1.0008
1777 0 0 1000000000 0 0.9418 2.0582
1778 0 0 1000000000 0 0.08641 0.9136
1779 0 0 1000000000 0 0.9532 1.0468
1780 0 0 1000000000 0 0.3415 0.6585
1781 0 0 1000000000 0 0.1876 1.8124
1782 0 0 1000000000 0 0.6046 2.3954
1783 0 0 1000000000 0 0.6698 0.3302
1784 0 0 1000000000 0 0.4948 0.5052
1785 0 0 1000000000 0 0.7374 0.2626
1786 0 0 1000000000 0 1.3831 0.6169
1787 0 0 1000000000 0 0.8184 0.1816
1788 0 0 1000000000 0 0.6173 0.3827
1789 0 0 1000000000 0 1.7919 1.2081
1790 0 0 1000000000 0 0.5785 0.4215
1791 0 0 1000000000 0 0.5146 1.4854
1792 0 0 1000000000 0 0.8196 0.1804
1793 0 0 1000000000 0 1.0756 1.9244
1794 0 0 1000000000 0 0.8846 1.1154
1795 0 0 1000000000 0 0.502 0.498
1796 0 0 1000000000 0 0.6094 0.3906
1797 0 0 1000000000 0 1.1135 0.8865
1798 0 0 1000000000 0 0.2452 0.7548
1799 0 0 1000000000 0 1.2336 0.7664
1800 0 0 1000000000 0 0.2842 0.7158
1801 0 0 1000000000 0 0.5523 1.4477
1802 0 0 1000000000 0 0.1061 0.8939
1803 0 0 1000000000 0 0.9992 2.0008
1804 0 0 1000000000 0 0.3954 0.6046
1805 0 0 1000000000 0 0.71 2.29
1806 0 0 1000000000 0 0.6843 0.3157
1807 0 0 1000000000 0 0.6074 0.3926
1808 0 0 1000000000 0 0.5849 0.4151
1809 0 0 1000000000 0 0.8378 0.1622
1810 0 0 1000000000 0 1.548 1.452
1811 0 0 1000000000 0 0 1
1812 0 0 1000000000 0 1.5101 1.4899
1813 0 0 1000000000 0 1.0421 0.9579
1814 0 0 1000000000 0 0.5477 1.4523
1815 0 0 1000000000 0 0.7083 0.2917
1816 0 0 1000000000 0 0.3651 0.6349
1817 0 0 1000000000 0 1.2137 1.7863
1818 0 0 1000000000 0 0.3064 0.6936
1819 0 0 1000000000 0 0.2575 0.7425
1820 0 0 1000000000 0 0.5243 0.4757
1821 0 0 1000000000 0 0.7086 1.2914
1822 0 0 1000000000 0 0.3496 0.6504
1823 0 0 1000000000 0 0.5597 0.4403
1824 0 0 1000000000 0 0.4991 0.5009
1825 0 0 1000000000 0 0.7995 1.2005
1826 0 0 1000000000 0 0.3245 0.6755
1827 0 0 1000000000 0 0.3102 0.6898
1828 0 0 1000000000 0 0.5971 0.4029
1829 0 0 1000000000 0 1.5109 0.4891
1830 0 0 1000000000 0 0.9096 1.0904
1831 0 0 1000000000 0 0.19 0.81
1832 0 0 1000000000 0 0.7498 0.2502
1833 0 0 1000000000 0 1.1483 0.8517
1834 0 0 1000000000 0 0.07798 0.922
1835 0 0 1000000000 0 0.3353 0.6647
1836 0 0 1000000000 0 1.4694 0.5306
1837 0 0 1000000000 0 1.285 1.715
1838 0 0 1000000000 0 0.8236 0.1764
1839 0 0 1000000000 0 0.5024 1.4976
1840 0 0 1000000000 0 0.5733 2.4267
1841 0 0 1000000000 0 0.5451 0.4549
1842 0 0 1000000000 0 0.7795 1.2205
1843 0 0 1000000000 0 0.3019 0.6981
1844 0 0 1000000000 0 0.2066 0.7934
1845 0 0 1000000000 0 0.5698 0.4302
1846 0 0 1000000000 0 0.319 0.681
1847 0 0 1000000000 0 1.5747 1.4253
1848 0 0 1000000000 0 1.3765 1.6235
1849 0 0 1000000000 0 1.2034 0.7966
1850 0 0 1000000000 0 0.5868 0.4132
1851 0 0 1000000000 0 1.1761 0.8239
1852 0 0 1000000000 0 0.06574 0.9343
1853 0 0 1000000000 0 0.6594 1.3406
1854 0 0 1000000000 0 0.4641 0.5359
1855 0 0 1000000000 0 0.2461 1.7539
1856 0 0 1000000000 0 0.4226 1.5774
1857 0 0 1000000000 0 0.1279 0.8721
1858 0 0 1000000000 0 1.1291 0.8709
1859 0 0 1000000000 0 0.7428 0.2572
1860 0 0 1000000000 0 0.7005 1.2995
1861 0 0 1000000000 0 2.2481 0.7519
1862 0 0 1000000000 0 0.278 0.722
1863 0 0 1000000000 0 2.5041 0.4959
1864 0 0 1000000000 0 0.4929 0.5071
1865 0 0 1000000000 0 1.2196 1.7804
1866 0 0 1000000000 0 0.2196 0.7804
1867 0 0 1000000000 0 0.7795 2.2205
1868 0 0 1000000000 0 0.3908 0.6092
1869 0 0 1000000000 0 0.9266 2.0734
1870 0 0 1000000000 0 0.2983 0.7017
1871 0 0 1000000000 0 0.44 0.56
1872 0 0 1000000000 0 0.7881 1.2119
1873 0 0 1000000000 0 0.3676 1.6324
1874 0 0 1000000000 0 1.0699 1.9301
1875 0 0 1000000000 0 0.7558 1.2442
1876 0 0 1000000000 0 1.1698 0.8302
1877 0 0 1000000000 0 0.7377 1.2623
1878 0 0 1000000000 0 0.5704 0.4296
1879 0 0 1000000000 0 1.342 0.658
1880 0 0 1000000000 0 0.3908 1.6092
1881 0 0 1000000000 0 0.3305 0.6695
1882 0 0 1000000000 0 0.4043 0.5957
1883 0 0 1000000000 0 0.4538 0.5462
1884 0 0 1000000000 0 1.3176 1.6824
1885 0 0 1000000000 0 0.5572 1.4428
1886 0 0 1000000000 0 0.7836 1.2164
1887 0 0 1000000000 0 2.2635 0.7365
1888 0 0 1000000000 0 0.2812 0.7188
1889 0 0 1000000000 0 0.3439 0.6561
1890 0 0 1000000000 0 0.291 0.709
1891 0 0 1000000000 0 1.2179 0.7821
1892 0 0 1000000000 0 0.4548 0.5452
1893 0 0 1000000000 0 0.2876 0.7124
1894 0 0 1000000000 0 0.7115 1.2885
1895 0 0 1000000000 0 0.7212 1.2788
1896 0 0 1000000000 0 0.613 0.387
1897 0 0 1000000000 0 0.7873 1.2127
1898 0 0 1000000000 0 1.0995 1.9005
1899 0 0 1000000000 0 0.5107 0.4893
1900 0 0 1000000000 0 1.2061 0.7939
1901 0 0 1000000000 0 0.9473 0.0527
1902 0 0 1000000000 0 0.8253 0.1747
1903 0 0 1000000000 0 0.5372 0.4628
1904 0 0 1000000000 0 1.3469 1.6531
1905 0 0 1000000000 0 0.5207 0.4793
1906 0 0 1000000000 0 2.574 0.426
1907 0 0 1000000000 0 0.5365 0.4635
1908 0 0 1000000000 0 0.4668 0.5332
1909 0 0 1000000000 0 0.404 0.596
1910 0 0 1000000000 0 0.6932 0.3068
1911 0 0 1000000000 0 0.09375 0.9062
1912 0 0 1000000000 0 1.5081 0.4919
1913 0 0 1000000000 0 2.1871 0.8129
1914 0 0 1000000000 0 0.4753 0.5247
1915 0 0 1000000000 0 0.3643 1.6357
1916 0 0 1000000000 0 0.4709 2.5291
1917 0 0 1000000000 0 0.1329 0.8671
1918 0 0 1000000000 0 0.3808 0.6192
1919 0 0 1000000000 0 0.8345 1.1655
1920 0 0 1000000000 0 1.5358 1.4642
1921 0 0 1000000000 0 0.8387 2.1613
1922 0 0 1000000000 0 0.3902 0.6098
1923 0 0 1000000000 0 0.00179 1.9982
1924 0 0 1000000000 0 0.3949 0.6051
1925 0 0 1000000000 0 1.0334 0.9666
1926 0 0 1000000000 0 0.836 1.164
1927 0 0 1000000000 0 1.0579 0.9421
1928 0 0 1000000000 0 0.5487 0.4513
1929 0 0 1000000000 0 0.5703 0.4297
1930 0 0 1000000000 0 0.4499 0.5501
1931 0 0 1000000000 0 0.4074 0.5926
1932 0 0 1000000000 0 0.5588 0.4412
1933 0 0 1000000000 0 0.7744 1.2256
1934 0 0 1000000000 0 1.1873 1.8127
1935 0 0 1000000000 0 0.9854 0.01459
1936 0 0 1000000000 0 0.459 0.541
1937 0 0 1000000000 0 0.03704 0.963
1938 0 0 1000000000 0 0.201 0.799
1939 0 0 1000000000 0 0.4348 1.5652
1940 0 0 1000000000 0 0.6265 0.3735
1941 0 0 1000000000 0 0.4457 0.5543
1942 0 0 1000000000 0 0.3342 0.6658
1943 0 0 1000000000 0 0.2827 0.7173
1944 0 0 1000000000 0 0.1982 0.8018
1945 0 0 1000000000 0 1.7707 0.2293
1946 0 0 1000000000 0 0.5558 1.4442
1947 0 0 1000000000 0 1.7591 1.2409
1948 0 0 1000000000 0 0.4218 0.5782
1949 0 0 1000000000 0 0.7976 1.2024
1950 0 0 1000000000 0 0.4411 0.5589
1951 0 0 1000000000 0 1.1135 0.8865
1952 0 0 1000000000 0 0.5854 0.4146
1953 0 0 1000000000 0 0.7296 1.2704
1954 0 0 1000000000 0 2.2044 0.7956
1955 0 0 1000000000 0 1.0017 0.9983
1956 0 0 1000000000 0 1.8125 1.1875
1957 0 0 1000000000 0 0.4944 0.5056
1958 0 0 1000000000 0 1.7368 1.2632
1959 0 0 1000000000 0 0.7161 0.2839
1960 0 0 1000000000 0 0.4908 0.5092
1961 0 0 1000000000 0 0.4405 0.5595
1962 0 0 1000000000 0 0.2176 0.7824
1963 0 0 1000000000 0 1.0645 0.9355
1964 0 0 1000000000 0 1.3179 0.6821
1965 0 0 1000000000 0 0.3129 0.6871
1966 0 0 1000000000 0 0.9314 0.06863
1967 0 0 1000000000 0 0.3907 0.6093
1968 0 0 1000000000 0 0.67 0.33
1969 0 0 1000000000 0 0.5726 0.4274
1970 0 0 1000000000 0 0.2828 0.7172
1971 0 0 1000000000 0 1.4071 1.5929
1972 0 0 1000000000 0 2.4358 0.5642
1973 0 0 1000000000 0 0.918 2.082
1974 0 0 1000000000 0 0.8503 1.1497
1975 0 0 1000000000 0 0.5194 0.4806
1976 0 0 1000000000 0 0.1591 1.8409
1977 0 0 1000000000 0 0.7295 0.2705
1978 0 0 1000000000 0 1.1703 0.8297
1979 0 0 1000000000 0 0.8685 2.1315
1980 0 0 1000000000 0 0.4827 1.5173
1981 0 0 1000000000 0 0.3019 0.6981
1982 0 0 1000000000 0 0.7271 1.2729
1983 0 0 1000000000 0 0.3247 0.6753
1984 0 0 1000000000 0 0.2328 0.7672
1985 0 0 1000000000 0 0.424 0.576
1986 0 0 1000000000 0 0.9719 1.0281
1987 0 0 1000000000 0 1.0684 0.9316
1988 0 0 1000000000 0 0.7669 1.2331
1989 0 0 1000000000 0 0.5681 0.4319
1990 0 0 1000000000 0 0.6147 0.3853
1991 0 0 1000000000 0 0.4885 0.5115
1992 0 0 1000000000 0 0.6811 1.3189
1993 0 0 1000000000 0 0.9418 2.0582
1994 0 0 1000000000 0 1.8821 1.1179
1995 0 0 1000000000 0 1.0327 0.9673
1996 0 0 1000000000 0 0.4535 0.5465
1997 0 0 1000000000 0 0.6047 0.3953
1998 0 0 1000000000 0 1.7137 1.2863
1999 0 0 1000000000 0 0.8775 1.1225
2000 0 0 1000000000 0 0.5591 0.4409
2001 0 0 1000000000 0 0.4178 0.5822
2002 0 0 1000000000 0 0.8155 1.1845
2003 0 0 1000000000 0 0.4863 0.5137
2004 0 0 1000000000 0 1.8791 1.1209
2005 0 0 1000000000 0 1.0794 1.9206
2006 0 0 1000000000 0 0.792 2.208
2007 0 0 1000000000 0 0.3688 2.6312
2008 0 0 1000000000 0 0.3701 0.6299
2009 0 0 1000000000 0 0.4582 1.5418
2010 0 0 1000000000 0 0.5093 0.4907
2011 0 0 1000000000 0 0.9064 1.0936
2012 0 0 1000000000 0 0.1249 1.8751
2013 0 0 1000000000 0 0.5107 0.4893
2014 0 0 1000000000 0 0.4283 0.5717
2015 0 0 1000000000 0 0.3957 0.6043
