NAME : Leuven2
1244 0 0 0 0 1.03401 0.965986
1245 0 0 0 0 1.6371 1.3629
1246 0 0 0 0 0.151659 1.84834
1247 0 0 0 0 0.635793 0.364207
1248 0 0 0 0 1.05071 0.949287
1249 0 0 0 0 0.664539 0.335461
1250 0 0 0 0 0.877666 0.122334
1251 0 0 0 0 0.479893 0.520107
1252 0 0 0 0 1.30899 1.69101
1253 0 0 0 0 0.1875 0.8125
1254 0 0 0 0 1.1572 0.842803
1255 0 0 0 0 0.314516 0.685484
1256 0 0 0 0 0.628488 1.37151
1257 0 0 0 0 1.44557 0.55443
1258 0 0 0 0 0.406695 0.593305
1259 0 0 0 0 1.7524 1.2476
1260 0 0 0 0 1.08636 0.913636
1261 0 0 0 0 0.509624 0.490376
1262 0 0 0 0 0.506162 0.493838
1263 0 0 0 0 0.440794 0.559206
1264 0 0 0 0 0.326981 0.673019
1265 0 0 0 0 1.12795 0.872054
1266 0 0 0 0 0.798319 1.20168
1267 0 0 0 0 0.0884521 2.91155
1268 0 0 0 0 0.112313 0.887687
1269 0 0 0 0 0.515205 0.484795
1270 0 0 0 0 0.823622 0.176378
1271 0 0 0 0 0.694079 1.30592
1272 0 0 0 0 0.389972 1.61003
1273 0 0 0 0 0.339499 0.660501
1274 0 0 0 0 0.545809 0.454191
1275 0 0 0 0 1.50766 1.49234
1276 0 0 0 0 0.354486 0.645514
1277 0 0 0 0 1.5 0.5
1278 0 0 0 0 0.746997 0.253003
1279 0 0 0 0 0.413072 1.58693
1280 0 0 0 0 0.493095 0.506905
1281 0 0 0 0 1.24054 1.75946
1282 0 0 0 0 0.100746 1.89925
1283 0 0 0 0 1.17224 0.82776
1284 0 0 0 0 0.515674 0.484326
1285 0 0 0 0 1.96811 0.0318907
1286 0 0 0 0 0.410448 0.589552
1287 0 0 0 0 1.24629 0.753709
1288 0 0 0 0 0.426409 0.573591
1289 0 0 0 0 0.268579 0.731421
1290 0 0 0 0 0.830327 0.169673
1291 0 0 0 0 0.624079 0.375921
1292 0 0 0 0 1.6502 1.3498
1293 0 0 0 0 0.360515 0.639485
1294 0 0 0 0 0.729078 0.270922
1295 0 0 0 0 1.22507 1.77493
1296 0 0 0 0 0.477201 0.522799
1297 0 0 0 0 0.428691 0.571309
1298 0 0 0 0 0.319569 0.680431
1299 0 0 0 0 1.79392 0.206084
1300 0 0 0 0 0.695958 1.30404
1301 0 0 0 0 0.815861 1.18414
1302 0 0 0 0 0.368627 0.631373
1303 0 0 0 0 1.06899 0.931006
1304 0 0 0 0 0.185393 0.814607
1305 0 0 0 0 1.11334 0.886662
1306 0 0 0 0 0.50346 0.49654
1307 0 0 0 0 2.85933 0.14067
1308 0 0 0 0 0.146805 0.853195
1309 0 0 0 0 0.271386 1.72861
1310 0 0 0 0 1.51399 1.48601
1311 0 0 0 0 0.813669 0.186331
1312 0 0 0 0 1.05114 0.948864
1313 0 0 0 0 0.142857 0.857143
1314 0 0 0 0 1.18453 1.81547
1315 0 0 0 0 0.0182983 0.981702
1316 0 0 0 0 0.294872 0.705128
1317 0 0 0 0 1.01455 1.98545
1318 0 0 0 0 0.444227 0.555773
1319 0 0 0 0 0.691301 1.3087
1320 0 0 0 0 1.02021 0.979791
1321 0 0 0 0 0.00125628 0.998744
1322 0 0 0 0 0.641152 0.358848
1323 0 0 0 0 1.21429 0.785714
1324 0 0 0 0 1.15695 0.843049
1325 0 0 0 0 0.0826129 0.917387
1326 0 0 0 0 0.300102 0.699898
1327 0 0 0 0 1.13986 0.86014
1328 0 0 0 0 1.35962 1.64038
1329 0 0 0 0 2.35659 0.643411
1330 0 0 0 0 1.5183 0.4817
1331 0 0 0 0 1.44017 0.559832
1332 0 0 0 0 1.40888 0.591118
1333 0 0 0 0 1.2181 0.7819
1334 0 0 0 0 0.190476 0.809524
1335 0 0 0 0 0.403863 0.596137
1336 0 0 0 0 1.41903 0.58097
1337 0 0 0 0 1.01226 0.987735
1338 0 0 0 0 0.311438 0.688562
1339 0 0 0 0 0.446154 0.553846
1340 0 0 0 0 0.821065 1.17894
1341 0 0 0 0 0.530903 1.4691
1342 0 0 0 0 0.528363 0.471637
1343 0 0 0 0 0.305085 0.694915
1344 0 0 0 0 0.760935 0.239065
1345 0 0 0 0 0.267183 1.73282
1346 0 0 0 0 0.841121 1.15888
1347 0 0 0 0 1.54442 0.455581
1348 0 0 0 0 0.828924 1.17108
1349 0 0 0 0 0.479228 0.520772
1350 0 0 0 0 0.871811 0.128189
1351 0 0 0 0 0.999268 2.00073
1352 0 0 0 0 0.0528302 0.94717
1353 0 0 0 0 0.471795 0.528205
1354 0 0 0 0 0.932081 1.06792
1355 0 0 0 0 0.339172 0.660828
1356 0 0 0 0 0.750514 0.249486
1357 0 0 0 0 0.418464 0.581536
1358 0 0 0 0 1.13213 0.867868
1359 0 0 0 0 2.09644 0.903561
1360 0 0 0 0 0.438985 0.561015
1361 0 0 0 0 1.10609 0.893905
1362 0 0 0 0 0.598101 0.401899
1363 0 0 0 0 1.8346 1.1654
1364 0 0 0 0 0.646218 0.353782
1365 0 0 0 0 1.34181 1.65819
1366 0 0 0 0 1.52018 0.479824
1367 0 0 0 0 0.629405 1.3706
1368 0 0 0 0 0.99537 0.00462963
1369 0 0 0 0 0.721461 1.27854
1370 0 0 0 0 0.442029 1.55797
1371 0 0 0 0 0.959762 1.04024
1372 0 0 0 0 1.6701 0.329897
1373 0 0 0 0 0.781366 0.218634
1374 0 0 0 0 0.590942 0.409058
1375 0 0 0 0 1.26802 1.73198
1376 0 0 0 0 0.00231125 0.997689
1377 0 0 0 0 0.311155 1.68885
1378 0 0 0 0 0.801932 1.19807
1379 0 0 0 0 0.623387 0.376613
1380 0 0 0 0 0.315323 0.684677
1381 0 0 0 0 0.728435 1.27157
1382 0 0 0 0 0.468635 0.531365
1383 0 0 0 0 0.594051 0.405949
1384 0 0 0 0 1.29134 0.708661
1385 0 0 0 0 0.829398 0.170602
1386 0 0 0 0 0.679681 1.32032
1387 0 0 0 0 0.570943 0.429057
1388 0 0 0 0 0.0642857 0.935714
1389 0 0 0 0 1.09807 1.90193
1390 0 0 0 0 0.610563 0.389437
1391 0 0 0 0 0.826759 0.173241
1392 0 0 0 0 0.840183 0.159817
1393 0 0 0 0 1.02287 1.97713
1394 0 0 0 0 0.459279 1.54072
1395 0 0 0 0 1.56443 1.43557
1396 0 0 0 0 0.295213 0.704787
1397 0 0 0 0 0.507143 0.492857
1398 0 0 0 0 0.155505 0.844495
1399 0 0 0 0 0.65896 1.34104
1400 0 0 0 0 0.629593 1.37041
1401 0 0 0 0 0.364497 1.6355
1402 0 0 0 0 0.255435 0.744565
1403 0 0 0 0 0.455729 0.544271
1404 0 0 0 0 1.01984 1.98016
1405 0 0 0 0 0.554775 1.44522
1406 0 0 0 0 1.69133 0.308668
1407 0 0 0 0 0.459817 0.540183
1408 0 0 0 0 0.55666 1.44334
1409 0 0 0 0 0.559567 0.440433
1410 0 0 0 0 2.51833 0.481672
1411 0 0 0 0 0.545527 0.454473
1412 0 0 0 0 0.712584 2.28742
1413 0 0 0 0 0.514342 0.485658
1414 0 0 0 0 1.51812 1.48188
1415 0 0 0 0 0.508217 0.491783
1416 0 0 0 0 0.286432 2.71357
1417 0 0 0 0 0.721977 0.278023
1418 0 0 0 0 1.06781 0.932189
1419 0 0 0 0 0.38448 0.61552
1420 0 0 0 0 1.04929 0.95071
1421 0 0 0 0 0.846834 1.15317
1422 0 0 0 0 1.38298 0.617021
1423 0 0 0 0 1.08019 0.919814
1424 0 0 0 0 0.750557 0.249443
1425 0 0 0 0 0.0239899 0.97601
1426 0 0 0 0 0.31281 2.68719
1427 0 0 0 0 0.480706 1.51929
1428 0 0 0 0 0.609195 0.390805
1429 0 0 0 0 1.90689 1.09311
1430 0 0 0 0 0.351923 0.648077
1431 0 0 0 0 0.440499 0.559501
1432 0 0 0 0 1.42974 1.57026
1433 0 0 0 0 1.55728 0.442721
1434 0 0 0 0 0.14639 1.85361
1435 0 0 0 0 0.160237 0.839763
1436 0 0 0 0 0.886324 1.11368
1437 0 0 0 0 0.958991 1.04101
1438 0 0 0 0 0.595847 0.404153
1439 0 0 0 0 1.7823 1.2177
1440 0 0 0 0 0.655738 0.344262
1441 0 0 0 0 0.453333 1.54667
1442 0 0 0 0 0.414118 1.58588
1443 0 0 0 0 0.721747 1.27825
1444 0 0 0 0 0.435875 0.564125
1445 0 0 0 0 0.794466 0.205534
1446 0 0 0 0 1.9589 0.0410959
1447 0 0 0 0 1.07577 1.92423
1448 0 0 0 0 0.30764 0.69236
1449 0 0 0 0 0.0916415 0.908359
1450 0 0 0 0 1.307 0.693002
1451 0 0 0 0 1.84938 1.15062
1452 0 0 0 0 0.409305 0.590695
1453 0 0 0 0 0.988381 1.01162
1454 0 0 0 0 0.51505 0.48495
1455 0 0 0 0 0.672614 1.32739
1456 0 0 0 0 1.00332 1.99668
1457 0 0 0 0 0.0248796 0.97512
1458 0 0 0 0 0.699158 0.300842
1459 0 0 0 0 0.893069 1.10693
1460 0 0 0 0 0.250871 0.749129
1461 0 0 0 0 0.30373 2.69627
1462 0 0 0 0 1.52708 1.47292
1463 0 0 0 0 0.655769 0.344231
1464 0 0 0 0 0.670354 0.329646
1465 0 0 0 0 0.0451923 0.954808
1466 0 0 0 0 0.392086 0.607914
1467 0 0 0 0 0.734118 0.265882
1468 0 0 0 0 0.34213 2.65787
1469 0 0 0 0 1.36567 0.634328
1470 0 0 0 0 0.570377 0.429623
1471 0 0 0 0 1.67872 1.32128
1472 0 0 0 0 0.11283 0.88717
1473 0 0 0 0 0.392219 0.607781
1474 0 0 0 0 0.28841 0.71159
1475 0 0 0 0 1.43355 0.566452
1476 0 0 0 0 0.250232 0.749768
1477 0 0 0 0 0.626591 0.373409
1478 0 0 0 0 0.381363 0.618637
1479 0 0 0 0 0.732702 1.2673
1480 0 0 0 0 0.381443 0.618557
1481 0 0 0 0 0.794306 2.20569
1482 0 0 0 0 0.615385 1.38462
1483 0 0 0 0 0.245331 0.754669
1484 0 0 0 0 1.60374 1.39626
1485 0 0 0 0 0.853734 0.146266
1486 0 0 0 0 1.54 0.46
1487 0 0 0 0 1.69789 0.302115
1488 0 0 0 0 0.0206522 0.979348
1489 0 0 0 0 1.07692 0.923077
1490 0 0 0 0 0.178538 0.821462
1491 0 0 0 0 0.912162 1.08784
1492 0 0 0 0 0.465867 0.534133
1493 0 0 0 0 0.264793 0.735207
1494 0 0 0 0 1.04221 0.957792
1495 0 0 0 0 0.112518 1.88748
1496 0 0 0 0 1.19579 0.804207
1497 0 0 0 0 1.45385 1.54615
1498 0 0 0 0 0.659794 1.34021
1499 0 0 0 0 0.449449 0.550551
1500 0 0 0 0 0.607727 0.392273
1501 0 0 0 0 1.29946 0.700541
1502 0 0 0 0 1.5447 1.4553
1503 0 0 0 0 2.78289 0.217105
1504 0 0 0 0 0.925843 1.07416
1505 0 0 0 0 0.741606 1.25839
1506 0 0 0 0 1.1376 0.862401
1507 0 0 0 0 0.710652 1.28935
1508 0 0 0 0 0.190021 0.809979
1509 0 0 0 0 0.427995 0.572005
1510 0 0 0 0 1.62633 1.37367
1511 0 0 0 0 0.349727 0.650273
1512 0 0 0 0 0.14537 0.85463
1513 0 0 0 0 0.785077 1.21492
1514 0 0 0 0 0.457025 0.542975
1515 0 0 0 0 0.365581 0.634419
1516 0 0 0 0 1.71347 1.28653
1517 0 0 0 0 0.518062 0.481938
1518 0 0 0 0 0.694534 2.30547
1519 0 0 0 0 0.391914 0.608086
1520 0 0 0 0 0.152709 0.847291
1521 0 0 0 0 0.513251 0.486749
1522 0 0 0 0 1.28915 0.710853
1523 0 0 0 0 0.962129 0.037871
1524 0 0 0 0 0.179881 0.820119
1525 0 0 0 0 0.202955 0.797045
1526 0 0 0 0 0.598361 0.401639
1527 0 0 0 0 1.02776 0.972244
1528 0 0 0 0 0.324012 0.675988
1529 0 0 0 0 1.76112 1.23888
1530 0 0 0 0 1.13813 0.861868
1531 0 0 0 0 0.558224 0.441776
1532 0 0 0 0 0.442362 0.557638
1533 0 0 0 0 0.584715 0.415285
1534 0 0 0 0 1.31308 0.686916
1535 0 0 0 0 0.495084 0.504916
1536 0 0 0 0 0.0125156 1.98748
1537 0 0 0 0 0.420108 0.579892
1538 0 0 0 0 0.507985 0.492015
1539 0 0 0 0 0.891046 0.108954
1540 0 0 0 0 0.129539 2.87046
1541 0 0 0 0 0.675277 2.32472
1542 0 0 0 0 0.143951 1.85605
1543 0 0 0 0 0.732958 1.26704
1544 0 0 0 0 0.247207 0.752793
1545 0 0 0 0 1.16102 0.838983
1546 0 0 0 0 1.19342 0.806584
1547 0 0 0 0 1.28471 1.71529
1548 0 0 0 0 0.556194 1.44381
1549 0 0 0 0 0.61901 0.38099
1550 0 0 0 0 0.258488 0.741512
1551 0 0 0 0 1.32295 1.67705
1552 0 0 0 0 1.21389 1.78611
1553 0 0 0 0 0.441489 0.558511
1554 0 0 0 0 1.49823 0.501773
1555 0 0 0 0 0.80967 0.19033
1556 0 0 0 0 0.292027 1.70797
1557 0 0 0 0 2.25088 0.749121
1558 0 0 0 0 0.366022 1.63398
1559 0 0 0 0 0.626571 1.37343
1560 0 0 0 0 0.962894 2.03711
1561 0 0 0 0 0.0453809 1.95462
1562 0 0 0 0 0.57672 0.42328
1563 0 0 0 0 0.3438 0.6562
1564 0 0 0 0 1.83808 1.16192
1565 0 0 0 0 0.104061 0.895939
1566 0 0 0 0 2.42299 0.57701
1567 0 0 0 0 0.204315 0.795685
1568 0 0 0 0 1.29664 0.70336
1569 0 0 0 0 0.294192 0.705808
1570 0 0 0 0 1.99794 0.00206186
1571 0 0 0 0 0.619048 0.380952
1572 0 0 0 0 1.73449 1.26551
1573 0 0 0 0 0.433043 0.566957
1574 0 0 0 0 0.853525 0.146475
1575 0 0 0 0 0.536028 1.46397
1576 0 0 0 0 2.81627 0.183735
1577 0 0 0 0 0.0205656 0.979434
1578 0 0 0 0 0.380556 0.619444
1579 0 0 0 0 0.447641 0.552359
1580 0 0 0 0 1.31123 0.688772
1581 0 0 0 0 0.230618 0.769382
1582 0 0 0 0 2.44186 0.55814
1583 0 0 0 0 1.34426 1.65574
1584 0 0 0 0 1.61612 1.38388
1585 0 0 0 0 1.76887 1.23113
1586 0 0 0 0 1.13811 1.86189
1587 0 0 0 0 0.387625 1.61237
1588 0 0 0 0 0.451327 0.548673
1589 0 0 0 0 1.52185 0.478149
1590 0 0 0 0 0.721451 1.27855
1591 0 0 0 0 1.39422 0.605784
1592 0 0 0 0 1.35858 1.64142
1593 0 0 0 0 2.09873 0.901272
1594 0 0 0 0 1.01171 0.988294
1595 0 0 0 0 0.847645 1.15235
1596 0 0 0 0 1.05752 0.942478
1597 0 0 0 0 0.380474 0.619526
1598 0 0 0 0 0.621138 0.378862
1599 0 0 0 0 0.861065 2.13894
1600 0 0 0 0 0.963671 1.03633
1601 0 0 0 0 0.399083 2.60092
1602 0 0 0 0 0.405836 2.59416
1603 0 0 0 0 0.332155 0.667845
1604 0 0 0 0 0.174497 0.825503
1605 0 0 0 0 0.388355 0.611645
1606 0 0 0 0 0.0564455 0.943555
1607 0 0 0 0 1.13401 0.865992
1608 0 0 0 0 0.518299 1.4817
1609 0 0 0 0 1.88499 1.11501
1610 0 0 0 0 0.22906 0.77094
1611 0 0 0 0 1.21452 0.785479
1612 0 0 0 0 0.63457 0.36543
1613 0 0 0 0 1.56918 0.430818
1614 0 0 0 0 0.55415 0.44585
1615 0 0 0 0 1.10429 0.895714
1616 0 0 0 0 1.97821 1.02179
1617 0 0 0 0 0.877268 1.12273
1618 0 0 0 0 0.957143 0.0428571
1619 0 0 0 0 0.282209 0.717791
1620 0 0 0 0 0.0547476 0.945252
1621 0 0 0 0 0.241379 0.758621
1622 0 0 0 0 0.254866 0.745134
1623 0 0 0 0 0.737917 0.262083
1624 0 0 0 0 1.30288 1.69712
1625 0 0 0 0 1.67323 0.326769
1626 0 0 0 0 0.459184 0.540816
1627 0 0 0 0 0.573899 1.4261
1628 0 0 0 0 0.84609 2.15391
1629 0 0 0 0 0.153846 0.846154
1630 0 0 0 0 0.168755 1.83124
1631 0 0 0 0 1.46367 0.536334
1632 0 0 0 0 0.978261 2.02174
1633 0 0 0 0 0.626387 0.373613
1634 0 0 0 0 0.235703 0.764297
1635 0 0 0 0 0.337748 0.662252
1636 0 0 0 0 0.739696 0.260304
1637 0 0 0 0 0.437566 0.562434
1638 0 0 0 0 0.789575 1.21042
1639 0 0 0 0 0.739865 1.26014
1640 0 0 0 0 0.853759 0.146241
1641 0 0 0 0 0.792683 0.207317
1642 0 0 0 0 2.4701 0.529903
1643 0 0 0 0 0.948515 1.05149
1644 0 0 0 0 0.82953 0.17047
1645 0 0 0 0 1.56109 0.438911
1646 0 0 0 0 0.282082 0.717918
1647 0 0 0 0 1.21647 1.78353
1648 0 0 0 0 0.941376 1.05862
1649 0 0 0 0 0.446222 0.553778
1650 0 0 0 0 0.191176 0.808824
1651 0 0 0 0 0.525955 2.47405
1652 0 0 0 0 0.566865 0.433135
1653 0 0 0 0 0.377532 1.62247
1654 0 0 0 0 1.46928 1.53072
1655 0 0 0 0 0.448207 2.55179
1656 0 0 0 0 0.433991 0.566009
1657 0 0 0 0 0.351303 0.648697
1658 0 0 0 0 0.245601 0.754399
1659 0 0 0 0 1.96319 1.03681
1660 0 0 0 0 0.340257 1.65974
1661 0 0 0 0 0.536041 0.463959
1662 0 0 0 0 1.03208 1.96792
1663 0 0 0 0 0.25897 0.74103
1664 0 0 0 0 0.528763 0.471237
1665 0 0 0 0 0.929737 0.0702635
1666 0 0 0 0 0.071076 1.92892
1667 0 0 0 0 0.027027 0.972973
1668 0 0 0 0 0.394847 0.605153
1669 0 0 0 0 0.716393 1.28361
1670 0 0 0 0 0.23569 1.76431
1671 0 0 0 0 0.7494 1.2506
1672 0 0 0 0 0.200665 0.799335
1673 0 0 0 0 0.807078 1.19292
1674 0 0 0 0 0.2675 0.7325
1675 0 0 0 0 0.011976 0.988024
1676 0 0 0 0 0.538903 0.461097
1677 0 0 0 0 0.211111 0.788889
1678 0 0 0 0 0.973294 1.02671
1679 0 0 0 0 0.703925 0.296075
1680 0 0 0 0 1.72189 0.278107
1681 0 0 0 0 0.852081 1.14792
1682 0 0 0 0 0.538782 1.46122
1683 0 0 0 0 0.327112 2.67289
1684 0 0 0 0 0.951557 1.04844
1685 0 0 0 0 0.214442 0.785558
1686 0 0 0 0 1.82243 1.17757
1687 0 0 0 0 0.203704 1.7963
1688 0 0 0 0 1.51432 0.485679
1689 0 0 0 0 0.347099 0.652901
1690 0 0 0 0 1.07325 0.926749
1691 0 0 0 0 0.612214 0.387786
1692 0 0 0 0 0.558157 0.441843
1693 0 0 0 0 1.18692 1.81308
1694 0 0 0 0 1.07097 0.929032
1695 0 0 0 0 0.468348 0.531652
1696 0 0 0 0 0.398955 0.601045
1697 0 0 0 0 1.19745 1.80255
1698 0 0 0 0 2.51032 0.489676
1699 0 0 0 0 1.67299 0.327007
1700 0 0 0 0 0.634093 0.365907
1701 0 0 0 0 0.197751 0.802249
1702 0 0 0 0 1.20259 0.797411
1703 0 0 0 0 0.537941 0.462059
1704 0 0 0 0 0.416599 1.5834
1705 0 0 0 0 0.680774 0.319226
1706 0 0 0 0 0.27653 2.72347
1707 0 0 0 0 1.57627 1.42373
1708 0 0 0 0 0.374056 0.625944
1709 0 0 0 0 2.34076 0.659243
1710 0 0 0 0 0.619534 1.38047
1711 0 0 0 0 1.25091 0.749091
1712 0 0 0 0 0.399299 0.600701
1713 0 0 0 0 0.329064 0.670936
1714 0 0 0 0 0.33892 0.66108
1715 0 0 0 0 0.0618921 0.938108
1716 0 0 0 0 0.942655 0.0573454
1717 0 0 0 0 0.153073 0.846927
1718 0 0 0 0 0.99538 0.00462046
1719 0 0 0 0 1.26264 0.737357
1720 0 0 0 0 0.697183 0.302817
1721 0 0 0 0 0.828652 0.171348
1722 0 0 0 0 0.588863 0.411137
1723 0 0 0 0 1.74194 1.25806
1724 0 0 0 0 0.810587 1.18941
1725 0 0 0 0 0.572848 1.42715
1726 0 0 0 0 0.166105 0.833895
1727 0 0 0 0 0.350488 0.649512
1728 0 0 0 0 0.392084 2.60792
1729 0 0 0 0 0.256627 2.74337
1730 0 0 0 0 1.12778 0.872222
1731 0 0 0 0 1.17156 0.828439
1732 0 0 0 0 0.611253 0.388747
1733 0 0 0 0 1.66864 1.33136
1734 0 0 0 0 0.530046 1.46995
1735 0 0 0 0 0.156393 0.843607
1736 0 0 0 0 0.893691 1.10631
1737 0 0 0 0 1.01743 0.982573
1738 0 0 0 0 0.326954 0.673046
1739 0 0 0 0 0.42845 1.57155
1740 0 0 0 0 1.10612 0.893878
1741 0 0 0 0 0.432119 0.567881
1742 0 0 0 0 0.670765 0.329235
1743 0 0 0 0 0.719309 0.280691
1744 0 0 0 0 0.427177 0.572823
1745 0 0 0 0 0.175859 0.824141
1746 0 0 0 0 0.408326 0.591674
1747 0 0 0 0 0.747856 1.25214
1748 0 0 0 0 1.13656 1.86344
1749 0 0 0 0 1.44335 0.55665
1750 0 0 0 0 0.353825 0.646175
1751 0 0 0 0 0.597325 0.402675
1752 0 0 0 0 0.341865 0.658135
1753 0 0 0 0 1.29089 1.70911
1754 0 0 0 0 0.718654 2.28135
1755 0 0 0 0 1.018 0.981997
1756 0 0 0 0 0.431579 0.568421
1757 0 0 0 0 0.440588 0.559412
1758 0 0 0 0 0.841297 1.1587
1759 0 0 0 0 1.53742 1.46258
1760 0 0 0 0 0.396075 0.603925
1761 0 0 0 0 0.391476 1.60852
1762 0 0 0 0 0.433486 2.56651
1763 0 0 0 0 0.492614 0.507386
1764 0 0 0 0 0.465534 1.53447
1765 0 0 0 0 0.252613 0.747387
1766 0 0 0 0 0.706183 0.293817
1767 0 0 0 0 0.73127 1.26873
1768 0 0 0 0 0.125 0.875
1769 0 0 0 0 0.987047 2.01295
1770 0 0 0 0 0.943978 1.05602
1771 0 0 0 0 0.530932 0.469068
1772 0 0 0 0 0.325172 0.674828
1773 0 0 0 0 0.645561 0.354439
1774 0 0 0 0 1.36588 0.634115
1775 0 0 0 0 0.0462777 0.953722
1776 0 0 0 0 0.420253 0.579747
1777 0 0 0 0 0.981636 1.01836
1778 0 0 0 0 0.692008 1.30799
1779 0 0 0 0 1.47024 1.52976
1780 0 0 0 0 0.544462 0.455538
1781 0 0 0 0 0.164004 0.835996
1782 0 0 0 0 0.995283 1.00472
1783 0 0 0 0 1.11726 1.88274
1784 0 0 0 0 1.78346 1.21654
1785 0 0 0 0 0.33908 0.66092
1786 0 0 0 0 1.40977 0.590226
1787 0 0 0 0 0.57165 0.42835
1788 0 0 0 0 0.436953 0.563047
1789 0 0 0 0 1.2091 0.790902
1790 0 0 0 0 0.520457 0.479543
1791 0 0 0 0 1.62399 0.376013
1792 0 0 0 0 0.265934 0.734066
1793 0 0 0 0 0.400697 0.599303
1794 0 0 0 0 0.219442 1.78056
1795 0 0 0 0 1.27361 0.726389
1796 0 0 0 0 0.608401 0.391599
1797 0 0 0 0 0.420231 0.579769
1798 0 0 0 0 0.481175 0.518825
1799 0 0 0 0 0.269263 0.730737
1800 0 0 0 0 0.940963 1.05904
1801 0 0 0 0 0.929924 1.07008
1802 0 0 0 0 0.703632 0.296368
1803 0 0 0 0 0.49696 0.50304
1804 0 0 0 0 0.859451 0.140549
1805 0 0 0 0 1.53935 1.46065
1806 0 0 0 0 0.557409 0.442591
1807 0 0 0 0 1.64277 1.35723
1808 0 0 0 0 0.71049 0.28951
1809 0 0 0 0 0.536873 0.463127
1810 0 0 0 0 0.180288 2.81971
1811 0 0 0 0 0.704097 1.2959
1812 0 0 0 0 1.43081 1.56919
1813 0 0 0 0 0.848904 1.1511
1814 0 0 0 0 2.49117 0.508834
1815 0 0 0 0 2.34369 0.656309
1816 0 0 0 0 0.568114 0.431886
1817 0 0 0 0 1 1
1818 0 0 0 0 1.48878 1.51122
1819 0 0 0 0 0.427667 0.572333
1820 0 0 0 0 0.948247 1.05175
1821 0 0 0 0 0.264808 0.735192
1822 0 0 0 0 2.26109 0.738905
1823 0 0 0 0 0.484901 0.515099
1824 0 0 0 0 0.544759 1.45524
1825 0 0 0 0 0.465677 0.534323
1826 0 0 0 0 2.21487 0.78513
1827 0 0 0 0 0.469157 0.530843
1828 0 0 0 0 0.503937 1.49606
1829 0 0 0 0 0.412144 0.587856
1830 0 0 0 0 0.436253 0.563747
1831 0 0 0 0 0.858832 0.141168
1832 0 0 0 0 1.06806 0.931937
1833 0 0 0 0 0.595668 0.404332
1834 0 0 0 0 0.984103 0.015897
1835 0 0 0 0 0.446108 0.553892
1836 0 0 0 0 0.992793 0.00720721
1837 0 0 0 0 0.355693 0.644307
1838 0 0 0 0 0.311958 1.68804
1839 0 0 0 0 0.504401 0.495599
1840 0 0 0 0 0.888889 1.11111
1841 0 0 0 0 0.0124095 2.98759
1842 0 0 0 0 1.89586 0.104141
1843 0 0 0 0 0.395801 0.604199
1844 0 0 0 0 0.366013 0.633987
1845 0 0 0 0 0.594677 1.40532
1846 0 0 0 0 0.367824 0.632176
1847 0 0 0 0 1.50669 1.49331
1848 0 0 0 0 0.484678 0.515322
1849 0 0 0 0 0.363924 0.636076
1850 0 0 0 0 1.49449 1.50551
1851 0 0 0 0 0.844209 2.15579
1852 0 0 0 0 1.31611 1.68389
1853 0 0 0 0 1.69163 1.30837
1854 0 0 0 0 1.00975 0.990253
1855 0 0 0 0 1.63382 0.366177
1856 0 0 0 0 0.0340716 1.96593
1857 0 0 0 0 0.0312826 0.968717
1858 0 0 0 0 0.419113 0.580887
1859 0 0 0 0 1.25921 0.74079
1860 0 0 0 0 1.2962 1.7038
1861 0 0 0 0 0.0365854 0.963415
1862 0 0 0 0 1.47291 1.52709
1863 0 0 0 0 0.281723 0.718277
1864 0 0 0 0 0.08646 0.91354
1865 0 0 0 0 1.70675 1.29325
1866 0 0 0 0 0.744422 0.255578
1867 0 0 0 0 0.264937 0.735063
1868 0 0 0 0 1.20889 0.791111
1869 0 0 0 0 0.792771 2.20723
1870 0 0 0 0 0.52 0.48
1871 0 0 0 0 0.438234 0.561766
1872 0 0 0 0 0.616071 0.383929
1873 0 0 0 0 0.509228 0.490772
1874 0 0 0 0 1.47841 1.52159
1875 0 0 0 0 0.521113 2.47889
1876 0 0 0 0 0.711618 1.28838
1877 0 0 0 0 0.764165 0.235835
1878 0 0 0 0 0.89689 1.10311
1879 0 0 0 0 0.00490677 0.995093
1880 0 0 0 0 1.43326 0.566745
1881 0 0 0 0 0.373596 0.626404
1882 0 0 0 0 0.00256849 0.997432
1883 0 0 0 0 1.75524 1.24476
1884 0 0 0 0 1.59828 1.40172
1885 0 0 0 0 1.0712 0.928803
1886 0 0 0 0 1.36811 1.63189
1887 0 0 0 0 1.04294 0.957055
1888 0 0 0 0 0.559364 0.440636
1889 0 0 0 0 0.630933 0.369067
1890 0 0 0 0 1.20341 0.796594
1891 0 0 0 0 0.426487 0.573513
1892 0 0 0 0 0.919075 2.08092
1893 0 0 0 0 2.04149 0.958506
1894 0 0 0 0 0.708729 1.29127
1895 0 0 0 0 0.968694 2.03131
1896 0 0 0 0 1.67879 0.321212
1897 0 0 0 0 0.473502 0.526498
1898 0 0 0 0 0.847213 1.15279
1899 0 0 0 0 0.456224 0.543776
1900 0 0 0 0 0.583931 0.416069
1901 0 0 0 0 0.565476 0.434524
1902 0 0 0 0 1.72793 0.272066
1903 0 0 0 0 1.36908 1.63092
1904 0 0 0 0 0.469069 0.530931
1905 0 0 0 0 0.956169 1.04383
1906 0 0 0 0 0.446761 1.55324
1907 0 0 0 0 1.39394 0.606061
1908 0 0 0 0 1.71269 1.28731
